1.800012795177574398e+00 1.548718194926555825e+00 1.367479577123674295e+00 1.247830312084645010e+00 1.181630180362514437e+00 1.157177608355606235e+00 1.157094359433062047e+00 1.166428154330622524e+00 1.181503737231885953e+00 1.204830472381530848e+00 1.241209085675133661e+00 1.298670123599283244e+00 1.391289601244109608e+00 1.545532471841457367e+00 1.816395909042722634e+00 2.334720328637696074e+00 3.467895528486852452e+00 6.419104211509162106e+00 1.508079614653900791e+01 3.985038070287752987e+01
1.365681124024560322e+00 1.157888428541338888e+00 1.003216326329898322e+00 8.955203845077245317e-01 8.300993450654311490e-01 8.008168549122699487e-01 7.957354731878905074e-01 8.002100261608880993e-01 8.082451023380120558e-01 8.206890858531484811e-01 8.400985071012264660e-01 8.707513515347651278e-01 9.201056330104482317e-01 1.002003608760531073e+00 1.144441153071975581e+00 1.410650965932325196e+00 1.962303950482155335e+00 3.250862059485502886e+00 6.475080804409657276e+00 1.460869907346098628e+01
1.048904216630291097e+00 8.805489804505433060e-01 7.527952974015941212e-01 6.608806102582797104e-01 6.017155811044362368e-01 5.721177812665159124e-01 5.645664780742057909e-01 5.665987447551157352e-01 5.712647012975426986e-01 5.784990032298891194e-01 5.897704023459017231e-01 6.075369070480106659e-01 6.360421023849831546e-01 6.830261328079529903e-01 7.636663087589755650e-01 9.104314643349065150e-01 1.198909229436756929e+00 1.810466506608358284e+00 3.148916671640984877e+00 6.139373838884418788e+00
8.120583088004917904e-01 6.773344364675095708e-01 5.738915192317888270e-01 4.979561300560020887e-01 4.472874286158406987e-01 4.201403373426484955e-01 4.118738025513377643e-01 4.126325170980144064e-01 4.155623593710902064e-01 4.201147238404862594e-01 4.271957018075331347e-01 4.383266903769297285e-01 4.561042504051860957e-01 4.851757652129879972e-01 5.343717843825127600e-01 6.216060434136616575e-01 7.849802967853037883e-01 1.103550304634404622e+00 1.725854296908466701e+00 2.965563572330057962e+00
6.319022617105504169e-01 5.249026337133618769e-01 4.421530625311790308e-01 3.806540071662439795e-01 3.386950109044155610e-01 3.152327516978537525e-01 3.073394826562774740e-01 3.074534379059724598e-01 3.094164131699059239e-01 3.124764387342808813e-01 3.172279633226791629e-01 3.246766335645001611e-01 3.365199177987769907e-01 3.557427884629441039e-01 3.878558820818773234e-01 4.435100620765292656e-01 5.435439512543149831e-01 7.255244078298584975e-01 1.048556300646640294e+00 1.628015081390243646e+00
4.932929259771759445e-01 4.087040529281508738e-01 3.429966277876498881e-01 2.937917273799017237e-01 2.597564643432689890e-01 2.402120552433086309e-01 2.332319324134471683e-01 2.330512557076173941e-01 2.344338220816261920e-01 2.365971384980969650e-01 2.399513499934359806e-01 2.451973320530390077e-01 2.535072231385777641e-01 2.669121414658662261e-01 2.890729557973920061e-01 3.267826303795826615e-01 3.923951129142213001e-01 5.053799898586792683e-01 6.908451575154226365e-01 9.942784385639524825e-01
3.858594182186825261e-01 3.191766317396285135e-01 2.672377437603035699e-01 2.281618141353290719e-01 2.009029638278957142e-01 1.849895023444718956e-01 1.790946062863181809e-01 1.788070356650220960e-01 1.798168373759864713e-01 1.814023872063748877e-01 1.838580418250513604e-01 1.876919474419985745e-01 1.937479859511746783e-01 2.034722389268420750e-01 2.194237496118304764e-01 2.462022914363421744e-01 2.916879632762635621e-01 3.668599611350146228e-01 4.829565840826989809e-01 6.588706773893857616e-01
3.021991102066826085e-01 2.497233705120621428e-01 2.087820879647251104e-01 1.778917890745757291e-01 1.562303903218109635e-01 1.434549406672428473e-01 1.386148699849779897e-01 1.383131931180344443e-01 1.390695732766494275e-01 1.402605361330270251e-01 1.421036250987857685e-01 1.449776179120444153e-01 1.495084468036373126e-01 1.567602657064127991e-01 1.685917094206445810e-01 1.882669916846003988e-01 2.211290852657123995e-01 2.738757648959362356e-01 3.517541764572735818e-01 4.628661921135487911e-01
2.368598577766342084e-01 1.956084438387676594e-01 1.633912985898393067e-01 1.390405036188107901e-01 1.219098628606732349e-01 1.117426652148722915e-01 1.078370155654487239e-01 1.075616646660746967e-01 1.081378677865765803e-01 1.090469857453559566e-01 1.104531669563028201e-01 1.126440694390760250e-01 1.160934693587467315e-01 1.216025498281130685e-01 1.305582192803290964e-01 1.453574907533452532e-01 1.697977601330119268e-01 2.082555252957453973e-01 2.632725697278984200e-01 3.383572524427394534e-01
1.857360603608223248e-01 1.533294710360504354e-01 1.280041122239101992e-01 1.088415839407837621e-01 9.533413920174656220e-02 8.728609820800327379e-02 8.416799596229226910e-02 8.393264852518877994e-02 8.437644655716597386e-02 8.507763983429145194e-02 8.616184516909218549e-02 8.785019086531228871e-02 9.050608882716015824e-02 9.474195047873916475e-02 1.016117138581668078e-01 1.129176157570083716e-01 1.314518065802104674e-01 1.602377512641819102e-01 2.005525276273365243e-01 2.538883547212055780e-01
