8.127030652516231157e+02,8.361534222297814267e+02,8.628837854350208545e+02,7.874688721958215183e+02,8.074652772963697771e+02,8.301917812331084860e+02,8.560823977230850232e+02,8.856446394866915170e+02,9.194696979622474373e+02,9.582420440499080314e+02,1.002746934853514290e+03,1.053873653429887099e+03,1.112611400411624572e+03,1.180034271487646492e+03,1.257272208537288179e+03,1.345467118796128489e+03,1.445718698778421640e+03,1.559033017109393086e+03,1.686295809148417447e+03,1.828295685702973742e+03,1.985812251635747998e+03,2.159759183381612274e+03,2.351345171010080776e+03,2.562209648781280976e+03,2.794507055331147967e+03,3.050979459645012412e+03,3.335030069231701873e+03,3.650873796775877054e+03,4.003776039000043511e+03,4.400415137167666217e+03,4.849417141118397922e+03,5.362146629112338815e+03,5.953901444021796124e+03,6.645753582640880268e+03,7.467464014835039961e+03,8.462227888048493696e+03,9.694663106837913801e+03,1.126476068221181231e+04,1.333334130825791362e+04,1.617091635245506041e+04,2.025718868865548575e+04,2.649841151599392106e+04,3.674351953249859798e+04,5.514096790509421407e+04,9.215708582376783306e+04,1.784882456095292582e+05,4.233131605392978527e+05,1.327178111869771732e+06,6.117464163565602154e+06,4.804752475952136517e+07
6.545015056372139952e+02,6.712943672005486633e+02,6.903860376324842036e+02,6.363770025314430541e+02,6.507443781774431955e+02,6.670294206228039684e+02,6.855328590989543045e+02,7.066072946397403030e+02,7.306653843902668086e+02,7.581884852133301820e+02,7.897348891585847923e+02,8.259467343907000441e+02,8.675537489733743541e+02,9.153714557612998988e+02,9.702909774166590751e+02,1.033257694743123238e+03,1.105237751544294952e+03,1.187175291621631686e+03,1.279950097063657950e+03,1.384352971356811622e+03,1.501100131384328051e+03,1.630901682280869863e+03,1.774580268677101913e+03,1.933212872477849260e+03,2.108259381062932789e+03,2.301658585189120913e+03,2.515904888532700170e+03,2.754145899324672882e+03,3.020343044555346751e+03,3.319531475474635499e+03,3.658218403507189578e+03,4.044973100608805908e+03,4.491337097899400760e+03,5.013204113233955468e+03,5.633022239973003707e+03,6.383373192789245877e+03,7.312996173188421380e+03,8.497311868874667198e+03,1.005762319431313517e+04,1.219796623875577461e+04,1.528016243143202519e+04,1.998775442533316163e+04,2.771528938988338268e+04,4.159045079056396207e+04,6.951014053358431556e+04,1.346223029544255405e+05,3.192664474245668389e+05,1.000919978706220165e+06,4.613308180111832917e+06,3.623031257339168340e+07
5.288709739396136911e+02,5.409365510238122852e+02,5.546170352254132467e+02,5.158093713237686870e+02,5.261668399953439348e+02,5.378752549970495238e+02,5.511428386652750078e+02,5.662139210348868801e+02,5.833751262162597868e+02,6.029622526021283875e+02,6.253674713001330474e+02,6.510465067640157031e+02,6.805248789113336443e+02,7.144018694204937674e+02,7.533504060130086373e+02,7.981104772312623936e+02,8.494738502480973921e+02,9.082588735711598247e+02,9.752772249011612757e+02,1.051299652352352723e+03,1.137034280242663954e+03,1.233135285522194181e+03,1.340256399767902394e+03,1.459149615225630896e+03,1.590790348493289684e+03,1.736499798638263655e+03,1.898046638863467479e+03,2.077737116541451542e+03,2.278528401263220076e+03,2.504208023012819922e+03,2.759680902220663484e+03,3.051412609678128774e+03,3.388106484177253606e+03,3.781751248330524504e+03,4.249278856418558462e+03,4.815264788720945944e+03,5.516471112556299886e+03,6.409784486966837903e+03,7.586697446498792488e+03,9.201103380243519496e+03,1.152589988065630496e+04,1.507663235547217482e+04,2.090508469421128757e+04,3.137014427689481454e+04,5.242599279429577291e+04,1.015331947686083149e+05,2.407810285825389146e+05,7.548116028683052864e+05,3.478651719069653191e+06,2.731583268878183514e+07
4.286548251001981384e+02,4.373529384050092972e+02,4.471891969499150719e+02,4.192099790909759349e+02,4.267015451767655918e+02,4.351480394910342397e+02,4.446937263522249282e+02,4.555078201263337405e+02,4.677889614497344155e+02,4.817703612259394390e+02,4.977254665684249062e+02,5.159740871831518234e+02,5.368885784992244226e+02,5.608994415023645388e+02,5.884993658680947419e+02,6.202442591218112966e+02,6.567493826921987647e+02,6.986787857979264800e+02,7.467267272508065616e+02,8.015923235427850386e+02,8.639524101342863105e+02,9.344432552579814910e+02,1.013665848377624343e+03,1.102228201365292989e+03,1.200828107765217965e+03,1.310364089910592611e+03,1.432052145688099699e+03,1.567532444915351789e+03,1.718972891743523405e+03,1.889200406492706179e+03,2.081903990004348998e+03,2.301957630197454819e+03,2.555925516475588665e+03,2.852850100791631121e+03,3.205502412472189008e+03,3.632418296653931975e+03,4.161325341946911976e+03,4.835129013642759674e+03,5.722835357141274471e+03,6.940512438024756193e+03,8.693979810805998568e+03,1.137205350854683456e+04,1.576795388630069283e+04,2.366061977067976113e+04,3.954018742101929092e+04,7.657120523003335984e+04,1.815755004482389195e+05,5.691558103085072944e+05,2.622680828879327979e+06,2.059058378928941861e+07
3.483875310003097070e+02,3.546772677017954720e+02,3.617735376633237365e+02,3.415329116277589492e+02,3.469693558149425030e+02,3.530832706660657436e+02,3.599747934242204792e+02,3.677612315235874121e+02,3.765802179945154080e+02,3.865934189792846496e+02,3.979907422905230874e+02,4.109951013896014729e+02,4.258675859890601600e+02,4.429127817793357735e+02,4.624838035260198126e+02,4.849862647083688216e+02,5.108800877585321132e+02,5.406776983112259813e+02,5.749370449554969582e+02,6.142483900245183577e+02,6.592154016090943287e+02,7.104342695341573517e+02,7.684790077727050175e+02,8.339050896881522021e+02,9.072836811049251082e+02,9.892722570532071131e+02,1.080711710353751869e+03,1.182742667738033333e+03,1.296912934253152571e+03,1.425297264381887999e+03,1.570649271767123082e+03,1.736634349267328616e+03,1.928200485079291184e+03,2.152167274907900719e+03,2.418166792374084707e+03,2.740179155837737653e+03,3.139116600628025481e+03,3.647338351595670701e+03,4.316887328696211625e+03,5.235298441522394569e+03,6.557790018966098614e+03,8.577578914487316069e+03,1.189283194459715378e+04,1.784498752911720294e+04,2.981971700988076918e+04,5.774270726103520428e+04,1.369094065294167667e+05,4.290902169344279100e+05,1.976901813146331580e+06,1.551644519937638007e+07
2.838692121578105798e+02,2.884256271733325434e+02,2.935608375123362066e+02,2.788687871190768419e+02,2.828265377170833403e+02,2.872668115588513160e+02,2.922592631669749608e+02,2.978853821017188466e+02,3.042406493738658355e+02,3.114371444532146711e+02,3.196065662126738403e+02,3.289037493025626304e+02,3.395106421984319240e+02,3.516406759921279104e+02,3.655433665155920835e+02,3.815088095902681857e+02,3.998715117245872648e+02,4.210127044704913146e+02,4.453600826603127416e+02,4.733835809859341452e+02,5.055864260526564635e+02,5.424915518559737393e+02,5.846261292858548586e+02,6.325104806198113465e+02,6.866613695520912870e+02,7.476208946183324997e+02,8.160158867289601403e+02,8.926504943678608015e+02,9.786120342751740964e+02,1.075389907763430983e+03,1.185008465925976225e+03,1.310204563439893036e+03,1.454699067628976991e+03,1.623632084109946391e+03,1.824267389891953144e+03,2.067148223634648730e+03,2.368045789052986038e+03,2.751363444009079558e+03,3.256348095196473423e+03,3.949009682202571184e+03,4.946394548865664547e+03,6.469600251712436147e+03,8.969646715728473282e+03,1.345791666857599375e+04,2.248684461340256894e+04,4.353855805145952763e+04,1.032156922508058051e+05,3.234211462949394481e+05,1.489634161745745689e+06,1.168754411097026244e+07
2.318561322044911890e+02,2.351498444866632553e+02,2.388719594328008782e+02,2.281699948205268527e+02,2.310599835025487891e+02,2.342953169044206163e+02,2.379243477397029096e+02,2.420038041737986703e+02,2.466000741012165633e+02,2.517909772344800956e+02,2.576678830326089837e+02,2.643382262299913918e+02,2.719284261749045868e+02,2.805872158113640467e+02,2.904893557159808211e+02,3.018396130306452392e+02,3.148767756301300551e+02,3.298772987607371761e+02,3.471579588124129714e+02,3.670766695437372391e+02,3.900304452216398090e+02,4.164498188394292129e+02,4.467896209509921732e+02,4.815181963706303918e+02,5.211098646223855440e+02,5.660488041088750606e+02,6.168541809906151911e+02,6.741339502411901776e+02,7.386680325216213987e+02,8.115148596708989999e+02,8.941361806480923633e+02,9.885484121925168211e+02,1.097531225973346636e+03,1.224949960968986488e+03,1.376278967645784633e+03,1.559468313027547083e+03,1.786410683834811152e+03,2.075507833435290650e+03,2.456353276219554573e+03,2.978718952129891932e+03,3.730853617404320175e+03,4.879447103063335817e+03,6.764505807818179164e+03,1.014840121996698326e+04,1.695490660522737380e+04,3.282245837446865335e+04,7.779449469401949318e+04,2.436931231457841932e+05,1.121947027618043125e+06,8.797736722547812387e+06
1.898312077682149948e+02,1.921849241818442522e+02,1.948754879002744360e+02,1.870477430892219957e+02,1.891629518062625266e+02,1.915276003348455163e+02,1.941744047276151264e+02,1.971427369133461696e+02,2.004788539996870327e+02,2.042369217549843370e+02,2.084804444752506356e+02,2.132840242771389683e+02,2.187354434289898677e+02,2.249380940484434177e+02,2.320137829975695354e+02,2.401058925997210736e+02,2.493828328053787118e+02,2.600416295909747646e+02,2.723113690119205330e+02,2.864560401918580510e+02,3.027761659604907436e+02,3.216084399526634456e+02,3.433227850674444426e+02,3.683167772827796398e+02,3.970088985249482789e+02,4.298343971377252615e+02,4.672505192855475684e+02,5.097604342788431495e+02,5.579595095102068854e+02,6.126201218101438144e+02,6.747923734994138840e+02,7.459413666090495099e+02,8.281202388653271100e+02,9.242185017294808631e+02,1.038352913145638013e+03,1.176514242149698930e+03,1.347668585526586639e+03,1.565689785336439400e+03,1.852888762945922053e+03,2.246786697763316624e+03,2.813906364547645353e+03,3.679888379867120420e+03,5.100980901134548731e+03,7.651670723142812676e+03,1.278137193783942530e+04,2.473726510038253036e+04,5.861280083440648013e+04,1.835266816506508621e+05,8.444390162268128479e+05,6.615973010325916111e+06
1.558285321207549430e+02,1.574611955512495740e+02,1.593815558810487403e+02,1.536215238191503545e+02,1.551692906400486720e+02,1.569015486486909197e+02,1.588380772270372461e+02,1.610053929489236282e+02,1.634355952096288433e+02,1.661664651566397026e+02,1.692422595699912051e+02,1.727148915708280299e+02,1.766453837716802013e+02,1.811055965530767935e+02,1.861802653942018253e+02,1.919693682914771102e+02,1.985908290724665619e+02,2.061835236209911386e+02,2.149104954858576377e+02,2.249621939042388021e+02,2.365594189236179261e+02,2.499555405217331838e+02,2.654374186435836123e+02,2.833245964633721314e+02,3.039667162266055698e+02,3.277402814679578000e+02,3.550477935108178826e+02,3.863251717564059504e+02,4.220633466696673395e+02,4.628579827244007561e+02,5.094838028470729228e+02,5.630051261371168039e+02,6.249231725559122879e+02,6.973779646769030478e+02,7.834492741352950134e+02,8.876421966318706609e+02,1.016711738645120704e+03,1.181114830612645164e+03,1.397667668703431445e+03,1.694648521456946810e+03,2.122187370260920488e+03,2.774951945123652422e+03,3.845988528050308560e+03,5.768004091788469850e+03,9.632428560900041703e+03,1.863641261238905281e+04,4.413701966779262148e+04,1.381130074997812917e+05,6.349226366399780381e+05,4.968309735955530778e+06
1.282967019200178811e+02,1.293602114500026516e+02,1.306879818142955969e+02,1.264062022026205341e+02,1.275303358959686051e+02,1.287986814637706914e+02,1.302187983485343068e+02,1.318064189702081705e+02,1.335830616171006966e+02,1.355749434348093416e+02,1.378129724369050848e+02,1.403333809421163778e+02,1.431786939164040007e+02,1.463989328806597712e+02,1.500530619672488228e+02,1.542106999846808435e+02,1.589541301271520695e+02,1.643806236743916713e+02,1.706050715994786913e+02,1.777628768283531429e+02,1.860129945877481532e+02,1.955409203068274167e+02,2.065613352250254877e+02,2.193200297520434674e+02,2.340948043752671595e+02,2.511953935610733595e+02,2.709633050351149564e+02,2.937742671032055455e+02,3.200470330579775577e+02,3.502688106593299722e+02,3.850406057692010222e+02,4.251556484700713554e+02,4.717163003910598604e+02,5.262930793066768729e+02,5.911766243650971546e+02,6.697385477786950787e+02,7.670582347260522056e+02,8.910112118394740719e+02,1.054266698609295418e+03,1.278128289995619070e+03,1.600356173759705371e+03,2.092244429574055630e+03,2.899141895279688470e+03,4.346747004298837965e+03,7.256273761724554788e+03,1.403217213858533796e+04,3.321028583234012331e+04,1.038243798523284931e+05,4.766713323970872443e+05,3.723103819606474135e+06
