1.882558416561155523e+00,1.883046769206549786e+00,1.883620388080924801e+00,1.882048432433434781e+00,1.882451214823484431e+00,1.882921263179875293e+00,1.883472665897069076e+00,1.884122985940922312e+00,1.884894180502099781e+00,1.885813744259882574e+00,1.886916101478606667e+00,1.888244253877008560e+00,1.889851643167695050e+00,1.891804134092417211e+00,1.894181928124609282e+00,1.897081170656729210e+00,1.900615040685975865e+00,1.904914371106378956e+00,1.910128375953599411e+00,1.916426799574312279e+00,1.924005275259397685e+00,1.933095375842071251e+00,1.943979587495829442e+00,1.957010221061660227e+00,1.972630798947628161e+00,1.991402028864836415e+00,2.014033412198402040e+00,2.041427722674621137e+00,2.074743211139610910e+00,2.115481922899858702e+00,2.165616093958715904e+00,2.227771490358616546e+00,2.305498183182140615e+00,2.403679213663025394e+00,2.529162325794544142e+00,2.691763512674856251e+00,2.905911979352355345e+00,3.193448203905367766e+00,3.588587028054531114e+00,4.147168482088781971e+00,4.964931550229525925e+00,6.216155868302376319e+00,8.242293413574014238e+00,1.177611384845154774e+01,1.858034647890298174e+01,3.355799806428032639e+01,1.128371576911250287e+02,6.532166461042554602e+02,8.061153310464286733e+03,2.973979249349315069e+05
1.883717638971231345e+00,1.884211668728996703e+00,1.884788547640850576e+00,1.883198482813762009e+00,1.883608798548143781e+00,1.884084969974669344e+00,1.884640306135624055e+00,1.885291331524014957e+00,1.886058643304361127e+00,1.886967996980176920e+00,1.888051657464624666e+00,1.889350057117702431e+00,1.890913775818124920e+00,1.892805804548809423e+00,1.895104004853504831e+00,1.897903554153677730e+00,1.901319111541723395e+00,1.905486441189168323e+00,1.910563499836515078e+00,1.916731588665779196e+00,1.924198058570887993e+00,1.933202759918592362e+00,1.944030275421175791e+00,1.957028666257877081e+00,1.972633870597523709e+00,1.991398692497673872e+00,2.014027373657000464e+00,2.041419995187560676e+00,2.074733773346770782e+00,2.115470415855011055e+00,2.165602154268799318e+00,2.227754024017139844e+00,2.305476475955590576e+00,2.403651931691428878e+00,2.529127638958601487e+00,2.691718845712444352e+00,2.905853209794975633e+00,3.193369500374328762e+00,3.588478946050215335e+00,4.147015640936373870e+00,4.964706801638143041e+00,6.215808498392035197e+00,8.241721308554838643e+00,1.177508850662998263e+01,1.857829014419850822e+01,3.355319718676132368e+01,1.128093759988060327e+02,6.529987005014853594e+02,8.057484297060575045e+03,2.972119644133627880e+05
1.885109386707057855e+00,1.885612602928572690e+00,1.886196876084550444e+00,1.884577528703546445e+00,1.884998197007429210e+00,1.885483819584804932e+00,1.886047045864402083e+00,1.886703503215178879e+00,1.887472588899822279e+00,1.888378481688777200e+00,1.889451418918961734e+00,1.890729300408511948e+00,1.892259665304839800e+00,1.894102069784413978e+00,1.896330846309635554e+00,1.899038151095243432e+00,1.902337087567885332e+00,1.906364603715412276e+00,1.911283854599491017e+00,1.917285985897635880e+00,1.924591956668401549e+00,1.933456091033828539e+00,1.944174004430505143e+00,1.957097674774857854e+00,1.972659091457831471e+00,1.991402039057074580e+00,2.014021112596383389e+00,2.041409325175664868e+00,2.074720120888976282e+00,2.115453659985400137e+00,2.165581429899267718e+00,2.227728689439573362e+00,2.305444906365191837e+00,2.403612193403076081e+00,2.529077079009787177e+00,2.691653497956628893e+00,2.905767665129353805e+00,3.193254980623283945e+00,3.588321719835647627e+00,4.146793165372961276e+00,4.964379463479720478e+00,6.215302747643470127e+00,8.240888301728990228e+00,1.177359550164658941e+01,1.857529607039671049e+01,3.354705981040830665e+01,1.127689214294247932e+02,6.526813221375522289e+02,8.052140968722987964e+03,2.969411200272656279e+05
1.886778377096460346e+00,1.887294664443639691e+00,1.887890527705295085e+00,1.886230636649081083e+00,1.886664531924065802e+00,1.887162968356125070e+00,1.887738049323252065e+00,1.888404645580919139e+00,1.889181122892192422e+00,1.890090275396642649e+00,1.891160513473068683e+00,1.892427376191887722e+00,1.893935434503494886e+00,1.895740650489473822e+00,1.897913242010204948e+00,1.900541046670045420e+00,1.903733303533730492e+00,1.907624641268895971e+00,1.912378934336453007e+00,1.918192689146826835e+00,1.925297836699199072e+00,1.933964604982905566e+00,1.944506341000752592e+00,1.957289511605664334e+00,1.972752534133326519e+00,1.991435897765092777e+00,2.014023915296007328e+00,2.041397640091538790e+00,2.074701189337432972e+00,2.115429438469732748e+00,2.165551538416550237e+00,2.227691744720449840e+00,2.305398880361567482e+00,2.403554362892416751e+00,2.529003506552807590e+00,2.691558552516415848e+00,2.905643100874809814e+00,3.193088213191514591e+00,3.588092860031379505e+00,4.146469302818079683e+00,4.963903021051533138e+00,6.214566382093052788e+00,8.239675150568192663e+00,1.177142162902515388e+01,1.857093611820305057e+01,3.353602621591510768e+01,1.127159011571926470e+02,6.522191468013736539e+02,8.044359216273401216e+03,2.965466192598252674e+05
1.888776773335418380e+00,1.889312055545832703e+00,1.889924280298331594e+00,1.888212435198716843e+00,1.888662542082426121e+00,1.889177237675071730e+00,1.889768195726268640e+00,1.890449665466296336e+00,1.891239147324714764e+00,1.892158251198230889e+00,1.893233791557304979e+00,1.894499192801675225e+00,1.895996279683079599e+00,1.897777539349517317e+00,1.899908945639913638e+00,1.902473415450584904e+00,1.905574917996670781e+00,1.909343178693401644e+00,1.913938765062797698e+00,1.919558217125194144e+00,1.926438824233182912e+00,1.934862895976251274e+00,1.945162214349148933e+00,1.957724790996557163e+00,1.973007821575460730e+00,1.991561727142454385e+00,2.014068471537390437e+00,2.041397957432075305e+00,2.074679490346653665e+00,2.115395691022065261e+00,2.165508306939134986e+00,2.227638019233342703e+00,2.305331947312306173e+00,2.403470174130537096e+00,2.528896401114240522e+00,2.691420376462039243e+00,2.905461827523850182e+00,3.192845495257619959e+00,3.587759709956474197e+00,4.145997750422917072e+00,4.963209464127276149e+00,6.213494560758416441e+00,8.237909287186480967e+00,1.176825672711263060e+01,1.856458794254886513e+01,3.352120152117093710e+01,1.126242604107321910e+02,6.515606365167699323e+02,8.033026039357609079e+03,2.959719625233623665e+05
1.891159840517233626e+00,1.891727573182279798e+00,1.892363852101431210e+00,1.890589026230558467e+00,1.891058610865112843e+00,1.891593163620070905e+00,1.892204139578916422e+00,1.892905308262212039e+00,1.893713464732119434e+00,1.894649231446854376e+00,1.895738065538304928e+00,1.897011554624537633e+00,1.898509078651013038e+00,1.900279933494371853e+00,1.902386028699166953e+00,1.904905274733483367e+00,1.907935765226436153e+00,1.911600807496016463e+00,1.916054789966838978e+00,1.921489674240655532e+00,1.928141807277046205e+00,1.936298608387113429e+00,1.946304962901770130e+00,1.958570046853319813e+00,1.973577014615870207e+00,1.991900310044968148e+00,2.014236319119601770e+00,2.041454956283883071e+00,2.074673114823077480e+00,2.115355495920825835e+00,2.165447817907916406e+00,2.227560321846444591e+00,2.305234591530296306e+00,2.403347688577244234e+00,2.528740549184703923e+00,2.691219297157610324e+00,2.905197995381619602e+00,3.192492298478537549e+00,3.587274941071054712e+00,4.145311597049285979e+00,4.962200066900511963e+00,6.211934639528236879e+00,8.235339207777588655e+00,1.176364987600974032e+01,1.855534589024100711e+01,3.349961470384925377e+01,1.124994075400688445e+02,6.505664007505583868e+02,8.016704662125758659e+03,2.951347906057278160e+05
1.893973399163194182e+00,1.894606504522336143e+00,1.895284779912702833e+00,1.893439475256649684e+00,1.893933042584803106e+00,1.894491456561754994e+00,1.895126804034625412e+00,1.895852664760853123e+00,1.896685303237448439e+00,1.897644544461142058e+00,1.898754721668513890e+00,1.900045870036307649e+00,1.901555259020936361e+00,1.903329361925978347e+00,1.905426383922549816e+00,1.907919486647717600e+00,1.910900863084185053e+00,1.914486813341269134e+00,1.918823927847046917e+00,1.924096413342559764e+00,1.930534412201106553e+00,1.938423040060367031e+00,1.948111689466806240e+00,1.960023463290328394e+00,1.974665533887489666e+00,1.992643258379203530e+00,2.014683698515621124e+00,2.041676804039612048e+00,2.074742920626121201e+00,2.115333784549384699e+00,2.165373456466360036e+00,2.227451208933337146e+00,2.305093832222070649e+00,2.403169633650564574e+00,2.528513866781564978e+00,2.690926811611505265e+00,2.904814249285701866e+00,3.191978491589953393e+00,3.586569748079694531e+00,4.144313472973344403e+00,4.960731613731766743e+00,6.209664887639789299e+00,8.231599448584734802e+00,1.175694591375091846e+01,1.854189471575607584e+01,3.346818538704844315e+01,1.123176632698941120e+02,6.491398102786553181e+02,7.992485250468077538e+03,2.939287319853987428e+05
1.897232957057607416e+00,1.898000405508805777e+00,1.898763969525504525e+00,1.896854196216554822e+00,1.897381616997692699e+00,1.897969688203591021e+00,1.898634346041471632e+00,1.899390188039381311e+00,1.900253350715395140e+00,1.901243079772100497e+00,1.902382811063053625e+00,1.903701304726926002e+00,1.905234059173248395e+00,1.907025127533372055e+00,1.909129461445205234e+00,1.911615927932308834e+00,1.914571177057162288e+00,1.918104561511105199e+00,1.922354318554363672e+00,1.927495199942539594e+00,1.933747649917748390e+00,1.941388505931891606e+00,1.950762977962603451e+00,1.962297565595570559e+00,1.976513833345622695e+00,1.994044002065964216e+00,2.015651726562881940e+00,2.042265438335622907e+00,2.075032186075153273e+00,2.115413127291774220e+00,2.165319116640907371e+00,2.227313504298442215e+00,2.304895542691541621e+00,2.402912240468895622e+00,2.528184542154550130e+00,2.690501607491335712e+00,2.904256352029251254e+00,3.191231503901572619e+00,3.585544347013458921e+00,4.142862125806913376e+00,4.958596446090795418e+00,6.206364474186512048e+00,8.226159956471377654e+00,1.174719256385578348e+01,1.852232057892216943e+01,3.342243442269909082e+01,1.120531924863956306e+02,6.470630446548491364e+02,7.957476335001573716e+03,2.921375341649641050e+05
1.900902913796155946e+00,1.901921713873977682e+00,1.902858904277882512e+00,1.900924413603392482e+00,1.901512807729479171e+00,1.902143799602395768e+00,1.902845277226675513e+00,1.903637230049668005e+00,1.904537369968140270e+00,1.905564925675420351e+00,1.906742711449746164e+00,1.908098483614630858e+00,1.909666299936324751e+00,1.911488199319242298e+00,1.913616364830760253e+00,1.916115920125803562e+00,1.919068543526456505e+00,1.922577124524252223e+00,1.926771728219909496e+00,1.931817155135725050e+00,1.937922397373172290e+00,1.945352195514153726e+00,1.954440832631862301e+00,1.965608066044465030e+00,1.979377024296871346e+00,1.996394164806362115e+00,2.017452617906635215e+00,2.043523276274773703e+00,2.075800681975258577e+00,2.115782995168778768e+00,2.165396444772893503e+00,2.227192605420911686e+00,2.304639876203607329e+00,2.402548753272574444e+00,2.527708708328459952e+00,2.689884412838269512e+00,2.903445971689251781e+00,3.190146367819028050e+00,3.584054824184483845e+00,4.140753387907239791e+00,4.955493626851255051e+00,6.201567916728435215e+00,8.218253667891188385e+00,1.173301066872364551e+01,1.849384570737047895e+01,3.335584396972467403e+01,1.116684723707394369e+02,6.440406695706628852e+02,7.906490013718760565e+03,2.895462142519606859e+05
1.904889009968625091e+00,1.906320274763530387e+00,1.907577006382394691e+00,1.905717201738339250e+00,1.906433486297014257e+00,1.907143634786208075e+00,1.907899732750664157e+00,1.908737574832801043e+00,1.909682342843292746e+00,1.910755630958596685e+00,1.911980417730529735e+00,1.913383808570135125e+00,1.914998746871461321e+00,1.916865651847363461e+00,1.919034424479219458e+00,1.921567030449881752e+00,1.924540850517389101e+00,1.928053027745167514e+00,1.932226098798471625e+00,1.937215257558467796e+00,1.943217652527502670e+00,1.950484151926170417e+00,1.959333981642269018e+00,1.970172584492880574e+00,1.983512863995692932e+00,1.999999979578656939e+00,2.020440152011839796e+00,2.045835632349796818e+00,2.077429912514557664e+00,2.116778133020464026e+00,2.165855740406778196e+00,2.227238757800994229e+00,2.304388529221185866e+00,2.402071986226397282e+00,2.527035628280895896e+00,2.688993404567205037e+00,2.902270913268936603e+00,3.188571728129525162e+00,3.581893141510545053e+00,4.137693068421683940e+00,4.950989552136681127e+00,6.194603297022075239e+00,8.206770632911480234e+00,1.171240606480508539e+01,1.845244723614417737e+01,3.325894954300986228e+01,1.111091479871153069e+02,6.396434817276906415e+02,7.832239331400090123e+03,2.857674374319613562e+05
