5.171225964733513630e-14,5.053157825608401569e-14,4.966862189916909924e-14,3.816070833155210148e-14,3.701671657043328574e-14,3.609138435045999343e-14,3.538821605330575525e-14,3.491396585521923980e-14,3.467895491826505101e-14,3.469737188067188197e-14,3.498748648707301121e-14,3.557167638887079578e-14,3.647610751201831783e-14,3.772987444231799309e-14,3.936340701056208483e-14,4.140604239112575321e-14,4.388292628184262919e-14,4.681187244248407437e-14,5.020134552646169927e-14,5.405099568099040351e-14,5.835566834863021146e-14,6.311239113830897626e-14,6.832820702231817364e-14,7.402628606098942488e-14,8.024870259686964739e-14,8.705808871797828244e-14,9.453876384589043267e-14,1.028015140677178838e-13,1.119923311634388035e-13,1.223067074042853617e-13,1.340117409560301400e-13,1.474801790667008204e-13,1.632441951852426678e-13,1.820823932942569414e-13,2.051655460860592013e-13,2.343098427599246834e-13,2.724370714873965383e-13,3.244540436828173819e-13,3.990378955477689483e-13,5.125254909332056183e-13,6.980350313460137191e-13,1.029948766080585942e-12,1.695131806362946404e-12,3.241273077211531324e-12,7.617819587387138831e-12,2.380569027559406822e-11,1.103425540283093046e-10,8.832738000830250100e-10,1.508936701543342487e-08,7.384227401927312338e-07
4.434427173599068182e-14,4.307102655984387290e-14,4.205533357774377292e-14,3.297050142167703482e-14,3.181484269974677052e-14,3.084038278906428466e-14,3.004728505687971600e-14,2.943814485194152854e-14,2.901823536915850591e-14,2.879578339668621274e-14,2.878222951424750084e-14,2.899244179641311917e-14,2.944479019584452148e-14,3.016096493847586474e-14,3.116538450973294924e-14,3.248402604990003253e-14,3.414258084686390020e-14,3.616402287412458504e-14,3.856604502963620309e-14,4.135927132834596399e-14,4.454743781749013563e-14,4.813045283655131434e-14,5.211018397271101982e-14,5.649742839869550311e-14,6.131791009515393759e-14,6.661609136936200664e-14,7.245748381440151398e-14,7.893168088717893536e-14,8.615839257095147956e-14,9.429833713605414848e-14,1.035710124910711026e-13,1.142821573134981229e-13,1.268683050438779224e-13,1.419676855876826502e-13,1.605402754242044338e-13,1.840765370135347280e-13,2.149776404034136518e-13,2.572843662809681462e-13,3.181610652597708694e-13,4.111389223027285987e-13,5.638285381574213764e-13,8.381089837248052107e-13,1.390982546257454896e-12,2.684347860557718878e-12,6.374249190813123069e-12,2.014590961034011986e-11,9.454142280124561572e-11,7.670237954482113866e-10,1.329383098900139185e-08,6.605626845712662593e-07
3.827056048492459743e-14,3.697206059407425417e-14,3.588611007491825790e-14,2.864528038520288225e-14,2.751269521807462880e-14,2.653265683866769566e-14,2.570324075272247159e-14,2.502434903405588559e-14,2.449788670915626907e-14,2.412797388827355027e-14,2.392117278150674725e-14,2.388672463867023226e-14,2.403675146021194058e-14,2.438636157489320740e-14,2.495357106378125440e-14,2.575891242761518579e-14,2.682459900576137449e-14,2.817314499925669106e-14,2.982548782832320102e-14,3.179893321062024229e-14,3.410562317318484292e-14,3.675251529771478310e-14,3.974373739161554974e-14,4.308540022941128801e-14,4.679182110006342968e-14,5.089142742541919357e-14,5.543123151065452516e-14,6.048032913285421920e-14,6.613438105080340418e-14,7.252348632577453134e-14,7.982577097379421433e-14,8.828955759577739727e-14,9.826892852281074711e-14,1.102817480225277333e-13,1.251071903789706444e-13,1.439560574927939822e-13,1.687816192897012600e-13,2.028770549381211157e-13,2.520949236804018130e-13,3.275202359649323028e-13,4.518470305212092912e-13,6.762227034140011397e-13,1.130494988405898898e-12,2.199652331806084845e-12,5.270808480386724310e-12,1.682783055925983592e-11,7.985106175381760154e-11,6.557535520436048446e-10,1.151614739082493186e-08,5.803878341063785523e-07
3.321927868994705000e-14,3.193884186650885760e-14,3.083676518340246085e-14,2.501198633079950369e-14,2.392395837296008955e-14,2.296615731188033017e-14,2.213541652168211583e-14,2.142996075382417275e-14,2.084952255335609824e-14,2.039549137665477002e-14,2.007108520260804692e-14,1.988155007070571475e-14,1.983436750225246781e-14,1.993944345892446132e-14,2.020923542539530553e-14,2.065874618740369525e-14,2.130528535700882205e-14,2.216789406070681212e-14,2.326633513137108779e-14,2.461967420900608929e-14,2.624466734601084816e-14,2.815449597220277593e-14,3.035866030352248571e-14,3.286482155483409186e-14,3.568285278096027712e-14,3.883043120200160669e-14,4.233886510917316345e-14,4.625818348318908260e-14,5.066184933000103692e-14,5.565288378775110400e-14,6.137401164475528987e-14,6.802480552477363348e-14,7.588997012863160680e-14,8.538595319759528612e-14,9.713962541339898662e-14,1.121259217133259527e-13,1.319196212727079968e-13,1.591802192009896432e-13,1.986441132396985391e-13,2.593048340753982816e-13,3.596289007141277567e-13,5.413772581328916725e-13,9.111053029385656442e-13,1.785457205460449593e-12,4.312894758541943329e-12,1.389218642609678288e-11,6.657631863044685631e-11,5.526959046053419158e-10,9.821944818359107410e-09,5.013995456457669278e-07
2.898436155131543385e-14,2.774873774029053920e-14,2.666524720394641441e-14,2.193764881881534513e-14,2.090668095752546066e-14,1.998821941792827822e-14,1.917841949933316704e-14,1.847451601494169156e-14,1.787489449312105049e-14,1.737918937879541414e-14,1.698840299950667396e-14,1.670505423485024302e-14,1.653334841268195809e-14,1.647935958672392978e-14,1.655120819278282490e-14,1.675919866403113454e-14,1.711586524570114850e-14,1.763585056721100308e-14,1.833552828191169503e-14,1.923229455576235670e-14,2.034352224388746086e-14,2.168533431218353790e-14,2.327160576769784935e-14,2.511385320750155943e-14,2.722273251755539582e-14,2.961153246114161242e-14,3.230114205646553528e-14,3.532610281198652113e-14,3.874007380655174868e-14,4.262197609550746862e-14,4.708404541672104639e-14,5.228490015825378423e-14,5.845152547536232091e-14,6.591621632112015519e-14,7.517943333361057292e-14,8.702015303504244668e-14,1.026980667690956117e-13,1.243437892337476363e-13,1.557589001361719637e-13,2.041780655316284931e-13,2.844949705066394755e-13,4.304920533220586558e-13,7.286647500335963997e-13,1.437260888208755434e-12,3.496502372583212564e-12,1.134980948607040106e-11,5.486373518267886654e-11,4.598435820332981024e-10,8.258237976397091084e-09,4.264134747722967623e-07
2.540876056151672218e-14,2.423283185175349050e-14,2.318920007634029972e-14,1.931912869457339966e-14,1.835166823095776844e-14,1.748238976468203513e-14,1.670713336948454483e-14,1.602259959947829132e-14,1.542638413827414714e-14,1.491703777916915071e-14,1.449414362321824506e-14,1.415841973352093735e-14,1.391184383445399245e-14,1.375779905324731575e-14,1.370123596712991191e-14,1.374883711329707187e-14,1.390916010204059913e-14,1.419271933590824803e-14,1.461195408250413991e-14,1.518100392679148384e-14,1.591523994494841584e-14,1.683052698830942446e-14,1.794233169806558083e-14,1.926498184572358718e-14,2.081161904444384647e-14,2.259549857971713884e-14,2.463296783680275030e-14,2.694836105881645280e-14,2.957968413214872173e-14,3.258513676012539239e-14,3.605060190246763004e-14,4.010014999362763112e-14,4.491301387613774468e-14,5.075239409690199135e-14,5.801512301066737096e-14,6.731937710073682043e-14,7.966587971751883047e-14,9.674950389011303164e-14,1.215993909857191404e-13,1.599915310059221529e-13,2.238440055266758653e-13,3.402611521886378730e-13,5.788505162209204185e-13,1.148164014890807961e-12,2.810569872297310272e-12,9.187313378481933068e-12,4.474254476214227713e-11,3.781449270328684932e-10,6.853227213872979260e-09,3.574079471326955855e-07
2.237294556083328326e-14,2.126234076761152378e-14,2.027013671628984109e-14,1.707570878632495832e-14,1.617412392077555233e-14,1.535898161845140358e-14,1.462600518654643132e-14,1.397165207710723303e-14,1.339309653618300784e-14,1.288825778179790286e-14,1.245584607097234499e-14,1.209542945033741583e-14,1.180751910603611514e-14,1.159367505005832402e-14,1.145663278031199572e-14,1.140044682418796697e-14,1.143064301144094373e-14,1.155436287747788758e-14,1.178047212410117259e-14,1.211959188757738039e-14,1.258399734693514902e-14,1.318733843196778485e-14,1.394415691503026576e-14,1.486928282189883907e-14,1.597734418328475078e-14,1.728282921152809633e-14,1.880127416364981048e-14,2.055205990082469702e-14,2.256294594828473741e-14,2.487608786087624252e-14,2.755535773992065416e-14,3.069567677126591828e-14,3.443666367812425668e-14,3.898504796578635299e-14,4.465344799181936276e-14,5.192946846984559980e-14,6.160324817219580817e-14,7.501462502593356326e-14,9.456168761923624272e-14,1.248250501770001714e-13,1.752751717120613239e-13,2.674995812387186901e-13,4.570841403401950855e-13,9.110757668388278434e-13,2.242263614180731490e-12,7.373304598220171395e-12,3.614861116839417729e-11,3.076680180806112471e-10,5.619440614179524652e-09,2.955410195176406296e-07
1.978668338325311493e-14,1.873928002606373186e-14,1.780243984202691484e-14,1.514380693519706298e-14,1.430762152067912412e-14,1.354827040032423789e-14,1.286135964202821944e-14,1.224325595655489693e-14,1.169094569874322188e-14,1.120201466831516421e-14,1.077466739136288036e-14,1.040776710218431604e-14,1.010089093330956315e-14,9.854401762276969524e-15,9.669539165285136822e-15,9.548529397638119566e-15,9.494713393245955348e-15,9.512687707061438679e-15,9.608447895948189262e-15,9.789514681482199372e-15,1.006501468519557023e-14,1.044567395616818553e-14,1.094368960421266418e-14,1.157246021269209696e-14,1.234623421948374604e-14,1.327985810154356566e-14,1.438898996376925111e-14,1.569132757083033266e-14,1.720910822885660728e-14,1.897397835895599645e-14,2.103299979478050738e-14,2.345730324860217612e-14,2.635374465012710966e-14,2.988284756102668005e-14,3.428907847310693983e-14,3.995480710259935844e-14,4.750047488379375440e-14,5.797933792336148337e-14,7.327896874366700163e-14,9.701022562724021766e-14,1.366515561010090076e-13,2.092835703689576860e-13,3.589870293929139127e-13,7.185776596640960047e-13,1.776729669325560645e-12,5.872217514902539598e-12,2.894903733945195044e-11,2.479045708973843421e-10,4.556497558193950415e-09,2.412618528906249941e-07
1.758224020143006270e-14,1.658970881744136175e-14,1.570577534130084764e-14,1.347332784886068484e-14,1.269980877359873473e-14,1.199558619047297145e-14,1.135585858222248717e-14,1.077688025155423195e-14,1.025556569780804457e-14,9.789354714623379212e-15,9.376187552276228423e-15,9.014521168602212020e-15,8.703361922137701759e-15,8.442311888915217025e-15,8.231630457101655541e-15,8.072312582093217903e-15,7.966185229780490234e-15,7.916022058480231874e-15,7.925674302272572661e-15,8.000211713719414852e-15,8.146061241138114334e-15,8.371124572143594812e-15,8.684846855540219521e-15,9.098210939690988008e-15,9.623646841945251192e-15,1.027490184279141216e-14,1.106702112608771407e-14,1.201676460331455766e-14,1.314380883133346553e-14,1.447364350106048860e-14,1.604206995966662421e-14,1.790226171822211382e-14,2.013481927812524859e-14,2.286267104723254678e-14,2.627515682811661564e-14,3.067017113440570864e-14,3.653231208900526082e-14,4.468533342840810953e-14,5.660721890425842603e-14,7.512894089874768235e-14,1.061223395079841732e-13,1.630211298398176730e-13,2.805604275379314943e-13,5.636245355648948358e-13,1.399073629749771534e-12,4.643654622572153971e-12,2.299642057616627357e-11,1.978756736317008468e-10,3.655602476397027853e-09,1.945111398348312144e-07
1.570792646593427349e-14,1.475802927514476924e-14,1.391952149016391578e-14,1.202519270347517484e-14,1.130944847912497288e-14,1.065782245082492886e-14,1.006450549800744459e-14,9.525368440313987831e-15,9.037218462635364223e-15,8.597437149031211018e-15,8.203850821013145134e-15,7.854706020346605876e-15,7.548681475045392591e-15,7.284915395636341843e-15,7.063045214498263495e-15,6.883260375928074032e-15,6.746370476378490180e-15,6.653890447359095295e-15,6.608144176554332250e-15,6.612386561130440811e-15,6.670941484302463169e-15,6.789349022715947861e-15,6.974512117180497744e-15,7.234824558803662714e-15,7.580266937870495398e-15,8.022469095174494202e-15,8.574780153948303308e-15,9.252487921725906349e-15,1.007339456657719815e-14,1.105939034749686385e-14,1.223929210055721954e-14,1.365395214384596881e-14,1.536433171709228061e-14,1.746340866190976022e-14,2.009649294491263558e-14,2.349372208116429391e-14,2.803138158538172471e-14,3.435053426993585624e-14,4.360284453822874291e-14,5.799671673879853333e-14,8.211829281051773665e-14,1.264742021020594196e-13,2.182730190947777183e-13,4.398143466852526295e-13,1.095244759491897531e-12,3.647491771130443092e-12,1.812621449823459820e-11,1.565158297499592527e-10,2.901216295467093356e-09,1.548458722669501571e-07
