1.116096785990686735e+00,1.085667339139299026e+00,1.051820886766324126e+00,1.014277256790105275e+00,9.727834353697697445e-01,9.271427125817799375e-01,8.772552709937008197e-01,8.231710864658751126e-01,7.651530586052146532e-01,7.037421382122424074e-01,6.398083355640336034e-01,5.745622795106465341e-01,5.094999907899566693e-01,4.462658759779352668e-01,3.864495132576480363e-01,3.313683179436657800e-01,2.819052049241743685e-01,2.384499939037820759e-01,2.009471702402448601e-01,1.690125050768254422e-01,1.420685621797592446e-01,1.194618627392125682e-01,1.005454989598389554e-01,8.472669418747900971e-02,7.148815273580559626e-02,6.039181370443218871e-02,5.107337213319040892e-02,4.323272359643287599e-02,3.662353635127849061e-02,3.104354614981889512e-02,2.632621607075533512e-02,2.233387339455710982e-02,1.895221782021107651e-02,1.608593823486048971e-02,1.365526452825048531e-02,1.159320666410307635e-02,9.843369744577314118e-03,8.396181609397463871e-03,7.135401257951740246e-03,6.065010638407913358e-03,5.156182847082514849e-03,4.384488704736165011e-03,3.729209562503377033e-03,3.347670587076548472e-03,3.327592586972658723e-03,2.950575397394237728e-03,2.248609523917384674e-03,4.383463185859806481e-03,2.204941145403660225e-03,2.061545414214966277e-03
1.147248977468194653e+00,1.120394967792719187e+00,1.090454473846323991e+00,1.057140123030271939e+00,1.020169570649004820e+00,9.792841122049914526e-01,9.342762780816658008e-01,8.850285964312077924e-01,8.315646763052686463e-01,7.741111670281399793e-01,7.131633300222257610e-01,6.495396748518141861e-01,5.844012241418587994e-01,5.192078230236146785e-01,4.555933527540435013e-01,3.951699528898810487e-01,3.393084237059884600e-01,2.889635802042238022e-01,2.445986570123944159e-01,2.062187770370531859e-01,1.734804212425159198e-01,1.458269833380283487e-01,1.226102713874774874e-01,1.031784890428159018e-01,8.692888035733635499e-02,7.333222099462893828e-02,6.193872592724739695e-02,5.237355442181897136e-02,4.432761721340471722e-02,3.754714552302253205e-02,3.182381676442384150e-02,2.698619522542263643e-02,2.289265233905203936e-02,1.942567295070490863e-02,1.648733621314630096e-02,1.399572748551168241e-02,1.188207510020649477e-02,1.008852362196225108e-02,8.604263219177250149e-03,7.312060734313756069e-03,6.214998598528720733e-03,5.283535651875579352e-03,4.492627046536731839e-03,3.821036850662632225e-03,3.293488639614127952e-03,3.390890464981961925e-03,3.045714777701402122e-03,2.685379780863836156e-03,2.430467567378852192e-03,2.270196553712406588e-03
1.174687329496051813e+00,1.151037785272997604e+00,1.124623368016474556e+00,1.095165307194081228e+00,1.062376639470590023e+00,1.025973264263998708e+00,9.856914062127817289e-01,9.413137094977086505e-01,8.927062072132643245e-01,8.398675173534391192e-01,7.829896541475767080e-01,7.225233666531768462e-01,6.592361883726759464e-01,5.942385859529133452e-01,5.289513929324378694e-01,4.649934465602926226e-01,4.039943436063548332e-01,3.473742133723207726e-01,2.961580427961601480e-01,2.508833125154747434e-01,2.116183447338619017e-01,1.780634845606442751e-01,1.496857341391866492e-01,1.258441483510628067e-01,1.058832982602445905e-01,8.919090956269361270e-02,7.522597078086966371e-02,6.352686066464113823e-02,5.370798957235397436e-02,4.545104334768548110e-02,3.849459266113418321e-02,3.262406309120601672e-02,2.766296042318280857e-02,2.346556417826399163e-02,1.991105535721377287e-02,1.689881154282972531e-02,1.434472267696964079e-02,1.217816315021138553e-02,1.033979959229826967e-02,8.817559816249114293e-03,7.493123246071908480e-03,6.368723016463874280e-03,5.414060304268026626e-03,4.603459102964150076e-03,3.915148659263826061e-03,3.304649494909301689e-03,3.455998066327673011e-03,3.056228318330037486e-03,2.305466373640917624e-03,2.465115639632191758e-03
1.198815523746064926e+00,1.178021126468758562e+00,1.154764098224051683e+00,1.128782957875621440e+00,1.099800821083228186e+00,1.067531380432054533e+00,1.031689170531824740e+00,9.920059296449383890e-01,9.482552500687372321e-01,9.002877844473715641e-01,8.480786511209196243e-01,7.917864062469668340e-01,7.318189675263593319e-01,6.688934315502453876e-01,6.040690153216704550e-01,5.387249936053181143e-01,4.744608402846159367e-01,4.129185079277330472e-01,3.555631308463636508e-01,3.034877456952579378e-01,2.573045531477815562e-01,2.171474678464747621e-01,1.827638057074745248e-01,1.536470825048764921e-01,1.291656945431985115e-01,1.086618827528284398e-01,9.151446581857651530e-02,7.717081705608905273e-02,6.515738940058674045e-02,5.507764049626871078e-02,4.660379256962088323e-02,3.946652614468237896e-02,3.344481707733887310e-02,2.835694671141606935e-02,2.405297602113683902e-02,2.040866866081732234e-02,1.732062281552304572e-02,1.470240816596585058e-02,1.248165588003665068e-02,1.059734905749237961e-02,9.036164522699915644e-03,7.678699536576484401e-03,6.526278452808080034e-03,5.547835362105855810e-03,4.717048820703111968e-03,4.011603695848441238e-03,3.386561127086588820e-03,3.523009114821771572e-03,3.486396837609872634e-03,2.940236080894006922e-03
1.220005623401408945e+00,1.201744838034859653e+00,1.181299269902178706e+00,1.158428839327675597e+00,1.132874703937248206e+00,1.104361998390567479e+00,1.072605299904396237e+00,1.037318143798099612e+00,9.982283363470010329e-01,9.551012093446071827e-01,9.077731075583373999e-01,8.561969087956063929e-01,8.004994725249477971e-01,7.410470326899354365e-01,6.785071256285365449e-01,6.138872684216170050e-01,5.485229223558107936e-01,4.839901188968331325e-01,4.219380629183285825e-01,3.638723607882888844e-01,3.109515937521915019e-01,2.638627852094682646e-01,2.228076074535426665e-01,1.875834558841538990e-01,1.577132858207292987e-01,1.325771113825129910e-01,1.115162316212913174e-01,9.390127645030911518e-02,7.916821373769550307e-02,6.683151781254732804e-02,5.648349479226798947e-02,4.778667828402832773e-02,4.046361355474444726e-02,3.428662936737819633e-02,2.906861243913359816e-02,2.465526698958141888e-02,2.091882925332089888e-02,1.775303241853014996e-02,1.506913022046786101e-02,1.279273979803622480e-02,1.086133125196537402e-02,9.260222942433424947e-03,7.868901815742760861e-03,6.687758965505920250e-03,5.684941857861596642e-03,4.833467879211087760e-03,4.110459492774015504e-03,3.470512492960926669e-03,3.381025564984569288e-03,3.266077766242331346e-03
1.238595358289634962e+00,1.222576573085569773e+00,1.204624783936053989e+00,1.184522614399702078e+00,1.162032924433965553e+00,1.136899567637229991e+00,1.108849821892903043e+00,1.077599360018281383e+00,1.042861060301938148e+00,1.004359318473088791e+00,9.618519595277880141e-01,9.151620491642291633e-01,8.642215396929685545e-01,8.091270655656560562e-01,7.502046418360879265e-01,6.880731620944053883e-01,6.236882220797076437e-01,5.583395063388165713e-01,4.935757612570481068e-01,4.310484212109472191e-01,3.722988319835934812e-01,3.185482395984906567e-01,2.705582135390230958e-01,2.286001101412070691e-01,1.925244315572019194e-01,1.618866010896229946e-01,1.360806217569084098e-01,1.144483708276491374e-01,9.635310755751905210e-02,8.121965516118548334e-02,6.855048693106041702e-02,5.792657965785193153e-02,4.900053642959983913e-02,4.148654311842418785e-02,3.515006691825031671e-02,2.979842436898061039e-02,2.527282497637635059e-02,2.144186246653340816e-02,1.819631369314946012e-02,1.544501808727113262e-02,1.311160752104627639e-02,1.113190863649644868e-02,9.451859238942365848e-03,8.063847221902113727e-03,6.853262507416347377e-03,5.825463095913543075e-03,4.952784912838340513e-03,4.211776969533616126e-03,3.582549527649703421e-03,3.662613186679834678e-03
1.254888191629745187e+00,1.240849535645743185e+00,1.225103847293925741e+00,1.207456139496037029e+00,1.187692004748794661e+00,1.165577255787097588e+00,1.140858504654794991e+00,1.113265273388102550e+00,1.082514529556989347e+00,1.048318814248070829e+00,1.010399603508770117e+00,9.685079313201051532e-01,9.224545706206225271e-01,8.721518157377314839e-01,8.176675513988035382e-01,7.592890525352100628e-01,6.975876069536225410e-01,6.334668827909291089e-01,5.681691148104530686e-01,5.032121789024905922e-01,4.402448147740129492e-01,3.808392220287603602e-01,3.262760790499553143e-01,2.773908319109666953e-01,2.345261796951123578e-01,1.975886645474422554e-01,1.661692708722190270e-01,1.396784666506826200e-01,1.174603776143896688e-01,9.887176955957767410e-02,8.332667552239132747e-02,7.031557310826662410e-02,5.940795054016343585e-02,5.024623216198439296e-02,4.253602449060681079e-02,3.603571317406269181e-02,3.054686728659797290e-02,2.590605186923293501e-02,2.197809983507490253e-02,1.865074411386595868e-02,1.583033276631478498e-02,1.343845480505692115e-02,1.140924557505678706e-02,9.687240172252456830e-03,8.263651992818338288e-03,7.022890841764399886e-03,5.969484792927219272e-03,5.075073289707706867e-03,4.315615306067997411e-03,3.670725640424280997e-03
1.269154959530951476e+00,1.256862808685483168e+00,1.243065145633899471e+00,1.227588146537695657e+00,1.210239672495002194e+00,1.190808275920533621e+00,1.169062737568769439e+00,1.144752464451989971e+00,1.117609332801255295e+00,1.087351782511789988e+00,1.053692315891132436e+00,1.016349951304447830e+00,9.750696101407259064e-01,9.296507146007394473e-01,8.799871319224360500e-01,8.261194480165456877e-01,7.682976985945314530e-01,7.070467029455554941e-01,6.432183980929655487e-01,5.780061727574286046e-01,5.128937255767811454e-01,4.495223046034793057e-01,3.894899635038429064e-01,3.341332486840993821e-01,2.843604153462203632e-01,2.405868612693985442e-01,2.027780063349291229e-01,1.705635028077269744e-01,1.433728976739498950e-01,1.205543659651589772e-01,1.014591091710058540e-01,8.549085066077399819e-02,7.212809095917664670e-02,6.092868165314190704e-02,5.152465408073862718e-02,4.361278618236148069e-02,3.694416717119604343e-02,3.131443543497822862e-02,2.655535555447431986e-02,2.252788587367884204e-02,1.911661039019893829e-02,1.622531538342164917e-02,1.377348338668504119e-02,1.169351288046622910e-02,9.928497164647996295e-03,8.468437289452148548e-03,7.196745980782891586e-03,6.117093583918193841e-03,5.200405985371295801e-03,4.422039785704770347e-03
1.281636235296301107e+00,1.270883127126722467e+00,1.258803412732551807e+00,1.245242814352263805e+00,1.230030161286010060e+00,1.212976140553774229e+00,1.193872252916074350e+00,1.172490253956468109e+00,1.148582389786042102e+00,1.121882977317492314e+00,1.092112096880346828e+00,1.058982489929056969e+00,1.022211151076946711e+00,9.815375320584543983e-01,9.367506054420289274e-01,8.877269957420321767e-01,8.344814127804250914e-01,7.772281870672348436e-01,7.164468723935308869e-01,6.529380626732690374e-01,5.878451796925718842e-01,5.226147168423277423e-01,4.588757971263321411e-01,3.982472518261694350e-01,3.421176236694839501e-01,2.914665076988469106e-01,2.467830519333937545e-01,2.080942167659574904e-01,1.750714813025401051e-01,1.471661862490475092e-01,1.237324308063199457e-01,1.041170185458795833e-01,8.771379468834988868e-02,7.398939131393379720e-02,6.248989324092062148e-02,5.283671869442221891e-02,4.471757785023600801e-02,3.787604857763350596e-02,3.210163749290545487e-02,2.722116084711751621e-02,2.309156976482194118e-02,1.959420667790063089e-02,1.663021138597692988e-02,1.411690560146147862e-02,1.198488822167428046e-02,1.017577611248317304e-02,8.678336589700111695e-03,7.374934667318892509e-03,6.268379010949686608e-03,5.328860069065994610e-03
1.292545006854641354e+00,1.283147304185230819e+00,1.272581324502141120e+00,1.260710560378867306e+00,1.247383158658554869e+00,1.232430575970896225e+00,1.215666291086543227e+00,1.196884750738480108e+00,1.175860686079224671e+00,1.152349216219431094e+00,1.126087180714814284e+00,1.096796453426415185e+00,1.064190273485910776e+00,1.027984019252673686e+00,9.879122805796440865e-01,9.437544398086348263e-01,8.953710217975607843e-01,8.427524721611123759e-01,7.860782953476104229e-01,7.257847176950783519e-01,6.626213270690003432e-01,5.976807169065937453e-01,5.323694477651438328e-01,4.683000608775995666e-01,4.071070542794898439e-01,3.502268174155872549e-01,2.987084191976019376e-01,2.531154594555602988e-01,2.135389571669933095e-01,1.796953539386656473e-01,1.510605885357949041e-01,1.269967468096731833e-01,1.068474280159961848e-01,8.999716734564865150e-02,7.590086415812084819e-02,6.409273196697640174e-02,5.418336982205936708e-02,4.585117823992550939e-02,3.883199178151931080e-02,3.290900158048396668e-02,2.790390313221465662e-02,2.366951478265921088e-02,2.008383365790649550e-02,1.704527383608344868e-02,1.446891916524629777e-02,1.228354745727700502e-02,1.042923034501156039e-02,8.893469253478496206e-03,7.557564126255975415e-03,6.423433649301853697e-03
