283.5273208763645744 63.442137818416392237 73.478509588767417227 1.1773652466531024791e30 1.0162809403301402987e30 1.0592010296938494223e30 1.0001292918804904085e30 7.3185339289886539093e29 7.0472453256486191774e29 6.2676165661990735124e29 3.6723703294365353482e29 4.9827137176115153312e29 4.2795419755913138808e29 3.298853860265700569e29 3.116709283985161131e29 2.7444514810330973461e29 2.4839854057310341483e29 2.757557915501187933e29 1.9713056303349822765e29 1.6152155858990302038e29 1.3936104416127757369e29 8.0634232875652997004e28 1.0355510477585116932e29 8.5912467828501592212e28 9.2768762086109625798e28 6.47032585104313107e28 6.1651697677069189358e28 5.7938200912262107e28 4.9012111953356541329e28 5.3700749941261884869e28 5.8632421147341173016e28 3.5753974979993359498e28 2.8766448879506089592e28 2.9991894724918177356e28 2.3005980396569205353e28 2.5760063520149152057e28 1.8579186630924352436e28 2.0593764594555538619e28 1.5391655608388127098e28 1.4153541925264305453e28 1.5417948869324379023e28 1.6677608577206916571e28 1.790364282720738099e28 1.4427202001908056134e28 1.6127582371040126217e28 1.7060265799442546648e28 1.8001605625529883657e28 2.2421109013997428569e28 2.5735563796852301085e28 3.929839989952470829e28
494.85040952077010733 106.80620666178780098 84.057588695344122324 1.1909009268601642873e30 1.0251215017471955513e30 9.7691677830952011242e29 9.089551463033953883e29 8.4439267987148841257e29 6.5442012580324617251e29 6.2177904811260453091e29 5.556972858514697456e29 3.1612151842704595658e29 4.4761542616970696137e29 3.8862555044268233102e29 2.8416601212691939335e29 2.7324908961637106254e29 2.3640305117194135645e29 2.2172449613204456696e29 2.376448295782966264e29 1.7009052619213931602e29 1.3929009775416399329e29 1.2022995672584072248e29 7.4430906909828572829e28 8.9434690778897228511e28 7.4248962441218194913e28 8.024139374474438728e28 5.6014926207726017806e28 5.3431711409981202864e28 5.0278274966606842819e28 4.259722630207874683e28 4.6794875206948001524e28 5.8361531115593509596e28 3.1276688354500238212e28 2.524071609150349786e28 2.6411855238731528948e28 2.0348621868340357231e28 2.10540057250175621e28 1.6626365533917602592e28 1.8573755401349937541e28 1.4015518654349605447e28 1.3041179484638046675e28 1.4797433709250432e28 1.5926674018475060451e28 1.7443283279276049829e28 1.446857686395408442e28 1.6778648347043703838e28 1.8619368260900324325e28 2.0843608911625374677e28 2.8033003447865736115e28 3.873095148594351302e28
224.78906549675318313 304.16781877539269336 141.54784513017329874 1.336909157978573564e30 1.0250359288270246497e30 8.9602451430711529774e29 8.4750545324005149696e29 7.9197112113002208988e29 7.0801487537912243707e29 5.6305226392293864669e29 5.5278301525090979301e29 4.97068262381105794e29 2.7218056610855449916e29 4.0690741011749142685e29 3.5788603258172480452e29 2.4488269746763419017e29 2.3651944379567077697e29 2.0370527901792627781e29 1.9110901599858007302e29 2.048902819506438108e29 1.4687527142639568347e29 1.2018494068837047065e29 1.0379010576829903483e29 6.984193633855100042e28 7.7302499464601979776e28 6.4228987248721047877e28 6.9480867485046715173e28 4.8553242138093657946e28 4.637406150892617263e28 4.3703799484823975506e28 3.7094034374264888214e28 4.088057234825433687e28 5.1088989097862484336e28 2.7447173032769598057e28 2.2230952921149239124e28 2.3364388959862440122e28 1.8096051603620029713e28 1.8843689092667230488e28 1.499758153215617411e28 1.6915412174873555448e28 1.2915722030009980896e28 1.2195016511281721077e28 1.4496484284006465841e28 1.5531916090222198756e28 1.7495188208266468819e28 1.5054098120884342803e28 1.8295375197102145707e28 2.1559814395110782023e28 2.6054279905854530125e28 3.8174249265855387899e28
418.93263214885495114 297.94989291705053383 403.16360065231947061 1.2693401493070679396e30 1.1508452015617247394e30 8.8240786810595069222e29 7.8709187531050160655e29 7.4761171764449182354e29 6.9130095871572046871e29 5.8789380317805278298e29 4.9983948969565203666e29 4.9612231820788931814e29 4.4949623729819642776e29 2.3440245756332931738e29 3.7517549508678378656e29 3.1455447003928981592e29 2.1113025760011044159e29 2.0383165768784780649e29 1.7559792929969625374e29 1.6479203715240184453e29 1.7673634485661095619e29 1.2694862224289191308e29 1.0376492536208614717e29 8.9661752786984819589e28 6.6751945435123455036e28 6.6878143306619293743e28 5.5620923354242600027e28 6.0238874118150719075e28 4.214570183390528744e28 4.0315605746718773881e28 3.8062855302343202158e28 3.2375461245558164412e28 3.5799996612229052187e28 4.4872368490119903638e28 2.4177627874569432342e28 1.966858503876641153e28 2.0780811572266958929e28 1.6198464426605465763e28 1.6999965387027012502e28 1.3660336829163595985e28 1.5590074654154062696e28 1.2079213333643138128e28 1.1615207029750371249e28 1.4411063679886882539e28 1.5592256060822128179e28 1.8204867569188562575e28 1.6416173967420430056e28 2.1188051943139519272e28 2.6945738183621857354e28 3.7628962735757885663e28
2633.1661941583811345 555.32486401244163217 394.95367767840014802 1.4470356574942307967e30 1.094401837828348368e30 9.9082713721978460438e29 8.383126332049002706e29 6.9580422569553825782e29 6.1410004804156653723e29 5.9521719188132038362e29 4.8130897141257551005e29 4.1941020992913149041e29 4.5046446242795342711e29 4.1185465109471460091e29 2.0191602953913482408e29 3.5165079012077107319e29 2.7105608205248593016e29 1.8213214385933290646e29 1.7572890083805721415e29 1.5143400847176515722e29 1.421685555219840468e29 1.5253448128751837659e29 1.0985107423645954736e29 8.9651567483173684382e28 7.7519146885143312142e28 6.2643962911624535288e28 5.7921172777639561201e28 4.8226192305070451841e28 5.230220364551622579e28 3.6644512927498012808e28 3.5116655326720658077e28 3.3225473889923308564e28 2.8332929042093623616e28 3.1425166801113908363e28 3.9569409656494776601e28 2.1393733298800749462e28 1.7496000299347951734e28 1.8604143757854181527e28 1.4615460318907506218e28 1.5486165257126926206e28 1.2591616878723800333e28 1.4582131988937767502e28 1.15062529241537225e28 1.1320395571531774079e28 1.4467211542698816068e28 1.6236937999930398753e28 1.9853477883634462455e28 1.9012717015932752405e28 2.6520992035010593577e28 3.7095602950048768393e28
4597.3315076880716359 982.76666053293016277 736.15606536327347742 1.122188894302239837e30 1.4294565907170649268e30 9.4300914723972467574e29 8.531985203164061089e29 7.3125363803636853444e29 6.2004583458640358089e29 5.3636129817961803216e29 5.1257958387055969802e29 3.8585858717454683493e29 4.379107377859217949e29 3.9977614639749629507e29 3.8324153060112824637e29 1.7398237691931315597e29 3.23668116088876891e29 2.3365269067896700639e29 1.5722218403457296025e29 1.5156557371984793315e29 1.3065820348205692822e29 1.2271847689665054033e29 1.3172813684931788341e29 9.5188951443695851065e28 7.7520129725995709809e28 6.7082833895923619288e28 5.4286158204488413001e28 5.0225394399593405831e28 4.1874562683452128252e28 4.5488170373910113151e28 3.1923105177572382342e28 3.0657681930848241265e28 2.9080584011945159593e28 2.4873822540299798974e28 2.7689049845966090683e28 3.5059787131615180456e28 1.9033042640322034146e28 1.5665401373195009299e28 1.6788167664422234054e28 1.3315652654411049222e28 1.427634131105661806e28 1.177892601108497058e28 1.3892024461908599751e28 1.1215405865022857458e28 1.1357530018227800311e28 1.5065563063636156649e28 1.7715383710906619889e28 2.299485583923592028e28 2.3798656944217457371e28 3.6574512215190698495e28
8026.4920779712856408 1284.0422392977252016 1302.820202772680678 1.1753624131199590191e30 9.6627485728672211917e29 1.4421952887039712865e30 8.1202833029806871887e29 7.3481876666824206578e29 6.244242998403894838e29 5.58054618342376068e29 4.7064020283759536814e29 4.4149933220124361264e29 2.9940434004749955958e29 3.7842447811414151726e29 3.4445547508808789812e29 3.6295748196174325724e29 1.4995877945223746864e29 2.7903772519098124386e29 2.0148700994349735012e29 1.3582894726389518896e29 1.3078745937306129711e29 1.1279383693465228081e29 1.0599539817219210401e29 1.1383964975107031805e29 8.262513290286552088e28 6.7091975294666425193e28 5.8113073117992717654e28 4.7094533267656530956e28 4.3614010884935429915e28 3.6420138489542521566e28 3.9640310932188791499e28 2.7873155301177128985e28 2.6836517883458025421e28 2.5533426889813062029e28 2.1919359474804677302e28 2.4507099111963341791e28 3.1242514367666376923e28 1.7043744228408681269e28 1.4138019571646997851e28 1.5296985763175228926e28 1.227685009172220948e28 1.335644979765598017e28 1.1222718447401111498e28 1.3542278125333576481e28 1.1253269921647415978e28 1.1821315533864336541e28 1.6437776283666474146e28 2.0518571197710466127e28 2.878380475218611594e28 3.6065872780030696675e28
3435.8088674707333319 2895.3614027728171707 1702.2361376760433752 1.1698322967005568908e30 1.0121728884127669306e30 8.3212728121234814008e29 1.3005998198371160125e30 6.9933739886831765075e29 6.3299012143798045639e29 5.4577095133968152219e29 5.0838038686936923936e29 4.1542411314255308183e29 3.8035405881197571475e29 2.2599868905445637949e29 3.2609537329271852519e29 2.9687099748502226182e29 3.1515328160208017467e29 1.2929601166418018344e29 2.4065204387589201328e29 1.7382292589783350511e29 1.1746235556365922251e29 1.1291873703769422475e29 9.7431691001454750758e28 9.1616135026850126248e28 9.845903872257033283e28 7.1871125287927206532e28 5.8128021154540164918e28 5.0404202548284312831e28 4.0900264254209089126e28 3.7935466056893579685e28 3.1737933012366831074e28 3.4624716426448309368e28 2.4402056877801027844e28 2.3565985469507684088e28 2.2503383945488909447e28 1.9402824585601860371e28 2.1808258177591589284e28 2.8033950943347246319e28 1.5383814851956845636e28 1.2883750550983611494e28 1.410523751314588915e28 1.1487078964797792394e28 1.2727114087784942038e28 1.0941279303634888965e28 1.3589258247170940135e28 1.1713756175777778517e28 1.2894514640258430056e28 1.9039790983486087864e28 2.5669780344629941743e28 3.5569726647215605117e28
8348.5619934249877083 4554.8402380691573052 3838.3708552479088505 8.6024956337466027674e29 1.0075160842455850536e30 8.7174959656323423741e29 7.1669693839493883563e29 1.1202483715358451767e30 6.0237312618059905967e29 5.4539502953864988144e29 4.8095270064970997821e29 4.6985030914715879061e29 3.6943993212905159273e29 3.2775006358556486348e29 1.9834391664031139593e29 2.8107847257578524699e29 2.5593688281686984932e29 2.7175887868709804061e29 1.1152209095487859701e29 2.0763422565808631304e29 1.5002830021793582958e29 1.0170222106466611907e29 9.7550853789250355552e28 8.4220431159447241955e28 8.1652151980809971423e28 8.5234398740141943086e28 6.2675730075773104014e28 5.0423133121341422813e28 4.3779816958084782045e28 3.5579288280881889494e28 3.3059895346279617839e28 2.7719168673134181078e28 3.0326912966688416971e28 2.1430777543718392592e28 2.0771904373902344462e28 1.9922175419677508537e28 1.7268141479600346101e28 1.953356472364520315e28 2.536644681945274717e28 1.40206308987850061e28 1.1881343073488193556e28 1.3199280936379402694e28 1.0946965720570418325e28 1.2409166478632282086e28 1.0980226257334457297e28 1.4146458427393375124e28 1.2778024299494388357e28 1.493691517418673446e28 2.3821765979690884022e28 3.508600012864117945e28
42706.989550942341947 11067.713524744045359 6038.3652832222753637 1.0911577558899830702e30 7.4096022778208502666e29 8.6782827630051886615e29 7.5090592757874051821e29 6.1736336831069199749e29 9.6505503260874502903e29 5.2513370878623902817e29 4.7004242027837881165e29 4.2681957916362154115e29 4.2064095491984982797e29 3.3162421705439661863e29 2.824899530697749108e29 1.7509453651770483696e29 2.4234833921070506816e29 2.2072036831197500105e29 2.3442686347557484939e29 9.6231775911928429662e28 1.7923115363588800411e29 1.2956022973599241582e29 8.8188433486779740861e28 8.4332986702626342467e28 7.2858399975215379759e28 6.8619863869079273883e28 7.3863674297769797305e28 5.4831933491068848468e28 4.3801328411227155058e28 3.8088643447862297256e28 3.1010149504389616808e28 2.8876097835333921209e28 2.427298863659646203e28 2.6649219940075604555e28 1.8892057870897516518e28 1.8391439343570955612e28 1.7732403834941367264e28 1.5468775604317449142e28 1.7635199435224086119e28 2.3187732557797353318e28 1.293118037368692437e28 1.1119399923887565276e28 1.2579936537525665617e28 1.0674508998413316397e28 1.2454430782957926899e28 1.1431332117396064643e28 1.5432731747271193613e28 1.4802636364301264753e28 1.8698405536352097906e28 3.4614528735455357032e28
74551.185139118167574 12047.908331142855084 14672.540811915391085 9.6572004023125757934e29 9.3994211377753644758e29 6.3828887206350527066e29 7.4760406097569817906e29 6.4690296908151178158e29 5.3187433893988299319e29 8.3149966800812930056e29 4.5310686820839974101e29 4.0522163119590933009e29 3.8212418521974458076e29 3.6254194716579668439e29 2.8830362996724376689e29 2.4354487467908603612e29 1.5248428299857211781e29 2.0902395195142207972e29 1.9042009418938471033e29 2.0230746613734565014e29 8.3076914498498521378e28 1.5479591895865459043e29 1.1195240833768573312e29 7.6612563249460106443e28 7.2963867995084504349e28 6.3086584547789813583e28 5.947545504345484183e28 6.4087612719721563108e28 4.8161151064678144229e28 3.8111671215560163521e28 3.3201016492291574854e28 2.7088830197865049917e28 2.5288959628061855985e28 2.1322339105732345859e28 2.3508529773989113733e28 1.6728917631743346249e28 1.6371764275433865433e28 1.5886435817173930128e28 1.3966988222264368366e28 1.6076056647634796428e28 2.146129000525513763e28 1.2103158180772606946e28 1.0598694616898046824e28 1.2267977238869415926e28 1.0714360084822265041e28 1.2967077292370556327e28 1.2471500685576653327e28 1.7878746808716294319e28 1.8530662985097852647e28 3.4155079911501384801e28
130133.99421287503334 23983.802054315934086 15972.016303601617023 1.3176941583967971486e30 8.3196861104509908306e29 8.0977778600261487965e29 5.4991300449911308277e29 6.4412287571998127024e29 5.5738636192862635777e29 4.5829396711179905446e29 7.1653517207237174713e29 3.904169507229232795e29 3.4946288239690505723e29 3.4583217931914781727e29 3.1254228362513731668e29 2.485856454613776502e29 2.100306976936189428e29 1.3153049188132163955e29 1.803482869960399939e29 1.6434752150066891203e29 1.7467059431304330035e29 7.1758405677206824503e28 1.3377279608451949399e29 9.6804291465076337719e28 6.6710679718454421238e28 6.3184777727866644777e28 5.4682589779768738241e28 5.1609371594423382892e28 5.5683730273528219682e28 4.2510803085948736382e28 3.3224764122332765351e28 2.900586972088800478e28 2.3726346635186409463e28 2.2217270715101267967e28 1.8800681258457357561e28 2.0670341163640881042e28 1.4893448394294996851e28 1.4669037305966035713e28 1.4345643034442437289e28 1.2733502544614567901e28 1.4830001867122674738e28 2.0168164942191177094e28 1.1537493254133354151e28 1.033680165083321361e28 1.2314799950803794623e28 1.1156198659620517447e28 1.4147836699437247242e28 1.4448786377718356365e28 2.2381900487713535506e28 3.3707372450279362343e28
54244.97465484696072 43327.650821654420736 31795.561931754090248 8.0879406005480877587e29 1.1353022283650708584e30 7.1682492387310856524e29 6.9772489060405755529e29 4.738358549318856566e29 5.5504580872131583758e29 4.803320990477645508e29 3.9495783028212117778e29 6.1756025922290260382e29 3.3652142656488187649e29 3.0150336720078240533e29 3.1709794101364640803e29 2.6950909351600357699e29 2.1440290227036298518e29 1.8118757713436953616e29 1.1349766596433266301e29 1.5567080126594333761e29 1.4191099204109185067e29 1.50888922301880611e29 6.2019268031784880922e28 1.1568435765712972361e29 8.3771804523513723001e28 5.8257213398456003736e28 5.4773537535432351777e28 4.7455474266109132235e28 4.4846587520309460026e28 4.8461147627838541233e28 3.7278840351861482743e28 2.9029753310509582116e28 2.5408175177628934368e28 2.0846711797723302343e28 1.959188921642224984e28 2.2003289117033702607e28 1.8377383550510044914e28 1.334588772005060002e28 1.3247706265427045633e28 1.3080065426682384049e28 1.1747713142940874942e28 1.3883140802075834818e28 1.9311117630394561912e28 1.1253394130470942272e28 1.0377092859109524921e28 1.2823551053503493627e28 1.2172773683236627544e28 1.6391571242655516264e28 1.8088353520668662167e28 3.3271092323498043743e28
