2.138151699164474451e+01,2.290325303606667617e+01,2.459557467389159413e+01,2.646304020565963100e+01,2.850679649676702354e+01,3.072387206913110802e+01,3.310649776028751745e+01,3.564146860204968448e+01,3.830955618244120586e+01,4.108498393697955464e+01,4.393498907833441081e+01,4.681951497904713477e+01,4.969110369961135376e+01,5.249508521289661189e+01,5.517018137972926439e+01,5.764965165062288577e+01,5.986309632799135727e+01,6.173899512027225001e+01,6.320798881269044500e+01,6.420680965180922328e+01,6.468263812613116670e+01,6.459752648768760253e+01,6.393240917544676449e+01,6.269015133190617917e+01,6.089710300823112021e+01,5.860275130415666212e+01,5.587729492401651754e+01,5.280727335296299430e+01,4.948970454592400614e+01,4.602544411928956691e+01,4.251260770614508289e+01,3.904086142340639753e+01,3.568719510091798952e+01,3.257413884113535119e+01,2.964242779859825561e+01,2.697247143409489922e+01,2.458438906366238896e+01,2.248908526946826214e+01,2.069166382376880264e+01,1.919507150063959600e+01,1.800382369335909516e+01,1.712800230741082785e+01,1.658775532707804246e+01,1.641873937928116689e+01,1.667862469240130352e+01,1.745383307457804989e+01,1.886399294631309687e+01,2.106226549593288055e+01,2.424000037205471969e+01,2.539366114978278688e+01
1.624975002948203340e+01,1.733268414938425295e+01,1.854875726078246956e+01,1.990464621592375849e+01,2.140500025106094384e+01,2.305185321767426032e+01,2.484403561844144903e+01,2.677660491111593544e+01,2.884030659421056697e+01,3.102107447011640318e+01,3.329957856510466740e+01,3.565083603505981102e+01,3.804391478415958261e+01,4.044177958717103394e+01,4.280135298018898737e+01,4.507388310328114045e+01,4.720572230654440915e+01,4.913961751662246513e+01,5.081659015679755242e+01,5.217843508455275270e+01,5.317079267205371451e+01,5.374664899926479933e+01,5.387000667549077093e+01,5.351936211784246922e+01,5.269055060578110528e+01,5.139850708842778459e+01,4.967756170068556543e+01,4.758005132377655855e+01,4.517326506676842257e+01,4.253500915813406635e+01,3.974831488677919822e+01,3.689596143744434187e+01,3.405550405340396480e+01,3.135373886794101850e+01,2.874658996694808266e+01,2.632517564703660184e+01,2.412311521774949341e+01,2.216416395490801250e+01,2.046483797816539862e+01,1.903767547341884381e+01,1.789489525675876536e+01,1.705253415017357455e+01,1.653519638542704939e+01,1.638178286274987627e+01,1.665227237828750972e+01,1.743470053276428899e+01,1.884980982790983717e+01,2.105152270807088044e+01,2.423169909709896785e+01,2.538791872797301963e+01
1.243196029120577073e+01,1.319343961781953567e+01,1.405620414791213868e+01,1.502733962081844510e+01,1.611287968797038417e+01,1.731734841205731357e+01,1.864327888112354614e+01,2.009072639450371867e+01,2.165679236126186780e+01,2.333517050554417693e+01,2.511572357448110537e+01,2.698409644913174077e+01,2.892137566327807008e+01,3.090381497844533243e+01,3.290266190840734595e+01,3.488413837346018198e+01,3.680964633956339327e+01,3.863628181737794876e+01,4.031774296899715893e+01,4.180570527876626841e+01,4.305170443450217022e+01,4.400951320602843708e+01,4.463792317436136159e+01,4.490375207270822955e+01,4.478480599879068080e+01,4.427245276515513694e+01,4.337343190379588975e+01,4.211055991557781653e+01,4.052209752976655466e+01,3.865972222418714921e+01,3.658526567765657944e+01,3.436658621986002515e+01,3.207309930778332330e+01,2.982705256325776588e+01,2.759364299823549516e+01,2.546900767151418066e+01,2.349684875216747315e+01,2.171195876856905116e+01,2.014169943361338966e+01,1.880847984690670316e+01,1.773298593242403953e+01,1.693817585906664291e+01,1.645408924073764823e+01,1.632375398038341174e+01,1.661019589649422556e+01,1.740365115674611474e+01,1.882642626491375637e+01,2.103354043506326931e+01,2.421760470752828098e+01,2.537802355173346314e+01
9.582548820373224530e+00,1.011207900062348308e+01,1.071704166306650841e+01,1.140397524916025418e+01,1.217899982573332096e+01,1.304749045458737911e+01,1.401371063940117700e+01,1.508042074954340883e+01,1.624847681441363179e+01,1.751643390085239105e+01,1.888016555180865907e+01,2.033250638888612016e+01,2.186292296633640575e+01,2.345721927118909989e+01,2.509728960302538781e+01,2.676094274381874172e+01,2.842183584745786007e+01,3.004957163147760468e+01,3.161002470611947146e+01,3.306596821632246019e+01,3.437806624129978417e+01,3.550627675233455705e+01,3.641167164890447339e+01,3.705862411816993074e+01,3.741724286056461324e+01,3.746585647555524901e+01,3.719328411021557912e+01,3.660058915911413635e+01,3.570202037943553108e+01,3.452491221322531345e+01,3.310844353163562204e+01,3.150132433708119351e+01,2.975865982086919459e+01,2.799047668616569240e+01,2.616520983363789199e+01,2.437738242013665158e+01,2.267590940304882707e+01,2.110324153302851258e+01,1.969560651262890971e+01,1.848444754787253075e+01,1.749890052214279734e+01,1.676933408010872384e+01,1.633196164611948120e+01,1.623474267424862560e+01,1.654450842857727366e+01,1.735435290900543848e+01,1.878868669028422289e+01,2.100405265422546108e+01,2.419413449540278549e+01,2.536128184268347141e+01
7.445456473908808270e+00,7.809830960402409872e+00,8.229418190669768762e+00,8.709768535374593057e+00,9.256387793581746237e+00,9.874523620299786586e+00,1.056890879904637437e+01,1.134346913101619947e+01,1.220100648025044165e+01,1.314286965452149758e+01,1.416862567405840068e+01,1.527574161840089850e+01,1.645928405385404147e+01,1.771164043442040992e+01,1.902226679080200000e+01,2.037746977426747819e+01,2.176023904154071786e+01,2.315015719815043838e+01,2.452342713245878514e+01,2.585306786508522237e+01,2.710933681936085193e+01,2.826043528789168491e+01,2.927354153730221853e+01,3.011618981937122896e+01,3.075797245200484298e+01,3.117248777084175515e+01,3.133939482007579969e+01,3.124637654331080228e+01,3.089077144836735656e+01,3.028062528127676600e+01,2.943495215641789642e+01,2.838308322302830078e+01,2.716311149840229788e+01,2.586773525742099977e+01,2.446383212247506123e+01,2.303804321411973888e+01,2.163906706579026462e+01,2.031255118717659514e+01,1.910032640855533614e+01,1.804080218813443537e+01,1.717052377746366787e+01,1.652700569033614642e+01,1.615288262394750163e+01,1.610157585957489346e+01,1.644436360016702281e+01,1.727784014597918372e+01,1.872910465095384680e+01,2.095672384760844054e+01,2.415585501497085374e+01,2.533352256356047860e+01
5.832459671912369359e+00,6.080599563348085823e+00,6.368594614689207845e+00,6.700897665882397547e+00,7.082106162311794684e+00,7.516836552367783142e+00,8.009560723952818151e+00,8.564406174633365509e+00,9.184924580932024796e+00,9.873836786271233734e+00,1.063276440130122147e+01,1.146195857905337689e+01,1.236003519025279118e+01,1.332372303148259007e+01,1.434762916327015958e+01,1.542402451077937897e+01,1.654265476561451820e+01,1.769058699020335013e+01,1.885211077311642924e+01,2.000872300721826491e+01,2.113923532894254009e+01,2.222005046366683345e+01,2.322565542147778928e+01,2.412937292531587730e+01,2.490439522556069818e+01,2.552509514249843292e+01,2.596856825437097172e+01,2.621631104143039082e+01,2.625588967398652684e+01,2.608241384844487953e+01,2.569961267260835314e+01,2.512032711818949338e+01,2.436629263139999679e+01,2.351096325886015492e+01,2.251704203596597154e+01,2.145863861482252943e+01,2.037937739168527429e+01,1.932342661150923746e+01,1.833420586449883771e+01,1.745400749485819603e+01,1.672469917695275754e+01,1.618975813036750466e+01,1.589777587013706572e+01,1.590767465312753437e+01,1.629552419137585773e+01,1.716191485265604300e+01,1.863717751219301277e+01,2.088242805158966675e+01,2.409475556204334623e+01,2.528846287425845674e+01
4.605970751462787227e+00,4.773137525328932540e+00,4.968764366287081735e+00,5.196280758109744546e+00,5.459332268035899105e+00,5.761716173407491759e+00,6.107288315606584916e+00,6.499839249614058012e+00,6.942939789344246826e+00,7.439758956298777370e+00,7.992860188443312808e+00,8.603983758300866924e+00,9.273824223224735874e+00,1.000181104356629369e+01,1.078589858857995232e+01,1.162236946822658901e+01,1.250565371434531592e+01,1.342816697430450823e+01,1.438017429200514741e+01,1.534969220524906142e+01,1.632244995958106060e+01,1.728193913793940339e+01,1.820958799518207272e+01,1.908510007348920823e+01,1.988699399230289799e+01,2.059337055877463030e+01,2.118291303424249961e+01,2.163609628963212828e+01,2.193654257415914088e+01,2.207242047917527117e+01,2.203774731685906474e+01,2.183343384990486769e+01,2.146791467979865686e+01,2.099639067914585411e+01,2.037715361811278214e+01,1.966951512391190704e+01,1.890871475279690372e+01,1.813353550516622192e+01,1.738503576245617666e+01,1.670584522547608586e+01,1.614030090176993681e+01,1.573579691662474467e+01,1.554561282168735303e+01,1.563355445493258244e+01,1.608035038071595935e+01,1.699077693122732668e+01,1.849877724485626018e+01,2.076848635522181397e+01,2.399939381442484176e+01,2.521690804821761844e+01
3.665725588994470208e+00,3.776996136333794052e+00,3.908425649711342764e+00,4.062576815897412708e+00,4.242233469394894207e+00,4.450374399966366745e+00,4.690127852236041228e+00,4.964703487592334596e+00,5.277299455245006321e+00,5.630984023824055384e+00,6.028553498315171844e+00,6.472370518949896123e+00,6.964188859778025709e+00,7.504971933787162541e+00,8.094712058147459643e+00,8.732256212904372816e+00,9.415142108907907925e+00,1.013944681655277691e+01,1.089965003060162374e+01,1.168851601606268176e+01,1.249700259699602789e+01,1.331421175321145256e+01,1.412740342835913232e+01,1.492210055107993583e+01,1.568231729882794490e+01,1.639094245584050569e+01,1.703030356059860750e+01,1.758292398242111432e+01,1.803246351693181992e+01,1.836480443359572945e+01,1.856921220256262473e+01,1.863946900632736003e+01,1.857485654936858310e+01,1.841528064583990343e+01,1.811625210468533353e+01,1.772245073104588187e+01,1.725944609265006946e+01,1.675825105270029525e+01,1.625450753981508711e+01,1.578791769742512940e+01,1.540221889913634534e+01,1.514613747102485419e+01,1.507568842321879110e+01,1.525826029306145415e+01,1.577851961120443214e+01,1.674517200166298636e+01,1.829585860786035667e+01,2.059804582377517690e+01,2.385403435317983067e+01,2.510583892600486067e+01
2.938709524201578827e+00,3.011719939295489645e+00,3.098926878037351340e+00,3.202202824874857079e+00,3.323614915525189506e+00,3.465419865809066469e+00,3.630047314959171434e+00,3.820068495986896906e+00,4.038147221069547044e+00,4.286970933830310138e+00,4.569160869482875142e+00,4.887162105811098556e+00,5.243116279092039811e+00,5.638721554365464073e+00,6.075085634943924617e+00,6.552577817439646957e+00,7.070685283473227223e+00,7.627877303742714332e+00,8.221479513689537555e+00,8.847559767140626974e+00,9.500828020069205238e+00,1.017455558193512211e+01,1.086052370616983431e+01,1.154901716813556867e+01,1.222888409906702734e+01,1.288768756244807534e+01,1.351197570885811317e+01,1.408769436753581417e+01,1.460075736452027506e+01,1.503777496550833348e+01,1.538691991298336248e+01,1.563888545023803367e+01,1.578786444842789827e+01,1.586224440541131209e+01,1.581732839031415772e+01,1.568518338266528644e+01,1.548231211121310835e+01,1.523135416143831122e+01,1.496091892418077762e+01,1.470546996502355697e+01,1.450551296778367139e+01,1.440850744841970155e+01,1.447091344838672633e+01,1.476188715877034952e+01,1.536875348869075353e+01,1.640338509284018897e+01,1.800681451840047487e+01,2.034989718782752277e+01,2.363802329958272352e+01,2.493754262688058532e+01
2.371669587129775270e+00,2.418708647385944488e+00,2.475706402911976411e+00,2.544008708335047331e+00,2.625119020969294503e+00,2.720703317445452019e+00,2.832588830191603790e+00,2.962754259443695748e+00,3.113308813536234343e+00,3.286457532731096087e+00,3.484450815793090683e+00,3.709516971041864952e+00,3.963777954325295116e+00,4.249150064574213737e+00,4.567232958350393446e+00,4.919191542734637324e+00,5.305635774290353268e+00,5.726502982999820190e+00,6.180946216924990466e+00,6.667230754154823025e+00,7.182640046566217684e+00,7.723392615544455886e+00,8.284573226020242487e+00,8.860085021377770431e+00,9.442633770098273871e+00,1.002376016107606560e+01,1.059394015802119604e+01,1.114277563328219145e+01,1.165929667344628839e+01,1.213239201972431758e+01,1.255137434897320858e+01,1.290667249298106256e+01,1.319062438594811404e+01,1.342373455023615314e+01,1.356368101990714692e+01,1.363289090764808265e+01,1.364068311097380182e+01,1.360223733486468234e+01,1.353903540412315110e+01,1.347930389519442862e+01,1.345863957316991133e+01,1.352117152110026943e+01,1.372165452789555395e+01,1.412902944872682021e+01,1.483164122828278764e+01,1.594333598235900240e+01,1.760782794169261223e+01,1.999911507621152040e+01,2.332577165122266649e+01,2.468907620644849032e+01
