1.294356782412315079e+04,1.312558335458203510e+04,1.331629323505405955e+04,1.351615493750698079e+04,1.372571490647396604e+04,1.394561696203442625e+04,1.417661020252063827e+04,1.441955743195323521e+04,1.467544511337531912e+04,1.494539573872497203e+04,1.523068337774805696e+04,1.553275307724859886e+04,1.585324475543445260e+04,1.619402228480706799e+04,1.655720857660510228e+04,1.694522765958518357e+04,1.736085498316636222e+04,1.780727746138491784e+04,1.828816511984385943e+04,1.880775661063943699e+04,1.937096133921515502e+04,1.998348150948134571e+04,2.065195805398285665e+04,2.138414519032721364e+04,2.218911924407176411e+04,2.307752841222429197e+04,2.406189131059107604e+04,2.515695344735363324e+04,2.638011216310888994e+04,2.775192202795930643e+04,2.929669409817226551e+04,3.104320368423006221e+04,3.302552218726320280e+04,3.528398889973699988e+04,3.786633818108307605e+04,4.082899588127028255e+04,4.423855613602517406e+04,4.817344580449346540e+04,5.272577931015572540e+04,5.800340253125160234e+04,6.413212239294584288e+04,7.125812127478844195e+04,7.955056497866762220e+04,8.920443204982791212e+04,1.004436216697117052e+05,1.135244355408842530e+05,1.287395719263434294e+05,1.464228100195241568e+05,1.669545926702444558e+05,1.907687300964361639e+05
1.157331357002777804e+04,1.172897410466815018e+04,1.189210415469294276e+04,1.206302634885843145e+04,1.224213202658329283e+04,1.242989072027694601e+04,1.262685814803380345e+04,1.283368345859027795e+04,1.305111663856382074e+04,1.328001701421662801e+04,1.352136369549454503e+04,1.377626869509732751e+04,1.404599335410457388e+04,1.433196866225011036e+04,1.463582008227741608e+04,1.495939757462047965e+04,1.530481166706905969e+04,1.567447660989534779e+04,1.607116190683955756e+04,1.649805380472438628e+04,1.695882867477024411e+04,1.745774063060652406e+04,1.799972621241455636e+04,1.859052953669898488e+04,1.923685198107956239e+04,1.994653125177478069e+04,2.072875558195043413e+04,2.159431983210016188e+04,2.255593140879479688e+04,2.362857516456439771e+04,2.482994775283671697e+04,2.618097321937963352e+04,2.770641281540384443e+04,2.943558296442310530e+04,3.140319582247568178e+04,3.365033670437841647e+04,3.622559158832133835e+04,3.918633578287036653e+04,4.260019163873878279e+04,4.654665920526238187e+04,5.111891972740976053e+04,5.642580920130943559e+04,6.259395983556689316e+04,6.977011358401231701e+04,7.812362623399724544e+04,8.784920418342287303e+04,9.916994847749326436e+04,1.123408188477530202e+05,1.276526683876719035e+05,1.454370308313962596e+05
1.035640188778441552e+04,1.048940173329452955e+04,1.062888864894675498e+04,1.077508931662795294e+04,1.092827878729397708e+04,1.108879140759432812e+04,1.125703000162168428e+04,1.143347353690241653e+04,1.161868385826599479e+04,1.181331228602912415e+04,1.201810693152509884e+04,1.223392153633827184e+04,1.246172653525740679e+04,1.270262294418724196e+04,1.295785961729531300e+04,1.322885441206165706e+04,1.351721986535965516e+04,1.382479409742550342e+04,1.415367782787658325e+04,1.450627859678340610e+04,1.488536353779524870e+04,1.529412235154717200e+04,1.573624248126624298e+04,1.621599891172060961e+04,1.673836150329812881e+04,1.730912335201475798e+04,1.793505433999633533e+04,1.862408482343439027e+04,1.938552529879684880e+04,2.023032889449476716e+04,2.117140464203020019e+04,2.222399065967481874e+04,2.340609758222860910e+04,2.473903370959771200e+04,2.624802430536748216e+04,2.796293809232852072e+04,2.991913406897129971e+04,3.215844109927584941e+04,3.473028112131670059e+04,3.769294422340639721e+04,4.111502039211453666e+04,4.507698899000814708e+04,4.967296400974741846e+04,5.501259248640012811e+04,6.122310723660998337e+04,6.845154548290694947e+04,7.686716358606297581e+04,8.666410518087944365e+04,9.806441341130706132e+04,1.113215133731783717e+05
9.274876622600657356e+03,9.388338798282349671e+03,9.507479784160932468e+03,9.632465010993118995e+03,9.763488614537507601e+03,9.900785114552547384e+03,1.004463986701744034e+04,1.019539794888059623e+04,1.035347154952173150e+04,1.051934631022309804e+04,1.069358728488913221e+04,1.087684529693565673e+04,1.106986444736604062e+04,1.127349144516062915e+04,1.148868733653518393e+04,1.171654213758261903e+04,1.195829285838008582e+04,1.221534544029011340e+04,1.248930122073892926e+04,1.278198867375218288e+04,1.309550135406111076e+04,1.343224318927872628e+04,1.379498252374942058e+04,1.418691662363477190e+04,1.461174871241411711e+04,1.507378003096251996e+04,1.557801991443243242e+04,1.613031746227459007e+04,1.673751905579605227e+04,1.740765675786839347e+04,1.815017351069984215e+04,1.897619202812568619e+04,1.989883533308319238e+04,2.093360798453962343e+04,2.209884810411589206e+04,2.341626125408305597e+04,2.491154790132830749e+04,2.661513645837637523e+04,2.856303352580388309e+04,3.079780179970597965e+04,3.336967403614793875e+04,3.633780855662578688e+04,3.977168837677015836e+04,4.375266293721284455e+04,4.837562991243750730e+04,5.375085642570514028e+04,6.000594627209191094e+04,6.728797411244445539e+04,7.576582978088957316e+04,8.563284473603410879e+04
8.312998571109543263e+03,8.409600259027329230e+03,8.511192083453177474e+03,8.617907007455842177e+03,8.729889378968335222e+03,8.847305989200633121e+03,8.970356944500146710e+03,9.099285607689718745e+03,9.234387170829353636e+03,9.376015807766671060e+03,9.524590703347461385e+03,9.680601518321082040e+03,9.844613976583435942e+03,1.001727627814713196e+04,1.019932697755363006e+04,1.039160487920943888e+04,1.059506142789253499e+04,1.081077603634313346e+04,1.103997481059227357e+04,1.128405319809777211e+04,1.154460319518526012e+04,1.182344589983564401e+04,1.212267038207136466e+04,1.244468006606739982e+04,1.279224808275751639e+04,1.316858336115078600e+04,1.357740959277403635e+04,1.402305963367419827e+04,1.451058841342120832e+04,1.504590800795142604e+04,1.563594921187044201e+04,1.628885471799511470e+04,1.701420987572424565e+04,1.782331793924454541e+04,1.872952770664150012e+04,1.974862243694818244e+04,2.089927983911830233e+04,2.220361364357217099e+04,2.368780764618797548e+04,2.538285299335958916e+04,2.732539867162831433e+04,2.955872356532108824e+04,3.213383602540584252e+04,3.511070389331662591e+04,3.855961490125198179e+04,4.256266534786169359e+04,4.721537542784812831e+04,5.262843436009663856e+04,5.892958924761159142e+04,6.626570946174503479e+04
7.456916701024109898e+03,7.538984167094162331e+03,7.625432821916067041e+03,7.716384285309172810e+03,7.811958286343655345e+03,7.912281666667610807e+03,8.017498321899855910e+03,8.127779240871197544e+03,8.243331897862322876e+03,8.364408494481636808e+03,8.491312885941950299e+03,8.624406362931475087e+03,8.764112732134637554e+03,8.910923291925169906e+03,9.065402351874023225e+03,9.228193899476900697e+03,9.400029945231390229e+03,9.581740998761470109e+03,9.774269085741359959e+03,9.978683713085809359e+03,1.019620123671902184e+04,1.042820817280230040e+04,1.067628911936596705e+04,1.094226011279807426e+04,1.122820843523593976e+04,1.153654011613190960e+04,1.187003663823268835e+04,1.223192267383183389e+04,1.262594704831787385e+04,1.305647956357219664e+04,1.352862682294072511e+04,1.404837078931858741e+04,1.462273448200021267e+04,1.525997997723000299e+04,1.596984471248117734e+04,1.676382298326674209e+04,1.765550042771065273e+04,1.866095015229509590e+04,1.979919987613461853e+04,2.109277993544000492e+04,2.256836204743156486e+04,2.425749822621087151e+04,2.619746803322072810e+04,2.843224038185727477e+04,3.101355352255662001e+04,3.400211400464536564e+04,3.746891314265189430e+04,4.149665901249965100e+04,4.618132485411983362e+04,5.163382261033840769e+04
6.694406067949603312e+03,6.763981754396503675e+03,6.837384118984562519e+03,6.914736180085060369e+03,6.996150793524988330e+03,7.081736675097841726e+03,7.171606151213314661e+03,7.265884008343557070e+03,7.364716685724927629e+03,7.468281084023870790e+03,7.576792451047883333e+03,7.690511082246497608e+03,7.809747897057780392e+03,7.934869220620206761e+03,8.066301279812877510e+03,8.204534998562585315e+03,8.350131661157704002e+03,8.503729950417608052e+03,8.666054794977508209e+03,8.837928407125726153e+03,9.020283878365302371e+03,9.214181727152736130e+03,9.420829861544631058e+03,9.641607521439658740e+03,9.878093900352843775e+03,1.013210230969078839e+04,1.040572094486340393e+04,1.070136154209285633e+04,1.102181748734393295e+04,1.137033325823763516e+04,1.175068745640504312e+04,1.216729212778925466e+04,1.262531158007153135e+04,1.313080449464916455e+04,1.369089379622139131e+04,1.431396948137166510e+04,1.500993040383974403e+04,1.579047183868347020e+04,1.666942645117943539e+04,1.766316700745876005e+04,1.879107967842842118e+04,2.007611698085687021e+04,2.154543912593206551e+04,2.323115166636526919e+04,2.517114577312919937e+04,2.741004527840630180e+04,3.000026205515315814e+04,3.300315896304877242e+04,3.649031845745120518e+04,4.054491635332953592e+04
6.014660393394058701e+03,6.073547039690282872e+03,6.135747556006279410e+03,6.201391434093654425e+03,6.270594630774719917e+03,6.343462443788363089e+03,6.420094376858779469e+03,6.500590725196057974e+03,6.585060372548418854e+03,6.673629131278637942e+03,6.766447944361079863e+03,6.863700382945104138e+03,6.965609114099006547e+03,7.072441295362931669e+03,7.184513122977255989e+03,7.302193953823106312e+03,7.425910520280018318e+03,7.556151767396793730e+03,7.693474795715780601e+03,7.838512325513082942e+03,7.991982042932017066e+03,8.154698162024242265e+03,8.327585549285911839e+03,8.511696807470591011e+03,8.708232798492159418e+03,8.918567198519156591e+03,9.144275818047513894e+03,9.387171588845001679e+03,9.649346316855848272e+03,9.933220535766669855e+03,1.024160307078066035e+04,1.057776224725461907e+04,1.094551105925488991e+04,1.134930905663704107e+04,1.179438422096880458e+04,1.228687868326055286e+04,1.283402278759479304e+04,1.344434271432903370e+04,1.412790762214388997e+04,1.489662301277997722e+04,1.576457770646392237e+04,1.674845235540077556e+04,1.786799771132282694e+04,1.914659076796949739e+04,2.061187629605897746e+04,2.229650007741335503e+04,2.423893832361501336e+04,2.648442549773792416e+04,2.908598047995442175e+04,3.210552949396047916e+04
5.408126127263965827e+03,5.457914347349703348e+03,5.510541690288725476e+03,5.566143424760521157e+03,5.624841797910866262e+03,5.686746272886081897e+03,5.751955531066442745e+03,5.820561311889146964e+03,5.892653928447843100e+03,5.968329058666992751e+03,6.047695244907827146e+03,6.130881466218424066e+03,6.218044222761278434e+03,6.309373753290004970e+03,6.405099259359169992e+03,6.505493267099132026e+03,6.610875458742624687e+03,6.721616426649666209e+03,6.838141836237492498e+03,6.960937455137344841e+03,7.090555447591869779e+03,7.227622276970356324e+03,7.372848524524351888e+03,7.527040932199403869e+03,7.691117011874785021e+03,7.866122629300770313e+03,8.053253065851197789e+03,8.253878179520135745e+03,8.469572432334956829e+03,8.702150721182091729e+03,8.953711151852599869e+03,9.226686133438415709e+03,9.523903449909686969e+03,9.848659295269369977e+03,1.020480564178533677e+04,1.059685475584427331e+04,1.103010418523599947e+04,1.151078611327340514e+04,1.204624560592179296e+04,1.264515294837483452e+04,1.331775595050714765e+04,1.407617874950252371e+04,1.493477418240324005e+04,1.591053715229092086e+04,1.702358645568276552e+04,1.829772215570349363e+04,1.976106467302050078e+04,2.144678028707700287e+04,2.339389578124691252e+04,2.564820283439109699e+04
4.866365494147290519e+03,4.908451444207057648e+03,4.952941356241497488e+03,4.999972202378091424e+03,5.049670872333931584e+03,5.102152648043707813e+03,5.157520932943098160e+03,5.215868521230984697e+03,5.277280541753279977e+03,5.341838999726033762e+03,5.409628624599711657e+03,5.480743544151358037e+03,5.555294219250964488e+03,5.633414088362796974e+03,5.715265515348553890e+03,5.801044844165108771e+03,5.890986605201554994e+03,5.985367121830809992e+03,6.084507902098127488e+03,6.188779255822100822e+03,6.298604566505970070e+03,6.414465600226983952e+03,6.536909179411808509e+03,6.666555508635638034e+03,6.804108430006192066e+03,6.950367905325582797e+03,7.106245074205834499e+03,7.272780313811400447e+03,7.451164828746343119e+03,7.642766421628021817e+03,7.849160243285585238e+03,8.072165495338444998e+03,8.313889262334416344e+03,8.576778892726209961e+03,8.863684631063199049e+03,9.177934536586262766e+03,9.523424108577899460e+03,9.904723483159852549e+03,1.032720556794983713e+04,1.079719903811409495e+04,1.132217071787693931e+04,1.191094249361986840e+04,1.257394851082851164e+04,1.332353894365660744e+04,1.417433701341054621e+04,1.514365607924205142e+04,1.625198341451588385e+04,1.752353662292630543e+04,1.898689746990568892e+04,2.067572624765576620e+04
