3.811582622356209926e-01,3.337336727330697528e-01,2.904774274605665396e-01,2.516746374403301401e-01,2.173533032856218572e-01,1.873354140655132116e-01,1.613020327524809228e-01,1.388562304202120845e-01,1.195741519448789564e-01,1.030408463817800435e-01,8.887198184223361885e-02,7.672445763100420313e-02,6.629943436236557242e-02,5.734076482090608856e-02,4.963100800671713109e-02,4.298651553709646050e-02,3.725244764168463701e-02,3.229818098486334638e-02,2.801328952466577635e-02,2.430415738000697018e-02,2.109115230949795347e-02,1.830632650227683594e-02,1.589151807246037135e-02,1.379680820318068130e-02,1.197925331895240662e-02,1.040183573125118971e-02,9.032596032708048450e-03,7.843903550184492743e-03,6.811848364016164122e-03,5.915720651255293797e-03,5.137572665982320479e-03,4.461840985849907688e-03,3.875026191108226631e-03,3.365414663645223143e-03,2.922840445559957319e-03,2.538479381455138479e-03,2.204670566718271423e-03,1.914762533692355474e-03,1.662980134149310684e-03,1.444308270667546803e-03,1.254392034934864470e-03,1.089449480517719728e-03,9.461963113046285108e-04,8.217802119227903337e-04,7.137240017072353721e-04,6.198763484719071451e-04,5.383689182308269922e-04,4.675789783935134112e-04,4.060972930710332195e-04,3.526998408462009814e-04
4.498686299925978571e-01,3.978035045261312797e-01,3.491007935961337183e-01,3.044097792417585491e-01,2.641075165733639540e-01,2.283032536353976349e-01,1.968807326710380334e-01,1.695606240018308897e-01,1.459656138012942472e-01,1.256760786630443660e-01,1.082710395999185171e-01,9.335430685962366193e-02,8.056839217955873156e-02,6.959970520322912579e-02,6.017822616632235999e-02,5.207413470221709806e-02,4.509308179547372869e-02,3.907116010642764509e-02,3.387015087050687656e-02,2.937330338383645906e-02,2.548173751454044580e-02,2.211144092559348337e-02,1.919079964359552901e-02,1.665857697589703118e-02,1.446226023969863356e-02,1.255670658505602007e-02,1.090302812336366341e-02,9.467665456097383928e-03,8.221619656612241464e-03,7.139801826406754100e-03,6.200487062860186860e-03,5.384852570627218955e-03,4.676577826484789799e-03,4.061508554518487683e-03,3.527364009479964403e-03,3.063486867413016661e-03,2.660626694583494590e-03,2.310752923716386919e-03,2.006893834541880958e-03,1.742995457818286758e-03,1.513801294086217783e-03,1.314746748087984021e-03,1.141867693793144865e-03,9.917217306163040973e-04,8.613192804495243193e-04,7.480639391833030514e-04,6.497008732667514629e-04,5.642717770233860418e-04,4.900758349829250054e-04,4.256360332164834531e-04
5.229771809824824702e-01,4.678241327958172491e-01,4.148242827822444800e-01,3.649159528265016328e-01,3.188320236216007353e-01,2.770420510740193021e-01,2.397414079890928529e-01,2.068826698891069182e-01,1.782334467837158598e-01,1.534422663313922686e-01,1.320982845768819969e-01,1.137773810529476293e-01,9.807302239376403108e-02,8.461388093269883726e-02,7.307155595102822476e-02,6.316177165375121139e-02,5.464179335286434291e-02,4.730600737009320322e-02,4.098090901457217966e-02,3.552021455393051391e-02,3.080044851204593453e-02,2.671713534918154775e-02,2.318160646522821056e-02,2.011835902140218443e-02,1.746289819953834518e-02,1.515996795426259938e-02,1.316210241632701124e-02,1.142844037921454843e-02,9.923739059304943766e-03,8.617556394690327470e-03,7.483565036932225689e-03,6.498975400190482032e-03,5.644043595626803585e-03,4.901655313186092065e-03,4.256969196899450074e-03,3.697109227537214837e-03,3.210902900968119842e-03,2.788652663729170988e-03,2.421940695068219591e-03,2.103458660562725503e-03,1.826861155253595940e-03,1.586638349083603194e-03,1.378005554023114566e-03,1.196808069272700583e-03,1.039437652691129269e-03,9.027608013309185685e-04,7.840561545649303967e-04,6.809604020091829810e-04,5.914209317597431993e-04,5.136551414056615000e-04
5.980469757534589981e-01,5.416597080994448588e-01,4.860198162686950041e-01,4.321902950917628217e-01,3.811582622356205485e-01,3.337336727330709740e-01,2.904774274605728679e-01,2.516746374403358022e-01,2.173533032856272418e-01,1.873354140655039135e-01,1.613020327524862518e-01,1.388562304202108355e-01,1.195741519448815515e-01,1.030408463817846232e-01,8.887198184222802610e-02,7.672445763101898297e-02,6.629943436236503118e-02,5.734076482090365995e-02,4.963100800672774066e-02,4.298651553709263717e-02,3.725244764168387374e-02,3.229818098487474004e-02,2.801328952467667735e-02,2.430415737999668327e-02,2.109115230947569697e-02,1.830632650227945538e-02,1.589151807245599984e-02,1.379680820316718862e-02,1.197925331894413893e-02,1.040183573127839711e-02,9.032596032689280477e-03,7.843903550138846964e-03,6.811848363996932977e-03,5.915720651301279581e-03,5.137572665961884569e-03,4.461840984536221549e-03,3.875026191127701938e-03,3.365414663684997750e-03,2.922840445481290211e-03,2.538479381498647946e-03,2.204670566757860849e-03,1.914762533689363727e-03,1.662980134028739379e-03,1.444308270624030614e-03,1.254392034931485879e-03,1.089449480562510071e-03,9.461963112560678544e-04,8.217802122736062812e-04,7.137240019547315146e-04,6.198763483961138238e-04
6.726224285960092919e-01,6.168275609109208357e-01,5.604250092285767426e-01,5.044172763702428064e-01,4.498686299926090149e-01,3.978035045261449354e-01,3.491007935961291664e-01,3.044097792417696513e-01,2.641075165733678398e-01,2.283032536353991615e-01,1.968807326710404759e-01,1.695606240018356081e-01,1.459656138013029070e-01,1.256760786630398696e-01,1.082710395999169350e-01,9.335430685962771424e-02,8.056839217953430665e-02,6.959970520323308096e-02,6.017822616631873095e-02,5.207413470221609192e-02,4.509308179547338175e-02,3.907116010642784631e-02,3.387015087049968787e-02,2.937330338388651277e-02,2.548173751454607325e-02,2.211144092560938038e-02,1.919079964359854396e-02,1.665857697591353534e-02,1.446226023970430437e-02,1.255670658504570367e-02,1.090302812335991293e-02,9.467665456051002626e-03,8.221619656587936253e-03,7.139801826390575201e-03,6.200487062840208917e-03,5.384852570647916808e-03,4.676577826472882657e-03,4.061508554505400929e-03,3.527364009434351150e-03,3.063486867389215388e-03,2.660626694565010678e-03,2.310752923629296428e-03,2.006893834338498075e-03,1.742995457873611209e-03,1.513801293952989502e-03,1.314746748220547035e-03,1.141867693822128625e-03,9.917217306561758490e-04,8.613192807162966006e-04,7.480639389184603246e-04
7.446026888070880201e-01,6.909313497487968858e-01,6.355394469438815364e-01,5.792336422133905760e-01,5.229771809824750317e-01,4.678241327958123086e-01,4.148242827822572476e-01,3.649159528265147889e-01,3.188320236216049541e-01,2.770420510740203013e-01,2.397414079890961003e-01,2.068826698890957050e-01,1.782334467837197733e-01,1.534422663313814439e-01,1.320982845768777225e-01,1.137773810529616736e-01,9.807302239374948716e-02,8.461388093269295307e-02,7.307155595103802248e-02,6.316177165374960156e-02,5.464179335287470268e-02,4.730600737010819817e-02,4.098090901457104862e-02,3.552021455393465643e-02,3.080044851203590436e-02,2.671713534917884159e-02,2.318160646521459298e-02,2.011835902141012600e-02,1.746289819952972014e-02,1.515996795425865462e-02,1.316210241631032840e-02,1.142844037921635948e-02,9.923739059309408944e-03,8.617556394691253813e-03,7.483565036944017472e-03,6.498975400169129321e-03,5.644043595637503359e-03,4.901655313164630066e-03,4.256969196821026695e-03,3.697109227465688285e-03,3.210902901011919441e-03,2.788652663701830445e-03,2.421940694999279511e-03,2.103458660590420363e-03,1.826861155327578643e-03,1.586638349110071388e-03,1.378005553824652226e-03,1.196808069418314356e-03,1.039437652739101312e-03,9.027608018063664830e-04
8.124457295944466084e-01,7.619982464680911116e-01,7.090475198801996504e-01,6.541484606538803259e-01,5.980469757534575548e-01,5.416597080994423052e-01,4.860198162686812928e-01,4.321902950917710373e-01,3.811582622356367578e-01,3.337336727330711961e-01,2.904774274605735340e-01,2.516746374403492914e-01,2.173533032856306835e-01,1.873354140655079936e-01,1.613020327524839759e-01,1.388562304202127229e-01,1.195741519448801499e-01,1.030408463817781423e-01,8.887198184222740160e-02,7.672445763101219673e-02,6.629943436236369891e-02,5.734076482089849741e-02,4.963100800672923946e-02,4.298651553708954243e-02,3.725244764167755240e-02,3.229818098487384492e-02,2.801328952467557407e-02,2.430415737998933845e-02,2.109115230949329400e-02,1.830632650227011562e-02,1.589151807244967851e-02,1.379680820318645272e-02,1.197925331895194866e-02,1.040183573129689967e-02,9.032596032728941460e-03,7.843903550194375462e-03,6.811848364002818894e-03,5.915720651277040290e-03,5.137572665972370105e-03,4.461840985711751709e-03,3.875026191144546103e-03,3.365414663625483725e-03,2.922840445633980138e-03,2.538479381378445053e-03,2.204670566793617836e-03,1.914762533650067686e-03,1.662980134158433812e-03,1.444308270767156576e-03,1.254392034839680627e-03,1.089449480485784119e-03
8.751982924108669959e-01,8.286363105431718834e-01,7.791141314582860078e-01,7.269456072117045364e-01,6.726224285960076266e-01,6.168275609109236113e-01,5.604250092285729679e-01,5.044172763702460260e-01,4.498686299926138443e-01,3.978035045261290037e-01,3.491007935961424891e-01,3.044097792417689852e-01,2.641075165733698382e-01,2.283032536353967190e-01,1.968807326710384775e-01,1.695606240018274757e-01,1.459656138013059601e-01,1.256760786630323756e-01,1.082710395999092190e-01,9.335430685963712338e-02,8.056839217951559939e-02,6.959970520323033316e-02,6.017822616630909976e-02,5.207413470221339963e-02,4.509308179547001638e-02,3.907116010642844306e-02,3.387015087050363610e-02,2.937330338383626130e-02,2.548173751454878289e-02,2.211144092561498700e-02,1.919079964360092747e-02,1.665857697590935466e-02,1.446226023970885975e-02,1.255670658507323893e-02,1.090302812336113245e-02,9.467665456091392193e-03,8.221619656578502827e-03,7.139801826387699030e-03,6.200487062870953421e-03,5.384852570660091965e-03,4.676577826521448843e-03,4.061508554543988118e-03,3.527364009419339287e-03,3.063486867486701209e-03,2.660626694676774141e-03,2.310752923603068710e-03,2.006893834416666883e-03,1.742995457967036260e-03,1.513801294246446818e-03,1.314746748013146749e-03
9.324124967977256428e-01,8.900292375800077371e-01,8.444967332698385398e-01,7.959345004508133758e-01,7.446026888070933492e-01,6.909313497487957756e-01,6.355394469438705451e-01,5.792336422133975704e-01,5.229771809824778073e-01,4.678241327958170825e-01,4.148242827822474221e-01,3.649159528265081831e-01,3.188320236215964054e-01,2.770420510740255193e-01,2.397414079890929917e-01,2.068826698890959270e-01,1.782334467837194403e-01,1.534422663313852742e-01,1.320982845768838565e-01,1.137773810529510571e-01,9.807302239375365049e-02,8.461388093268983057e-02,7.307155595103517753e-02,6.316177165374904645e-02,5.464179335286811073e-02,4.730600737010155071e-02,4.098090901457316498e-02,3.552021455393327559e-02,3.080044851204286407e-02,2.671713534918141245e-02,2.318160646523993035e-02,2.011835902138936830e-02,1.746289819955338871e-02,1.515996795428493915e-02,1.316210241631316120e-02,1.142844037923506327e-02,9.923739059321333433e-03,8.617556394713133880e-03,7.483565036999022951e-03,6.498975400189285073e-03,5.644043595659099799e-03,4.901655313150931823e-03,4.256969196818084604e-03,3.697109227561485786e-03,3.210902900948709154e-03,2.788652663652798052e-03,2.421940694984474514e-03,2.103458660528502444e-03,1.826861155361594186e-03,1.586638349216763604e-03
9.840180725450528021e-01,9.458360217554884208e-01,9.045093740462535337e-01,8.600193601834837942e-01,8.124457295944494950e-01,7.619982464680958856e-01,7.090475198801950985e-01,6.541484606538822133e-01,5.980469757534548902e-01,5.416597080994429714e-01,4.860198162686836798e-01,4.321902950917669295e-01,3.811582622356305960e-01,3.337336727330650343e-01,2.904774274605823048e-01,2.516746374403485698e-01,2.173533032856310165e-01,1.873354140655050792e-01,1.613020327524796460e-01,1.388562304202180520e-01,1.195741519448831475e-01,1.030408463817722720e-01,8.887198184222698527e-02,7.672445763100294025e-02,6.629943436236451770e-02,5.734076482091151478e-02,4.963100800672812229e-02,4.298651553710101242e-02,3.725244764167748995e-02,3.229818098486963301e-02,2.801328952465937522e-02,2.430415738000486076e-02,2.109115230949416830e-02,1.830632650225660213e-02,1.589151807246964865e-02,1.379680820316004156e-02,1.197925331897228135e-02,1.040183573132534220e-02,9.032596032693797697e-03,7.843903550157887289e-03,6.811848364052698265e-03,5.915720651251864248e-03,5.137572665930427093e-03,4.461840985861975292e-03,3.875026191136292288e-03,3.365414663635597596e-03,2.922840445556006053e-03,2.538479381507764351e-03,2.204670566741394853e-03,1.914762533633178419e-03
