2.147638232096819593e+02 1.571982012229673558e+02 1.172268674921556766e+02 8.946354956010949877e+01 7.011159495541113529e+01 5.643616947370767889e+01 4.641884198462734190e+01 3.863035967821492989e+01 3.225030790787399582e+01 2.692115577191206199e+01 2.245538305660539535e+01 1.870773469574101000e+01 1.555880423060227713e+01 1.291192664065483164e+01 1.069140618356300720e+01 8.841805738026458528e+00 7.328127437503037633e+00 6.136802478865080346e+00 5.278043163814896133e+00 4.789317478003527029e+00
2.078226921578368263e+02 1.503103491300383610e+02 1.104325862227015023e+02 8.283511277234049430e+01 6.377278432083927839e+01 5.057483967578736639e+01 4.125167039384993473e+01 3.428775430962971171e+01 2.870078093687038745e+01 2.405955651649617977e+01 2.018465277692875404e+01 1.694842183621850751e+01 1.424570524982954822e+01 1.199043083460376735e+01 1.011365225940476620e+01 8.562654093802757771e+00 7.301303326533476579e+00 6.311855384725387097e+00 5.597858986690744665e+00 5.183020024676959103e+00
2.035113487568474966e+02 1.460123302129291005e+02 1.061616153464067338e+02 7.861931502542303463e+01 5.966821208226257056e+01 4.668422047541390185e+01 3.772761545687891527e+01 3.126864052747946587e+01 2.620919943798572049e+01 2.203199025225683627e+01 1.855366644376855945e+01 1.565867583410428310e+01 1.325229374626290912e+01 1.125685086152476444e+01 9.609767649162559877e+00 8.262497181689880676e+00 7.180548865482476728e+00 6.344675518254879520e+00 5.752140612259139196e+00 5.411076436384354871e+00
2.008425750465734723e+02 1.433445018092544103e+02 1.034988361689604375e+02 7.597193526843106781e+01 5.706059291111935750e+01 4.416889031194364890e+01 3.539890716138252458e+01 2.923746646279289152e+01 2.451898106102919428e+01 2.064837559927819655e+01 1.743129586546043797e+01 1.475996136792759117e+01 1.254677814381327039e+01 1.072000858828669045e+01 9.221875357656580618e+00 8.007451687823683883e+00 7.044424873587735725e+00 6.313577128424212148e+00 5.808278651795204972e+00 5.525442648138354507e+00
1.991939122483188100e+02 1.416937127752239576e+02 1.018467878836412552e+02 7.432221869813406556e+01 5.542377142184864880e+01 4.257152191510331107e+01 3.389619966845992138e+01 2.790701880382456679e+01 2.340396606570993399e+01 1.973211682356648211e+01 1.668416450213963387e+01 1.415707725774388415e+01 1.206794777661211349e+01 1.034898802332393863e+01 8.945705620670269198e+00 7.815789725782577690e+00 6.928715735393531361e+00 6.265711434875281149e+00 5.817943144271218614e+00 5.575333248905673500e+00
1.981766683992952380e+02 1.406741452264329268e+02 1.008248019698473428e+02 7.329894571908742762e+01 5.440390318860532659e+01 4.156876841308860548e+01 3.294246766079612598e+01 2.705302932804126570e+01 2.268415074221061545e+01 1.913912143296944635e+01 1.619906536328229762e+01 1.376376106025492341e+01 1.175330887642985367e+01 1.010246801360468005e+01 8.758887643716784410e+00 7.682000306429472403e+00 6.842531495047684764e+00 6.222127155084569594e+00 5.810683536072328792e+00 5.593929178389550394e+00
1.975494775578001736e+02 1.400451420488210488e+02 1.001936906374508283e+02 7.266600893257547966e+01 5.377131415435646744e+01 4.094385661566812473e+01 3.234380430575117771e+01 2.651270133590954003e+01 2.222676270066179427e+01 1.876169468130341755e+01 1.588969402111918505e+01 1.351218117056897583e+01 1.155115766605594452e+01 9.942995700508696189e+00 8.636706014114098551e+00 7.592839068679321457e+00 6.782936323781980192e+00 6.188941445583837186e+00 5.799990455049932159e+00 5.599293440971353064e+00
1.971629500148521856e+02 1.396573546161395711e+02 9.980437135523975201e+01 7.227517410336501769e+01 5.338002424800156831e+01 4.055617671560257520e+01 3.197068761659030400e+01 2.617414503163727346e+01 2.193931134756254764e+01 1.852424092131311895e+01 1.569481547375459130e+01 1.335341624740367017e+01 1.142323497084369954e+01 9.841654183763679953e+00 8.558538641724940277e+00 7.535142141341149014e+00 6.743522528285414097e+00 6.165816414555139957e+00 5.790693543177519054e+00 5.599837697697963357e+00
1.969248043554788978e+02 1.394183787355235609e+02 9.956436380177120782e+01 7.203408492342141756e+01 5.313839973841911046e+01 4.031634393821618545e+01 3.173918984848555880e+01 2.596336265225842155e+01 2.175998479838141364e+01 1.837600312569013283e+01 1.557306341660579285e+01 1.325411426966031847e+01 1.134308793784538416e+01 9.777995676809565495e+00 8.509233868690698088e+00 7.498494548843121166e+00 6.718157774483789701e+00 6.150480854116805673e+00 5.783844790707309613e+00 5.599001577336963464e+00
1.967781036329387234e+02 1.392711461698348501e+02 9.941646246924604213e+01 7.188546127797401653e+01 5.298934939783441678e+01 4.016823165576144561e+01 3.159596402707567364e+01 2.583266597691569899e+01 2.164864628123831736e+01 1.828392641718993161e+01 1.549740236108446823e+01 1.319236140363933174e+01 1.129319476219188978e+01 9.738303362956102660e+00 8.478413094403279615e+00 7.475487666563669364e+00 6.702106875151560672e+00 6.140602576329700746e+00 5.779176666112165073e+00 5.598009871200425813e+00
