1.881602531533288269e+00 1.882194978134767771e+00 1.883057816447288646e+00 1.884337244820623480e+00 1.886254304519061398e+00 1.889146936026598667e+00 1.893527426158004845e+00 1.900159181306952716e+00 1.910163508733561999e+00 1.925187627051454742e+00 1.947700657817189374e+00 1.981535401511314243e+00 2.032892350002347026e+00 2.112269503194884379e+00 2.238418110991543308e+00 2.447141987537778007e+00 2.812937697866991993e+00 0.000000000000000000e+00 5.015571205429602664e+00 9.017809610037994972e+00
1.885353385030102746e+00 1.885982591406580644e+00 1.886841974727903271e+00 1.888082351479587917e+00 1.889914622785877407e+00 1.892655170242520724e+00 1.896789524109984137e+00 1.903062041836264484e+00 1.912600644358460888e+00 1.927095448987239612e+00 1.949083238070833168e+00 1.982458711967959086e+00 2.033452371634708822e+00 2.112555740629225909e+00 2.238487725651849392e+00 2.447001821180470049e+00 2.812514215800514084e+00 3.508752435122318047e+00 5.013277866880484268e+00 9.010849771838683964e+00
1.891233511663534594e+00 1.892072046639043048e+00 1.893020496028791744e+00 1.894276477067004194e+00 1.896068163903302350e+00 1.898703420100607664e+00 1.902638502804958165e+00 1.908575256281042520e+00 1.917602199321355227e+00 1.931400237549707244e+00 1.952551187780025232e+00 1.985044253529863356e+00 2.035211936074444949e+00 2.113604332479857018e+00 2.238929416326801203e+00 2.446855991122240503e+00 2.811614913018392503e+00 3.506493406231850241e+00 5.007649953263126896e+00 8.993339910813469729e+00
1.899913513943767507e+00 1.901532863989659372e+00 1.902911682492098633e+00 1.904365685733479419e+00 1.906217042992595312e+00 1.908819518728323672e+00 1.912630102628029682e+00 1.918314126597934210e+00 1.926895559258690716e+00 1.939982119160969853e+00 1.960111281412394213e+00 1.991299836360802100e+00 2.039990297138833508e+00 2.116872699347704501e+00 2.240729518238536944e+00 2.447144444923170958e+00 2.809982864124106694e+00 3.501500949632685877e+00 4.994419127440520079e+00 8.950638522410585551e+00
1.911435204751720018e+00 1.915246050063696526e+00 1.918125498075537338e+00 1.920439008216206611e+00 1.922700602478164544e+00 1.925448109664785523e+00 1.929247716660697387e+00 1.934793388205272135e+00 1.943068565241216072e+00 1.955584314212212904e+00 1.974749088490198146e+00 2.004464273568824506e+00 2.051132313825502429e+00 2.125508241277112020e+00 2.246471284258393819e+00 2.449523535485661263e+00 2.807879335098953266e+00 3.491568628292893273e+00 4.965344804758951014e+00 8.851811942483834628e+00
1.924617092234313542e+00 1.932935961730922969e+00 1.939754547937802220e+00 1.944885346562674533e+00 1.948793328079801324e+00 1.952317996333968519e+00 1.956390349043521715e+00 1.961955946102341253e+00 1.970091245309999683e+00 1.982260263898672603e+00 2.000722131819619332e+00 2.029156928589663345e+00 2.073709701413414486e+00 2.144899351758300821e+00 2.261402097507139164e+00 2.458343046930412612e+00 2.807645499509574982e+00 3.474854746040257236e+00 4.907754314207357638e+00 8.642062247271052655e+00
1.937416027088818993e+00 1.952492105839352732e+00 1.966876775114647202e+00 1.978951460732982781e+00 1.987961789991126160e+00 1.994419621187448088e+00 1.999760794323004687e+00 2.005707716026241094e+00 2.013891126340086046e+00 2.025948851168606346e+00 2.044052053622495091e+00 2.071646458433467064e+00 2.114496037670712258e+00 2.182562921796938671e+00 2.293742671370842867e+00 2.481907064565769705e+00 2.816169851545383906e+00 3.453589615889396391e+00 4.809854633549541347e+00 8.253711041490779721e+00
1.948146059049049583e+00 1.970874244333109759e+00 1.995923335597811654e+00 2.020537715095991338e+00 2.041437800138282466e+00 2.056554478147930354e+00 2.066446551544348420e+00 2.073976065962770843e+00 2.082524439309068498e+00 2.094682449934048396e+00 2.112751722668927634e+00 2.140002603716665064e+00 2.181825717779101836e+00 2.247490692024013192e+00 2.353645095478611005e+00 2.531817583490650225e+00 2.846003960027373214e+00 3.439066002397496380e+00 4.675130432564257532e+00 7.662488377705238385e+00
1.956194692167824822e+00 1.985901625400489756e+00 2.022467402454156904e+00 2.063856849427845308e+00 2.105152284511035976e+00 2.139547155975843218e+00 2.162353972196066731e+00 2.175281750390531066e+00 2.185082889293611164e+00 2.197547621393657558e+00 2.215839094547035426e+00 2.243170884294912515e+00 2.284639396328507654e+00 2.348866982604669307e+00 2.451120682497617498e+00 2.619934827163391322e+00 2.912261920494772838e+00 3.451534493962183703e+00 4.534438770811043184e+00 6.956495568146255692e+00
1.961794945890588782e+00 1.996983640239286872e+00 2.043720916576480917e+00 2.102550628534817889e+00 2.170056522044666369e+00 2.236306877235223922e+00 2.286956912804364972e+00 2.314712270823264806e+00 2.328420425059189114e+00 2.341517765050581623e+00 2.360215148534588803e+00 2.387939409158348791e+00 2.429584714434147585e+00 2.493249821088374674e+00 2.592941083814994219e+00 2.754160651634481649e+00 3.026208750420255278e+00 3.511054086504702632e+00 4.434295440154036427e+00 6.303646107839647961e+00
