1.566702983101496874e+30 1.689619072374536950e+30 1.871375765153186083e+30 2.142020623495306480e+30 2.548007503300233480e+30 3.160804781173089749e+30 4.088965867227349646e+30 5.494453312103899023e+30 7.615592397040363805e+30 1.080373573223481127e+31 1.558928173130258247e+31 2.280676494152964597e+31 3.384029373709871742e+31 5.113937960031305599e+31 7.942240011232832901e+31 1.288744624681271489e+32 2.251181819285235938e+32 nan 1.126777501669446476e+33 4.443099378887681799e+33
2.380667296815255095e+30 2.500603125903607049e+30 2.677158278904689237e+30 2.937852755791393144e+30 3.325396253533595118e+30 3.906039192130340315e+30 4.782446264773169632e+30 6.112522196934958377e+30 8.136079700600354611e+30 1.121372994690275256e+31 1.589046769817015179e+31 2.301433770329237134e+31 3.397643191893243548e+31 5.122591694417583343e+31 7.947602426830490918e+31 1.289039022436118227e+32 2.251181386808349628e+32 4.474446495821411922e+32 1.126309719540768695e+33 4.439378434397064726e+33
3.718879787757036151e+30 3.833987836693152499e+30 4.006833150641097157e+30 4.261521703604616774e+30 4.637194514368371647e+30 5.194914275519673977e+30 6.029768992465704780e+30 7.290247680804459682e+30 9.207901934512306045e+30 1.214180566463942814e+31 1.664720385318840823e+31 2.359323261311130161e+31 3.439422817524922209e+31 5.151438381361653876e+31 7.966894596482487231e+31 1.290240686630802205e+32 2.251572042777639433e+32 4.472831056209254413e+32 1.125188373515664803e+33 4.430068643730423098e+33
5.945064036732144085e+30 6.036800810065015136e+30 6.201183559501045386e+30 6.451654664722731547e+30 6.821500679644337600e+30 7.366732400561471835e+30 8.175469331468364168e+30 9.385638303664663577e+30 1.121455407590675283e+31 1.400654612422995119e+31 1.830920282833378449e+31 2.500029463447021551e+31 3.552177029637428774e+31 5.237423572935069484e+31 8.029971588331539359e+31 1.294640579683350878e+32 2.253894090409299752e+32 4.470366248527471091e+32 1.122659321554173734e+33 4.407565104909405308e+33
9.763865472946386032e+30 9.736809917022080554e+30 9.854276522172356859e+30 1.009012438194635004e+31 1.045664272879497940e+31 1.099946910014288710e+31 1.179964003891913780e+31 1.298625663222503953e+31 1.476282553477885770e+31 1.745360107705937121e+31 2.158254659279259807e+31 2.800957244796089510e+31 3.817882240959280400e+31 5.462186732814566669e+31 8.212915966929329208e+31 1.308944188612572116e+32 2.263624292644535237e+32 4.469689736628691126e+32 1.117517077346355528e+33 4.356232955667079875e+33
1.670703676807426234e+31 1.618982816374572911e+31 1.607374316728556408e+31 1.621953709164505699e+31 1.656313354968117760e+31 1.710896490651986216e+31 1.791955825123672265e+31 1.911469594261247983e+31 2.088829311488477737e+31 2.354885619311967947e+31 2.759533039924314226e+31 3.385480333173701888e+31 4.374078007521337916e+31 5.977514817387016752e+31 8.677334130425675459e+31 1.349623015083154090e+32 2.296783034262471091e+32 4.483887163966449873e+32 1.108849440741410241e+33 4.249936861781249327e+33
3.037313888107839635e+31 2.819118492110871713e+31 2.714651637888034174e+31 2.685236417100980056e+31 2.703656335950876532e+31 2.755625543576284334e+31 2.839395583987225777e+31 2.963796728824151633e+31 3.147312337175158518e+31 3.420253016824636630e+31 3.831377521409399976e+31 4.461215884784143795e+31 5.447914312686889239e+31 7.040376379922530465e+31 9.718646213767278848e+31 1.450528487151374938e+32 2.391705140175160598e+32 4.554630782273652773e+32 1.099234663231741896e+33 4.061802525457751978e+33
5.950944873642040314e+31 5.237729100199517567e+31 4.826399440083279000e+31 4.626978619103570360e+31 4.567885888030764944e+31 4.595730987098109141e+31 4.680009653950853712e+31 4.814572783289317134e+31 5.013582426514972144e+31 5.307716043997128995e+31 5.747144391747202763e+31 6.413886441658141060e+31 7.447541753695810188e+31 9.098847097281232592e+31 1.185140459502549364e+32 1.673355446016691596e+32 2.625229552719371252e+32 4.781484702552461896e+32 1.101679228988368255e+33 3.801015308763035723e+33
1.258225157377736127e+32 1.049727884799086230e+32 9.185768929179147050e+31 8.434762050380348928e+31 8.080558359010998219e+31 7.987071263910847484e+31 8.046386140855126129e+31 8.195805988438966370e+31 8.425397213364472458e+31 8.763812943230980066e+31 9.266312305706367927e+31 1.002274117800010766e+32 1.118398619680003131e+32 1.301766071474998726e+32 1.603389835347075236e+32 2.130328232422920975e+32 3.138506324369608321e+32 5.359650547176953706e+32 1.148013383042670609e+33 3.557469358486679667e+33
2.841940228786050179e+32 2.264596687956179667e+32 1.885009326686162555e+32 1.649197147321383975e+32 1.518678093963897525e+32 1.462780997637601589e+32 1.453856793347151047e+32 1.469225184821456798e+32 1.497807489802291878e+32 1.540207777646272119e+32 1.602896491416819847e+32 1.696698038340382071e+32 1.839536143208029118e+32 2.062670347400101605e+32 2.424542270017446821e+32 3.044936146724843866e+32 4.201248079390986117e+32 6.650050671856925684e+32 1.296659832936541500e+33 3.496362652621776595e+33
6.754544490330463489e+32 5.196619095325684747e+32 4.149061766170917115e+32 3.469790129811060743e+32 3.061882611159128024e+32 2.854655083764864981e+32 2.785533961072020090e+32 2.792357370864468693e+32 2.830764561311862886e+32 2.889733722877185857e+32 2.976676567818295196e+32 3.106169919107868870e+32 3.302067823023769955e+32 3.605246059480233627e+32 4.090413922054842004e+32 4.906233664569708235e+32 6.383375540212291464e+32 9.372714736802971293e+32 1.652146044465279991e+33 3.828646798825248874e+33
1.664648113919282964e+33 1.249282025672004124e+33 9.667853313089109085e+32 7.794024310590056297e+32 6.617394585510964232e+32 5.963849181081229566e+32 5.692329775620799961e+32 5.652505342699788322e+32 5.706508049161391531e+32 5.798652884561435490e+32 5.934366991234834689e+32 6.135737346312662011e+32 6.438693075800754166e+32 6.903765108361994562e+32 7.639070303020355699e+32 8.853102102220124484e+32 1.098979838660251425e+33 1.512177080041517395e+33 2.428265553826323518e+33 4.877435370147922007e+33
4.204113568900959872e+33 3.102869974130785655e+33 2.349472430930460638e+33 1.843639918164853593e+33 1.518026811585440233e+33 1.327737563632225896e+33 1.239370809544566491e+33 1.217863542493819801e+33 1.225236638332883089e+33 1.241415607459845540e+33 1.265282879350170613e+33 1.300581998493571304e+33 1.353435046642053740e+33 1.433995679816392838e+33 1.560009708308068206e+33 1.764678489784231191e+33 2.115742455907182417e+33 2.767060024245333475e+33 4.115234665292780213e+33 7.327935858644672037e+33
1.078837795343191737e+34 7.876453706186773163e+33 5.878044729248455122e+33 4.527392283694979742e+33 3.645691077926488596e+33 3.114923895450918044e+33 2.852088300402294328e+33 2.774359800947956079e+33 2.782662605257306169e+33 2.814215556112144202e+33 2.860993144002108809e+33 2.929985909118526212e+33 3.032868870518833078e+33 3.188740969302559994e+33 3.430344386172513903e+33 3.817299742331807973e+33 4.466644487047960757e+33 5.629654085535191106e+33 7.901504001392021766e+33 1.282256891744360335e+34
2.796794076814025765e+34 2.027829551188052325e+34 1.499185971291569746e+34 1.140563894039994989e+34 9.045658319344471187e+33 7.599925935745142567e+33 6.855908715308062415e+33 6.612267157781175775e+33 6.615016036314628996e+33 6.682124647990418898e+33 6.782375904041185066e+33 6.929911343995060328e+33 7.149200107686150160e+33 7.479821944528104607e+33 7.988556251052258101e+33 8.794285105574289827e+33 1.012291633511700388e+34 1.243676778118471994e+34 1.675389475978733310e+34 2.542900136645307983e+34
7.297084813401465836e+34 5.267824639351319045e+34 3.871382769956563045e+34 2.922030817368578452e+34 2.294344080386372603e+34 1.905786312587474041e+34 1.701099143628586157e+34 1.630008202773442276e+34 1.627404127716618640e+34 1.642665527177267869e+34 1.665660187150444201e+34 1.699444443326880217e+34 1.749536269022578461e+34 1.824784665077229438e+34 1.939937402004175094e+34 2.120792024202847261e+34 2.415135957458778531e+34 2.917101148751399529e+34 3.822036738300635148e+34 5.541139345574881654e+34
1.911510890334833407e+35 1.376195475910986087e+35 1.007604155678954787e+35 7.567063179883275749e+34 5.903543663130781272e+34 4.867278104838106613e+34 4.313554351240722506e+34 4.114342248982642783e+34 4.101746950553639611e+34 4.138198446487193816e+34 4.193552310298332218e+34 4.274784414119996997e+34 4.395017560275184993e+34 4.575166907921683429e+34 4.849781494396247696e+34 5.278528784402663851e+34 5.969880710652027217e+34 7.131490801193688805e+34 9.175157649691633599e+34 1.290491411751409679e+35
5.019770664632717490e+35 3.607908938445998440e+35 2.635438648239863931e+35 1.972985259952457380e+35 1.533020994698151471e+35 1.257904080047991263e+35 1.109608838726675590e+35 1.055102677513910544e+35 1.050810835491690087e+35 1.059821642972284779e+35 1.073590560539235687e+35 1.093780610141212726e+35 1.123629124033170336e+35 1.168274100656898835e+35 1.236151204339223468e+35 1.341701011307159243e+35 1.510834002920254427e+35 1.792160210215936250e+35 2.278961447737894508e+35 3.143330397830049315e+35
