5.280508186494135511e-16 5.483790516896430509e-16 5.821083731172698568e-16 6.351299894998056149e-16 7.159468548387470710e-16 8.365478473777890260e-16 1.013223638342386755e-15 1.267079376010591548e-15 1.624245058481578262e-15 2.116401440570160236e-15 2.782810203058482671e-15 3.675191953835198863e-15 4.867422471088383568e-15 6.475448029998869067e-15 8.703496025999172257e-15 1.196502549087865489e-14 1.724177979722295632e-14 nan 5.272425646526763645e-14 1.514237897134151501e-13
3.181293887916586755e-16 3.234078713140570360e-16 3.338799637466266538e-16 3.517371705247216178e-16 3.802252704340949029e-16 4.240735983713127450e-16 4.900551161682897986e-16 5.876006127313046780e-16 7.293562807398493343e-16 9.316893874449436925e-16 1.215549681495457087e-15 1.608705451641349058e-15 2.151071656098349343e-15 2.906426803914117542e-15 3.989277939505576287e-15 5.633941200730652415e-15 8.399728760938863542e-15 1.390494330746515571e-14 2.826338591034199830e-14 8.655946423417644679e-14
1.960090247694421693e-16 1.963090045423684627e-16 1.987684141586625270e-16 2.041219417778927481e-16 2.135683225018835224e-16 2.289050828138505831e-16 2.527773358560667998e-16 2.890327939615486069e-16 3.431656374432482219e-16 4.228224965628933258e-16 5.384146212861256510e-16 7.041630161673328370e-16 9.404999113854097636e-16 1.279842271959169872e-15 1.780505093026746004e-15 2.562766946316767991e-15 3.916320675940722527e-15 6.688939665327345961e-15 1.413920983524474378e-14 4.545301937906389394e-14
1.231235127069855403e-16 1.217853976451208423e-16 1.216239440681514459e-16 1.227138690915571685e-16 1.254327898573201476e-16 1.304394781026458521e-16 1.387387075100734809e-16 1.518255596718516913e-16 1.719112102297387741e-16 2.022396353062537996e-16 2.475160519038765470e-16 3.145332532088607570e-16 4.133182380555335996e-16 5.597368505498007247e-16 7.820123201864138834e-16 1.138171381453324817e-15 1.768644422223694835e-15 3.088158467895870866e-15 6.711828025494750294e-15 2.232480132389898917e-14
7.923109512598999348e-17 7.712386182751871231e-17 7.607534527724859977e-17 7.578386398966745821e-17 7.623237670111129127e-17 7.761035060881346554e-17 8.028366193148351447e-17 8.482313638895096377e-17 9.208929896769322865e-17 1.033788720801007628e-16 1.206534156114592761e-16 1.468961371745538173e-16 1.867192812755192915e-16 2.475880639785898017e-16 3.427484650406138414e-16 4.991617362394528237e-16 7.818502154201426192e-16 1.383531756221077303e-15 3.060232587185570652e-15 1.038722279416801945e-14
5.298819814955895645e-17 5.021466108251030895e-17 4.868611091992930015e-17 4.790730152740035873e-17 4.762648570273539002e-17 4.779201381597200323e-17 4.849707201688441404e-17 4.994988420868674722e-17 5.248395825293928621e-17 5.660945498908191498e-17 6.311246773622840741e-17 7.322632488990619463e-17 8.893480099767688192e-17 1.135631878768604824e-16 1.531101470038947051e-16 2.197557982803031328e-16 3.426377958462847873e-16 6.077496555820630187e-16 1.351975544738688390e-15 4.605353424216935601e-15
3.754337190791428348e-17 3.415259182199632437e-17 3.217733293693257654e-17 3.109696012612362515e-17 3.054766736765761237e-17 3.032848241046654303e-17 3.038173026095822260e-17 3.075481053861105058e-17 3.157280043780364185e-17 3.303957849837251824e-17 3.547170000111495836e-17 3.937099786286058889e-17 4.556113785428744696e-17 5.545914886704107836e-17 7.167732867955638608e-17 9.956112780709745277e-17 1.518237485347445950e-16 2.655592806184605911e-16 5.840258992125485868e-16 1.948136379037379464e-15
2.856056837389791532e-17 2.470874116879497620e-17 2.232967489407173047e-17 2.095619100996868043e-17 2.022233139279979636e-17 1.985952151217360215e-17 1.971097201829739828e-17 1.972786497222851367e-17 1.994056478769416674e-17 2.043138028284547465e-17 2.133303414202508218e-17 2.285565739405461762e-17 2.534514216143072106e-17 2.940188781993286295e-17 3.614505282869462066e-17 4.787780182181358260e-17 7.004482071030933622e-17 1.182409844061844799e-16 2.508276480589478923e-16 7.907912975560688217e-16
2.334012484762083539e-17 1.920669249569261554e-17 1.653401811758125758e-17 1.490022044464623760e-17 1.398180367472711421e-17 1.351505947603990496e-17 1.329630702960791300e-17 1.320678258314102883e-17 1.321717143295313250e-17 1.335570444888703092e-17 1.368161163270287735e-17 1.428879852027412177e-17 1.533071308768818146e-17 1.707238553225684165e-17 2.000602442821347666e-17 2.513828068569826617e-17 3.481371157941549135e-17 5.555146204666821831e-17 1.105113053720116733e-16 3.160175053908753141e-16
2.028074367875082114e-17 1.599608275483141203e-17 1.314486890656449923e-17 1.132337203174806378e-17 1.024121381751066820e-17 9.667891159852005653e-18 9.401554621898558027e-18 9.282519661717450290e-18 9.232613789615613511e-18 9.248086752046880694e-18 9.356947324675074279e-18 9.605308204327804208e-18 1.006754758387224812e-17 1.087046680265230359e-17 1.224613157350140524e-17 1.466032092174219969e-17 1.916834978173371861e-17 2.857882589923290213e-17 5.217280679450437336e-17 1.309248614451984569e-16
