1.246997638283436203e+02 1.294990842657524865e+02 1.362864867500702815e+02 1.458089289216321447e+02 1.590276521142361901e+02 1.771214392730952056e+02 2.014554581259523616e+02 2.335256230681939655e+02 2.749312721301417923e+02 3.274607649604035942e+02 3.933556102155792473e+02 4.757777619189312190e+02 5.795479284758065432e+02 7.124428352671967559e+02 8.878585869663916128e+02 1.130982094256950631e+03 1.494781045420219471e+03 nan 3.344193352113186847e+03 6.640722146944733140e+03
7.429031078024394219e+01 7.613865610355448155e+01 7.878070197122448803e+01 8.252733762178154109e+01 8.780202326497672516e+01 9.515927408191883785e+01 1.052950297454334674e+02 1.190400352248104099e+02 1.373379053162449850e+02 1.612344604467711520e+02 1.919336675256207911e+02 2.309840877503301897e+02 2.806543038589346111e+02 3.446098546484981853e+02 4.292406945787426480e+02 5.466581842135735769e+02 7.224171820533586015e+02 1.018479945135958360e+03 1.615889794386893072e+03 3.208070517731939162e+03
4.487447890387491611e+01 4.556367168039988513e+01 4.657940939109693801e+01 4.803698049321594254e+01 5.010960797692408164e+01 5.303743849097416074e+01 5.714045384261759608e+01 6.282962825366596604e+01 7.061121608431544416e+01 8.108396680323423311e+01 9.494322886279891804e+01 1.130282681310334993e+02 1.364696671997835438e+02 1.670158172957756904e+02 2.077006636084899469e+02 2.643192022314161136e+02 3.491694768044383181e+02 4.921353888794699856e+02 7.805594148444786242e+02 1.548811541393334437e+03
2.742092767013909693e+01 2.763168044989327043e+01 2.800536054531810493e+01 2.856534221063107992e+01 2.937269786858410114e+01 3.052399135231892657e+01 3.215586684311104904e+01 3.445369315619128514e+01 3.766126292281780508e+01 4.208907706778389723e+01 4.812143754136585017e+01 5.623108173052902004e+01 6.702721512349233990e+01 8.138843994969555240e+01 1.007768731233520043e+02 1.279612525476336344e+02 1.688381664537893130e+02 2.377800573597346272e+02 3.768147271352707435e+02 7.466262292146860773e+02
1.698342565993322495e+01 1.695987890069611836e+01 1.706187569258588610e+01 1.726484409659881791e+01 1.757561521401667193e+01 1.802603720347627103e+01 1.867019184208653826e+01 1.958647991701313629e+01 2.088330083273561399e+01 2.270685171045019857e+01 2.525025361879358243e+01 2.876521608740396374e+01 3.358347758066749122e+01 4.016961530090672738e+01 4.925644800453464711e+01 6.218347179588268858e+01 8.177425083165474007e+01 1.149087472308030868e+02 1.816943762285167452e+02 3.587318598610858658e+02
1.073679451661402950e+01 1.056929566452646618e+01 1.053133528853522805e+01 1.057898874218582108e+01 1.069045473954985681e+01 1.086517673698527808e+01 1.111958494924898133e+01 1.148440830085733033e+01 1.200539362276984612e+01 1.274705430959402541e+01 1.379884468753253302e+01 1.528393123261109388e+01 1.737273477177671666e+01 2.030884654426657931e+01 2.446910517910227867e+01 3.051625007431477599e+01 3.980933410027774499e+01 5.562272544329314172e+01 8.747042128903230207e+01 1.712443164972235934e+02
6.996491190865747889e+00 6.740500090395327604e+00 6.614431248017729637e+00 6.578497559328581268e+00 6.601022260206775627e+00 6.664162134253476033e+00 6.764697875840648855e+00 6.911298663007205967e+00 7.122055862033676910e+00 7.424454857856255252e+00 7.858016332502257839e+00 8.479340466782135266e+00 9.370237263091521385e+00 1.065205480671066063e+01 1.251521572962333551e+01 1.528968664631225316e+01 1.963311778833879728e+01 2.709330850100759491e+01 4.209016818906481205e+01 8.090863164991789347e+01
4.733026582073136090e+00 4.440352991615519329e+00 4.262433446144906490e+00 4.173445305859629251e+00 4.146709417473773307e+00 4.159329052334466148e+00 4.197293651827889605e+00 4.257207888512129834e+00 4.344302515231382777e+00 4.469920718903959589e+00 4.651275181462124486e+00 4.913677095408121254e+00 5.294835272767085321e+00 5.852469559328504545e+00 6.679299110760450020e+00 7.936702120863565746e+00 9.940989664527778658e+00 1.341613332003420922e+01 2.036449105038985863e+01 3.782646781677179604e+01
3.326102958107827856e+00 3.038049692763820975e+00 2.841935810648743566e+00 2.723283934373642357e+00 2.665490824551434379e+00 2.650026921956752268e+00 2.659848749267375467e+00 2.684431590160354375e+00 2.721771728529061019e+00 2.775895136384186834e+00 2.854368059537511382e+00 2.968586882457021403e+00 3.135846656940376675e+00 3.383163450891439439e+00 3.754707147140895263e+00 4.327925415031891099e+00 5.253128329427697807e+00 6.864750280064910726e+00 1.004685146889966596e+01 1.768589695616512003e+01
2.415875238105972489e+00 2.156564572893357568e+00 1.967540969497342918e+00 1.840362265946273279e+00 1.766037401438491194e+00 1.733231955944406266e+00 1.727936775097812072e+00 1.737045581094588398e+00 1.753860437280744033e+00 1.778511544960040380e+00 1.814344580315808475e+00 1.866677580595174968e+00 1.943664019700796164e+00 2.058173325239682772e+00 2.231423038531188396e+00 2.500668523142534738e+00 2.937353369045707208e+00 3.695553636291446065e+00 5.160360728674883823e+00 8.473742624328544082e+00
