7.908103136971387226e-01,7.073948107460823476e-01,6.227894259980364389e-01,5.401423354908790886e-01,4.626734485759324556e-01,3.929551199938838280e-01,3.324025004889592516e-01,2.811995100439229622e-01,2.385972293911361175e-01,2.033546854688227656e-01,1.741236796371080642e-01,1.496909215400003268e-01,1.290778073390898562e-01,1.115413490862258716e-01,9.652773954170336401e-02,8.361800737593275135e-02,7.248506396373709249e-02,6.286551396580571105e-02,5.454223310403827352e-02,4.733350009725315749e-02,4.108559821706543602e-02,3.566762412091770140e-02,3.096750545850546210e-02,2.688894733999661404e-02,2.334899026961814034e-02,2.027600970872323050e-02,1.760807674733172803e-02,1.529159239964278383e-02,1.328012096492889836e-02,1.153341195654268049e-02,1.001655716886692971e-02,8.699269069930409479e-03,7.556038199482327522e-03,6.562568345097668718e-03,5.699167507846628240e-03,4.949809819269752192e-03,4.299002919784214623e-03,3.733783881804377848e-03,3.242896342640906853e-03,2.816564429866611624e-03,2.446299087946666312e-03,2.124727747058653953e-03,1.845447774148773791e-03,1.602898408254896856e-03,1.392250259949524404e-03,1.209308464737297558e-03,1.050428852969553448e-03,9.124483450578238421e-04,7.926238445902251267e-04,6.885786874992152378e-04
8.959834681872116402e-01,8.178936959232658843e-01,7.354728320462128321e-01,6.509373455112257290e-01,5.672684552478103326e-01,4.877416908292917519e-01,4.152194341613077433e-01,3.515337650807881520e-01,2.972601330326327118e-01,2.519135952707780013e-01,2.143687910363516469e-01,1.832787005363342436e-01,1.573675862186832697e-01,1.355747386376998098e-01,1.170824389354895440e-01,1.012800601747765733e-01,8.770919909426132255e-02,7.601596544913349907e-02,6.591809118765450115e-02,5.718445637877461740e-02,4.962257484165892574e-02,4.306997312141862960e-02,3.738867055138051648e-02,3.246068995797517232e-02,2.818478878614104691e-02,2.447376898692581876e-02,2.125245599830383539e-02,1.845584880076388962e-02,1.602770646618581138e-02,1.391933149525103643e-02,1.208848804871288062e-02,1.049859321887244151e-02,9.117889600150332757e-03,7.919573790101852931e-03,6.878285268647315806e-03,5.973371831566498709e-03,5.187951545182808294e-03,4.505826077734705927e-03,3.913407736635213588e-03,3.398898181864606297e-03,2.952050771897100391e-03,2.563967590219596183e-03,2.226921496776254009e-03,1.934201320723996816e-03,1.679979029723437751e-03,1.459192747645589533e-03,1.267445950563931461e-03,1.100919588877970591e-03,9.562971121005092636e-04,8.307016360951245855e-04
9.911802135895595445e-01,9.207971593966777224e-01,8.444882798235283650e-01,7.633091887805110165e-01,6.791788434463871260e-01,5.948583041156044748e-01,5.135971615463930107e-01,4.384764325577346633e-01,3.717197767898688943e-01,3.143179006920078788e-01,2.660984895181130461e-01,2.260993343757295992e-01,1.930072597500717135e-01,1.654997685631997284e-01,1.424366748841602859e-01,1.229211649580739113e-01,1.062794821314200777e-01,9.200844825897366852e-02,7.972372067664376671e-02,6.912194216631512012e-02,5.995668080643740822e-02,5.202359774031817957e-02,4.515099648449207026e-02,3.919328519627947316e-02,3.402621022823991426e-02,2.954327589794421977e-02,2.565287283507334398e-02,2.227601989937842697e-02,1.934450099240226165e-02,1.679929577449840519e-02,1.458931880083639589e-02,1.267029420933275113e-02,1.100383815452956812e-02,9.556662297213155619e-03,8.299874381204141657e-03,7.209197927767901221e-03,6.260772510284546774e-03,5.437553577915438079e-03,4.722601987089826425e-03,4.101675539047722197e-03,3.562406908867078552e-03,3.094056935397414016e-03,2.687298571736351695e-03,2.334033060862723830e-03,2.027226165315862590e-03,3.323236611912838553e-07,1.529357181982421389e-03,1.328381708161223244e-03,1.153840516295588691e-03,1.002256887510254071e-03
1.075241530789402100e+00,1.013245453958367959e+00,9.449467211707649472e-01,8.705344149394768083e-01,7.908103136970523472e-01,7.073948107460518164e-01,6.227894259986270775e-01,5.401423354903223117e-01,4.626734485764927296e-01,3.929551199936703876e-01,3.324025004888804258e-01,2.811995100437690853e-01,2.385972293912088649e-01,2.033546854685742700e-01,1.741236796372793993e-01,1.496909215405626825e-01,1.290778073395145442e-01,1.115413490858938178e-01,9.652773954171284254e-02,8.361800737354350976e-02,7.248506396364531867e-02,6.286551396452232099e-02,5.454223311399893082e-02,4.733350009673846503e-02,4.108559821823991320e-02,3.566762412053729736e-02,3.096750545265921847e-02,2.688894734005070966e-02,2.334899026470850861e-02,2.027600971218190828e-02,1.760807674867341868e-02,1.529159239723744228e-02,1.328012095891596689e-02,1.153341195795010848e-02,1.001655715811807998e-02,8.699269036209550041e-03,7.556038189173866840e-03,6.562568361382020189e-03,5.699167484038578091e-03,4.949809810041752751e-03,4.299002911879576741e-03,3.733783894879658723e-03,3.242896343906822611e-03,2.816564442310825252e-03,2.446299055656964150e-03,2.124727768876757267e-03,1.845447769023556049e-03,1.602898393723510779e-03,1.392250278884887447e-03,1.209308445026075537e-03
1.148481012040399651e+00,1.094533632534031797e+00,1.034607237962203996e+00,9.684119505564995345e-01,8.959834681871402529e-01,8.178936959232357973e-01,7.354728320463930213e-01,6.509373455108283801e-01,5.672684552483747700e-01,4.877416908294700537e-01,4.152194341612299167e-01,3.515337650806553693e-01,2.972601330325732039e-01,2.519135952705440218e-01,2.143687910363776816e-01,1.832787005366267041e-01,1.573675862188235741e-01,1.355747386374052121e-01,1.170824389334836763e-01,1.012800601735549255e-01,8.770919909395347158e-02,7.601596544819887169e-02,6.591809118888936059e-02,5.718445637177114321e-02,4.962257484237687227e-02,4.306997312509500131e-02,3.738867054663042727e-02,3.246068995765362397e-02,2.818478877304986599e-02,2.447376898991142358e-02,2.125245599643278693e-02,1.845584878994558850e-02,1.602770645662768972e-02,1.391933149946336830e-02,1.208848804164010769e-02,1.049859323265171264e-02,9.117889588182494578e-03,7.919573780554602788e-03,6.878285281507854829e-03,5.973371827217208684e-03,5.187951538966482229e-03,4.505826091083926094e-03,3.913407753857307131e-03,3.398898167482050387e-03,2.952050744972270404e-03,2.563967608199741767e-03,2.226921491536257205e-03,1.934201291648291214e-03,1.679979064777627337e-03,1.459192751390388492e-03
1.211911319204176829e+00,1.165211270815367683e+00,1.113160080871337998e+00,1.055269861116313379e+00,9.911802135894955956e-01,9.207971593966466362e-01,8.444882798236900134e-01,7.633091887801647379e-01,6.791788434467518343e-01,5.948583041159157814e-01,5.135971615462483486e-01,4.384764325577461541e-01,3.717197767898006711e-01,3.143179006917897200e-01,2.660984895181635057e-01,2.260993343755102747e-01,1.930072597502029141e-01,1.654997685629395199e-01,1.424366748823620021e-01,1.229211649569466602e-01,1.062794821316825622e-01,9.200844826049731084e-02,7.972372067431844622e-02,6.912194216562775329e-02,5.995668080795032995e-02,5.202359774154077798e-02,4.515099649176745195e-02,3.919328519381098247e-02,3.402621023237498155e-02,2.954327589910083623e-02,2.565287283852453470e-02,2.227601990865934675e-02,1.934450098374169286e-02,1.679929577271538008e-02,1.458931879425654984e-02,1.267029420879486716e-02,1.100383814999923889e-02,9.556662288809702338e-03,8.299874389195891281e-03,7.209197937551532591e-03,6.260772514546378113e-03,5.437553588630041762e-03,4.722602003671798332e-03,4.101675540607626312e-03,3.562406881520119653e-03,3.094056953579692616e-03,2.687298575775935033e-03,2.334033031913602951e-03,2.027226197489708209e-03,1.760769251410053936e-03
1.266765554128373106e+00,1.226380053879177590e+00,1.181346671887155919e+00,1.131136754661195454e+00,1.075241530789346367e+00,1.013245453958347309e+00,9.449467211708978409e-01,8.705344149391773811e-01,7.908103136973737568e-01,7.073948107461214274e-01,6.227894259983571823e-01,5.401423354905313667e-01,4.626734485762814542e-01,3.929551199934806505e-01,3.324025004889343826e-01,2.811995100435613626e-01,2.385972293912931030e-01,2.033546854690888306e-01,1.741236796356495642e-01,1.496909215395287596e-01,1.290778073397461367e-01,1.115413490874339053e-01,9.652773954105166310e-02,8.361800737380148396e-02,7.248506396422527143e-02,6.286551396625650323e-02,5.454223310513916373e-02,4.733350009657060625e-02,4.108559821533829676e-02,3.566762412083562123e-02,3.096750545100872970e-02,2.688894734000839629e-02,2.334899026917891182e-02,2.027600970929139407e-02,1.760807674716370966e-02,1.529159240135020102e-02,1.328012096095773122e-02,1.153341196788366593e-02,1.001655717618765880e-02,8.699269050882229778e-03,7.556038200764864099e-03,6.562568367736888210e-03,5.699167497373734854e-03,4.949809811270094832e-03,4.299002937674893145e-03,3.733783896147637067e-03,3.242896339267104314e-03,2.816564419390433539e-03,2.446299083855553013e-03,2.124727741841176895e-03
1.314255532917200764e+00,1.279283396849419718e+00,1.240332548941986301e+00,1.196906770607468085e+00,1.148481012040351246e+00,1.094533632534017364e+00,1.034607237962324344e+00,9.684119505562432950e-01,8.959834681874182527e-01,8.178936959233027437e-01,7.354728320463658209e-01,6.509373455109384032e-01,5.672684552479299036e-01,4.877416908294813780e-01,4.152194341612871487e-01,3.515337650804686298e-01,2.972601330327049873e-01,2.519135952710418458e-01,2.143687910368671234e-01,1.832787005362282728e-01,1.573675862184385210e-01,1.355747386387847753e-01,1.170824389348884137e-01,1.012800601744349160e-01,8.770919909405293369e-02,7.601596544947307466e-02,6.591809118776217891e-02,5.718445637416796901e-02,4.962257484348448627e-02,4.306997312270771650e-02,3.738867054502912485e-02,3.246068995907312738e-02,2.818478875635030412e-02,2.447376898750895299e-02,2.125245601247892357e-02,1.845584879885113841e-02,1.602770645944197672e-02,1.391933149582850159e-02,1.208848804759409500e-02,1.049859323281453205e-02,9.117889607258749043e-03,7.919573783431547997e-03,6.878285273507179186e-03,5.973371818059946929e-03,5.187951559755953936e-03,4.505826092287054836e-03,3.913407754068294608e-03,3.398898177031055637e-03,2.952050768365974479e-03,2.563967585804383630e-03
1.355471427023377862e+00,1.325108372388252631e+00,1.291359528892700892e+00,1.253788082423461514e+00,1.211911319204134863e+00,1.165211270815348810e+00,1.113160080871431701e+00,1.055269861116098884e+00,9.911802135897374022e-01,9.207971593967007040e-01,8.444882798236591492e-01,7.633091887802657682e-01,6.791788434466786706e-01,5.948583041160645513e-01,5.135971615464604012e-01,4.384764325576791522e-01,3.717197767899247940e-01,3.143179006922540153e-01,2.660984895185805610e-01,2.260993343758886109e-01,1.930072597491584718e-01,1.654997685641804994e-01,1.424366748836223828e-01,1.229211649577582194e-01,1.062794821314542032e-01,9.200844825883518208e-02,7.972372067768956905e-02,6.912194216386557954e-02,5.995668080685875173e-02,5.202359774074438725e-02,4.515099649094845430e-02,3.919328519707959702e-02,3.402621022823085206e-02,2.954327589790937264e-02,2.565287284246093799e-02,2.227601990172376270e-02,1.934450098829318052e-02,1.679929575882882845e-02,1.458931879981938129e-02,1.267029421478032235e-02,1.100383816785761859e-02,9.556662283422926243e-03,8.299874358407430958e-03,7.209197928409151294e-03,6.260772519428273349e-03,5.437553589517052713e-03,4.722602000505770128e-03,4.101675533123860969e-03,3.562406905716583930e-03,3.094056930985565959e-03
1.391353533891466432e+00,1.364908570431584867e+00,1.335585414980127394e+00,1.303011313540803018e+00,1.266765554128339355e+00,1.226380053879164711e+00,1.181346671887240296e+00,1.131136754661008270e+00,1.075241530789552868e+00,1.013245453958387943e+00,9.449467211708749703e-01,8.705344149392606479e-01,7.908103136973063663e-01,7.073948107460745760e-01,6.227894259986817005e-01,5.401423354905912078e-01,4.626734485763440152e-01,3.929551199938841055e-01,3.324025004893024215e-01,2.811995100438973716e-01,2.385972293904804753e-01,2.033546854684782634e-01,1.741236796367927886e-01,1.496909215402747739e-01,1.290778073395443815e-01,1.115413490856617673e-01,9.652773954248017318e-02,8.361800737350101598e-02,7.248506396510881467e-02,6.286551396502267075e-02,5.454223310371582312e-02,4.733350009578612266e-02,4.108559821866765438e-02,3.566762412007686012e-02,3.096750545534808496e-02,2.688894734281122023e-02,2.334899027177935946e-02,2.027600970887893581e-02,1.760807674672627485e-02,1.529159240602519926e-02,1.328012096188052257e-02,1.153341193791002778e-02,1.001655717280824053e-02,8.699269044201022108e-03,7.556038188011136338e-03,6.562568363772031989e-03,5.699167497568701293e-03,4.949809804884810170e-03,4.299002909468005798e-03,3.733783893889924387e-03
