6.274457961240171244e+03,5.207544040896618753e+03,4.236075510587701501e+03,2.395534323796738590e+03,1.829157443053398993e+03,1.351130859704099748e+03,9.600005640630936341e+02,6.519112719226484387e+02,4.200762111154623426e+02,2.548148321361361468e+02,1.442464489086893877e+02,7.552500123458609949e+01,3.630170986083803797e+01,1.601032051629874431e+01,6.636131825084298441e+00,2.833972014797104588e+00,1.506070403402782532e+00,1.115504030552913584e+00,1.021187111917812640e+00,1.003021802239457694e+00,1.000322578893406478e+00,1.000024667945211165e+00,1.000001284768701648e+00,1.000000042999124705e+00,1.000000000864892158e+00,1.000000000009679590e+00,1.000000000000055067e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.510596992188586228e+03,5.530787126198673832e+03,4.617040451166748426e+03,2.725134572293048222e+03,2.158353886765421066e+03,1.664549947997429854e+03,1.244033881353341940e+03,8.961137387038246516e+02,6.183271239656902480e+02,4.058851119047109250e+02,2.515306235031976314e+02,1.459327313807586108e+02,7.858228042798556601e+01,3.897643481700821866e+01,1.776977470532911241e+01,7.576938224631324381e+00,3.250107182623839908e+00,1.657786771433132911e+00,1.160446357257151506e+00,1.031771115180061038e+00,1.004948639312991610e+00,1.000584665843378129e+00,1.000050248946537712e+00,1.000002993791182959e+00,1.000000116977471265e+00,1.000000002812118538e+00,1.000000000038643977e+00,1.000000000000278888e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.560170099959414983e+03,5.678855277121376275e+03,4.849356009632158020e+03,2.978420808553327788e+03,2.428726827396317731e+03,1.938970228798686776e+03,1.509525313286820847e+03,1.140780304021160191e+03,8.325142951988973437e+02,5.832412890813840249e+02,3.896710537965604999e+02,2.464607458287063935e+02,1.463891442494182797e+02,8.097235791282875539e+01,4.139240159657496321e+01,1.949202275257167472e+01,8.560078468840755406e+00,3.713211729584319887e+00,1.838087937174553321e+00,1.217811438749249797e+00,1.046398139932011695e+00,1.007860927045048482e+00,1.001023164317392355e+00,1.000098306380231561e+00,1.000006659246431617e+00,1.000000301645572076e+00,1.000000008596874990e+00,1.000000000143712597e+00,1.000000000001299849e+00,1.000000000000005773e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.479670967371274855e+03,5.690707487759228570e+03,4.946038951545964665e+03,3.153691893267257456e+03,2.631631642828318491e+03,2.159538364502852346e+03,1.737083086472999639e+03,1.364473588945646725e+03,1.042081337965051262e+03,7.699536524993919784e+02,5.472676700871729736e+02,3.718352060584564356e+02,2.398011247500745924e+02,1.456631308731105037e+02,8.266528357554923900e+01,4.349970193814008468e+01,2.113864094203467303e+01,9.566399770008057857e+00,4.218034058532471597e+00,2.047694986723356703e+00,1.289282759143901114e+00,1.066072493988492687e+00,1.012129898800906203e+00,1.001731695361349539e+00,1.000185067237362002e+00,1.000014170811375003e+00,1.000000739177185682e+00,1.000000024783120667e+00,1.000000000499530639e+00,1.000000000005604184e+00,1.000000000000031974e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.304986628711665617e+03,5.597523250669741174e+03,4.930950266515527801e+03,3.257003579426987017e+03,2.767590099006446962e+03,2.320978685858979588e+03,1.915997885657069219e+03,1.552175548250187148e+03,1.229564294588237772e+03,9.484675374656086433e+02,7.090640725151431525e+02,5.109637936536203711e+02,3.527708922413053756e+02,2.317667940046765409e+02,1.438284339750849199e+02,8.365145650655638576e+01,4.525853363227496828e+01,2.267317778922228300e+01,1.057495501478453193e+01,4.757214084711456792e+00,2.286218437088451960e+00,1.376277900648043451e+00,1.091857642312144883e+00,1.018206980544696050e+00,1.002839091628857426e+00,1.000335868566523345e+00,1.000028910165615903e+00,1.000001725511628026e+00,1.000000067561987338e+00,1.000000001628144952e+00,1.000000000022438273e+00,1.000000000000162537e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.067802321851374472e+03,5.429866468776778675e+03,4.831481828255115033e+03,3.298567954913803987e+03,2.843036544475783558e+03,2.425298956160628677e+03,2.043495497234457389e+03,1.696441140628851144e+03,1.383563102380978307e+03,1.104780413481585356e+03,8.603057368009896209e+02,6.503611521040361367e+02,4.748239452045275470e+02,3.328533625330987320e+02,2.225833365955345755e+02,1.409801907999528510e+02,8.394050789868671814e+01,4.664029100417429419e+01,2.406265162510670663e+01,1.156395491766287797e+01,5.321533193401291051e+00,2.552055643326945233e+00,1.479816352886910824e+00,1.124820573861751605e+00,1.026619150942957637e+00,1.004515807522400772e+00,1.000588666094134549e+00,1.000056660200394409e+00,1.000003846141753527e+00,1.000000174645116813e+00,1.000000004991655311e+00,1.000000000083727025e+00,1.000000000000760281e+00,1.000000000000003331e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.793485237315745508e+03,5.213978769039554209e+03,4.673455257341172910e+03,3.290007177413250247e+03,2.867336664309847947e+03,2.478944226548202550e+03,2.122511780209862081e+03,1.796305196801332613e+03,1.499159149333233927e+03,1.230437400059469155e+03,9.899511171137421570e+02,7.778178639070067675e+02,5.942495407183508860e+02,4.392755076169696054e+02,3.124317279225829793e+02,2.124788469846160126e+02,1.372297141129132285e+02,8.355943922829790438e+01,4.762804482855651145e+01,2.527885344155268754e+01,1.251176076827890959e+01,5.900292173822627717e+00,2.842366911046819489e+00,1.600399592219430733e+00,1.165964845452936993e+00,1.037956170222268826e+00,1.006978801392473644e+00,1.000998085894265532e+00,1.000106888199583155e+00,1.000008204537589318e+00,1.000000429192913876e+00,1.000000014438626517e+00,1.000000000292189162e+00,1.000000000003293588e+00,1.000000000000018874e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.500943319665717354e+03,4.970457930913145901e+03,4.478484737836901331e+03,3.242611874414650629e+03,2.850624163983654398e+03,2.490362677018463728e+03,2.159255347125083063e+03,1.855218177828454600e+03,1.576652750495603186e+03,1.322437770399418923e+03,1.091904445833046339e+03,8.847823327352250544e+02,7.011002765431251191e+02,5.410310362085003817e+02,4.046780849690150035e+02,2.918230375864715143e+02,2.016769527023577098e+02,1.326992681442634137e+02,8.255019280747909249e+01,4.821642200744324214e+01,2.629931407937258214e+01,1.339784787988366865e+01,6.481788613265146104e+00,3.153136243495386459e+00,1.737918558777789890e+00,1.216157564461396001e+00,1.052849270034464935e+00,1.010493838735502914e+00,1.001639757622094562e+00,1.000194459378690226e+00,1.000016786284762649e+00,1.000001005281741184e+00,1.000000039518831541e+00,1.000000000956857482e+00,1.000000000013261170e+00,1.000000000000096811e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.203485603223679391e+03,4.714423987926697009e+03,4.263226696206383167e+03,3.166424028703911063e+03,2.802487207377516825e+03,2.468319796552681964e+03,2.161245223206004539e+03,1.878996106736204183e+03,1.619710074912380605e+03,1.381927908992784978e+03,1.164589223301841230e+03,9.670174403537708940e+02,7.888846495445495748e+02,6.301433867938023923e+02,4.909143112208521984e+02,3.713249319702703701e+02,2.713083756475898554e+02,1.903910028902153044e+02,1.275170847826251475e+02,8.096686308419872091e+01,4.841097176233791544e+01,2.710792301013874450e+01,1.420367705093680399e+01,7.053857396148303316e+00,3.479314504219578108e+00,1.891597973456579540e+00,1.276057022091284576e+00,1.071942028947236780e+00,1.015374269533461993e+00,1.002614538192544202e+00,1.000341800784030344e+00,1.000033010190141347e+00,1.000002249712231617e+00,1.000000102638571642e+00,1.000000002950121925e+00,1.000000000049816595e+00,1.000000000000456080e+00,1.000000000000001998e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.910007512746426073e+03,4.456380922603620093e+03,4.039731355342580173e+03,3.069881406247213818e+03,2.731315125996537972e+03,2.420919474780202108e+03,2.136011208102378532e+03,1.874257278885757387e+03,1.633665552414733838e+03,1.412580314420121113e+03,1.209680393144954905e+03,1.023976786364842610e+03,8.548041134549208664e+02,7.017982160597272241e+02,5.648500147375179949e+02,4.440256098701953533e+02,3.394462080901519130e+02,2.511307860714624667e+02,1.788194866181008251e+02,1.218128225100783197e+02,7.887273448349655780e+01,4.822711046825341441e+01,2.769520109215797277e+01,1.491342324514211448e+01,7.604434498133349152e+00,3.815035342564727650e+00,2.059985583736526404e+00,1.346048496752562995e+00,1.095855372528931948e+00,1.021975663882124019e+00,1.004052144364416810e+00,1.000581484121592313e+00,1.000062521796607262e+00,1.000004821789476361e+00,1.000000253657581828e+00,1.000000008590846257e+00,1.000000000175254256e+00,1.000000000001994627e+00,1.000000000000011768e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
