5.051726116328668619e-15,5.502820735219865409e-15,6.017057885878497971e-15,6.600958868954864304e-15,7.261267195281994371e-15,8.004905150526521495e-15,8.838937081615537184e-15,9.770538415635229349e-15,1.080696577943133121e-14,1.195552057543041805e-14,1.322349616269432238e-14,1.461809790256152623e-14,1.614632560047875793e-14,1.781480899547908612e-14,1.962958854223890302e-14,2.159583551382151784e-14,2.371750735141035195e-14,2.599693635290062954e-14,2.843435254600135143e-14,3.102734541471846542e-14,3.377027452760466209e-14,3.665364658818642943e-14,3.966348639610841208e-14,4.278074191809105196e-14,4.598077899780691172e-14,4.923303854448767908e-14,5.250094689721936653e-14,5.574218601236447508e-14,5.890944058597261866e-14,6.195173953525547778e-14,6.481649429110303604e-14,6.745230160127938848e-14,6.981252220647097066e-14,7.189636072638767861e-14,7.362120286966077635e-14,7.500985039097413336e-14,7.608367105018400283e-14,7.689401749846530614e-14,7.752735832626656699e-14,7.811078502840823038e-14,7.881858490454347084e-14,7.988158599293348612e-14,8.160123252153676379e-14,8.437072413390390706e-14,8.870319724555043983e-14,9.525962651000243163e-14,1.048541640315431373e-13,1.184049791113440679e-13,1.368353219855592482e-13,1.447721227169051354e-13
3.761121015555668574e-15,4.073364115161925176e-15,4.431134524392628236e-15,4.839543904961984628e-15,5.303946055918097279e-15,5.829897590630160205e-15,6.423121791074332121e-15,7.089478141164157258e-15,7.834937625934729077e-15,8.665561098199205820e-15,9.587475276265225020e-15,1.060683884549078391e-14,1.172979009052275527e-14,1.296236742196455762e-14,1.431039492780542456e-14,1.577932633356860463e-14,1.737404222698667026e-14,1.909859697042876850e-14,2.095591343971925736e-14,2.294742582818656713e-14,2.507267357804878940e-14,2.732885346604690293e-14,2.971034240948062686e-14,3.220821105950109854e-14,3.480975798596264757e-14,3.749810629523088905e-14,4.025191855912444069e-14,4.304530115023357752e-14,4.584798394055293633e-14,4.862587347727969363e-14,5.134208406552668920e-14,5.395854811581648828e-14,5.643829157190595145e-14,5.877853670320091179e-14,6.090647224186537859e-14,6.283163334811606126e-14,6.456003421496518838e-14,6.612108320447241910e-14,6.757392072953716151e-14,6.901477376496425710e-14,7.058584492613261955e-14,7.248712155032268011e-14,7.499276563347464828e-14,7.847416228651088629e-14,8.342958122965890176e-14,9.051336655109144785e-14,1.005426693259532483e-13,1.144492800304810405e-13,1.331790800972777406e-13,1.417264398696583960e-13
2.824210373453499061e-15,3.038973102414034268e-15,3.286220163664000900e-15,3.569881320367546959e-15,3.894132564549321757e-15,4.263365661447611516e-15,4.682156379193464865e-15,5.155234750886542284e-15,5.687459896716424409e-15,6.283800207241929314e-15,6.949317671462269167e-15,7.689152596766207743e-15,8.508503169893623222e-15,9.412593125232051722e-15,1.040662051105372035e-14,1.149568102121129561e-14,1.268466033083610544e-14,1.397809109985942075e-14,1.537997163081872109e-14,1.689354458563328446e-14,1.852103582673681461e-14,2.026335560368932455e-14,2.211976730115178958e-14,2.408753314334115152e-14,2.616155198922163303e-14,2.833401192546614770e-14,3.059408995709166008e-14,3.292774265647883179e-14,3.531764478594501282e-14,3.774334684457730745e-14,4.018173585529822372e-14,4.260789471019039607e-14,4.499646205587842927e-14,4.734788763892187007e-14,4.960433404844233303e-14,5.177177799102877567e-14,5.385152752232526069e-14,5.586251803973071676e-14,5.784778478663266574e-14,5.988250922351716377e-14,6.208416723380952423e-14,6.462603237228344728e-14,6.775554404372302647e-14,7.181943924532619664e-14,7.729559221277935833e-14,8.482471746799427027e-14,9.522026863304449276e-14,1.094234142032535650e-13,1.284025170018468262e-13,1.376398424759501752e-13
2.140264360283641838e-15,2.287116323481029639e-15,2.456924045028648033e-15,2.652648574093501872e-15,2.877483927580333702e-15,3.134838570853380789e-15,3.428312175353370530e-15,3.761670477761757221e-15,4.138821129155905682e-15,4.563792989242779720e-15,5.040720302443666593e-15,5.573831341736673188e-15,6.167439246984594992e-15,6.825931052297961158e-15,7.553749749827167057e-15,8.355363808654686330e-15,9.235218813624897537e-15,1.019766663564753146e-14,1.124686856692886819e-14,1.238667000152161149e-14,1.362044546335801197e-14,1.495091416790712662e-14,1.637992804234654788e-14,1.790823648369726635e-14,1.953523542138605457e-14,2.125871278745014810e-14,2.307460859620394128e-14,2.497681574539067807e-14,2.695705752412829126e-14,2.900488963257321489e-14,3.110788806205905107e-14,3.325209898836726567e-14,3.542284236133911496e-14,3.762533669579433317e-14,3.981764636892879663e-14,4.200734258489347249e-14,4.419732754062865461e-14,4.640387591353133361e-14,4.866264113268906948e-14,5.103657752650615277e-14,5.362640692491276480e-14,5.658488823653829598e-14,6.013640476737891051e-14,6.460374268989028244e-14,7.044213856516646533e-14,7.827416128856252268e-14,8.890429859362072257e-14,1.032794951282383006e-13,1.223911301751067570e-13,1.323497300334070574e-13
1.637506438523971539e-15,1.737374069571690264e-15,1.853329195461409309e-15,1.987558914795653565e-15,2.142457243656904170e-15,2.320617500567931224e-15,2.524819102725024188e-15,2.758010180065342128e-15,3.023287990638671485e-15,3.323879577424602216e-15,3.663125013741912930e-15,4.044464809968806244e-15,4.471431796569231141e-15,4.947646235855070522e-15,5.476811431663835133e-15,6.062706012334000580e-15,6.709168541833683887e-15,7.420070198256278047e-15,8.199271817697726093e-15,9.050562465004946588e-15,9.977577709468308863e-15,1.098369688352663694e-14,1.207191983245035893e-14,1.324472516257182247e-14,1.450391398092904495e-14,1.585044586638965518e-14,1.728427762444324616e-14,1.880422057974516006e-14,2.040783908603920599e-14,2.209142190705560349e-14,2.385006945649838285e-14,2.567795390964170091e-14,2.756882633819637940e-14,2.953213652293707600e-14,3.154015139283964377e-14,3.360382161859064627e-14,3.573027219951636307e-14,3.793722239421103768e-14,4.025831089233449485e-14,4.275046641715561578e-14,4.550406368429743242e-14,4.865718588204991469e-14,5.241560906528400879e-14,5.708049361947466053e-14,6.308417597124107248e-14,7.102831025746881614e-14,8.170418588696598775e-14,9.606119500623432589e-14,1.151144489252723315e-13,1.257556431249747216e-13
1.264928426585857051e-15,1.332487235821112486e-15,1.411243373716406176e-15,1.502783032218373484e-15,1.608865956858152779e-15,1.731425978335123799e-15,1.872566709736214159e-15,2.034552648326061430e-15,2.219796498564791965e-15,2.430844243566368661e-15,2.670359971927534955e-15,2.941112532245043032e-15,3.245965667199371182e-15,3.587872371733050918e-15,3.969872999766427958e-15,4.395095397835280485e-15,4.866754339408203309e-15,5.388146984478702916e-15,5.962641052989518564e-15,6.593652819242626922e-15,7.284612770443455939e-15,8.038917696402382980e-15,8.859869010143748915e-15,9.750598264519451017e-15,1.071398222841752313e-14,1.175255171011201995e-14,1.286840081440249433e-14,1.406310679970137793e-14,1.533767552208913678e-14,1.669253404471025450e-14,1.812760087125725693e-14,1.964247610227495292e-14,2.123680955248899000e-14,2.292287671790094019e-14,2.468423654938465178e-14,2.653498258802157062e-14,2.848661433246818410e-14,3.055953536247636023e-14,3.278770349789146793e-14,3.522530474150720536e-14,3.795627021120735254e-14,4.110801554982464586e-14,4.487114293405503212e-14,4.952727487655357060e-14,5.548586912777399490e-14,6.332523259145551311e-14,7.381905011348502685e-14,8.791481507271669210e-14,1.066506300084889942e-13,1.178522804845956043e-13
9.863257206675111983e-16,1.031783874513053781e-15,1.084994912419881323e-15,1.147091030683910930e-15,1.219343047836161097e-15,1.303165759545776067e-15,1.400119919679172020e-15,1.511910447088115474e-15,1.640380814480285710e-15,1.787504149970316346e-15,1.955372178351015712e-15,2.146183600065407456e-15,2.362233708511591691e-15,2.605906851736999090e-15,2.879672736237859640e-15,3.186086651985093408e-15,3.527792676484436239e-15,3.907528034989945349e-15,4.328126251026944914e-15,4.792516614718500351e-15,5.303717809081410650e-15,5.864824174793889333e-15,6.478983953453649113e-15,7.149369859987067095e-15,7.879143498100407001e-15,8.671416544168623272e-15,9.529213450380774732e-15,1.045544291399319854e-14,1.145288884896395271e-14,1.252423650838166999e-14,1.367215630032789315e-14,1.489947749168925978e-14,1.620949752407404381e-14,1.761580070721481483e-14,1.911010776741806894e-14,2.070850463875903532e-14,2.242571577287125673e-14,2.428431904266030119e-14,2.631880718271571866e-14,2.858156376584233448e-14,3.115160843749439400e-14,3.414751415524460548e-14,3.774633417649780842e-14,4.221089622514780683e-14,4.792683176616157786e-14,5.544574041174492392e-14,6.551782962109678563e-14,7.908174654813294792e-14,9.719410660777359883e-14,1.087514650630810779e-13
7.759874904868911350e-16,8.063966669594646753e-16,8.421540470288098794e-16,8.840571741045141187e-16,9.330099026586862408e-16,9.900297614213016190e-16,1.056253392088357526e-15,1.132939484681691390e-15,1.221468751847990817e-15,1.323340808520755222e-15,1.440168263695951597e-15,1.573668828674920562e-15,1.725656697122261966e-15,1.898034721173399966e-15,2.092788877442057415e-15,2.311986144231745945e-15,2.557776246973551512e-15,2.832396923426813939e-15,3.138181613428675606e-15,3.477567976323253617e-15,3.853105498088286345e-15,4.267460691421596772e-15,4.723418964305918300e-15,5.223883055234103385e-15,5.771868952622630245e-15,6.370501435518583962e-15,7.023012881555251087e-15,7.732750958802787516e-15,8.503203522963448248e-15,9.338052858018933439e-15,1.024127685993561910e-14,1.121732262931453602e-14,1.227138934157581920e-14,1.341712007826203902e-14,1.465161058865489251e-14,1.599160843898134137e-14,1.745349606385201335e-14,1.906074697646145170e-14,2.084748520615529147e-14,2.286380592457352780e-14,2.518370791585888526e-14,2.791702088740886095e-14,3.122721003765659760e-14,3.535755776827216407e-14,4.066759048279165581e-14,4.767743255582987308e-14,5.710587818779986820e-14,6.987221741650179130e-14,8.704148271109686415e-14,9.868468421503557335e-14
6.156132886142476465e-16,6.358170515062913273e-16,6.597017385129414147e-16,6.878233595292472439e-16,7.208168117879870924e-16,7.594033597738465557e-16,8.043972853406000747e-16,8.567112055781405297e-16,9.173595317060705317e-16,9.874596569351074922e-16,1.068230684651712665e-15,1.160989845943150646e-15,1.267147166576217659e-15,1.388199352305865546e-15,1.525724157289571463e-15,1.681376581870362724e-15,1.856888052534602635e-15,2.054069284405980636e-15,2.274816917028035483e-15,2.521123406396553604e-15,2.795089219353903166e-15,3.098936231311497142e-15,3.435021430056800048e-15,3.805850557418312274e-15,4.214092132009768524e-15,4.662593353742005178e-15,5.154400712318654849e-15,5.692789807528873484e-15,6.281311130353990382e-15,6.923861670249952309e-15,7.624796669581284638e-15,8.389102340419715175e-15,9.222659948044741855e-15,1.013831117125967464e-14,1.113631904568411404e-14,1.223297037789036702e-14,1.344485424222110490e-14,1.479496618410537551e-14,1.631582584924240862e-14,1.805418197820014825e-14,2.007812065050792588e-14,2.248790037585733794e-14,2.543238058935563080e-14,2.913361140342319982e-14,3.392186838274109939e-14,4.028007126588802265e-14,4.888606935147298921e-14,6.062603189892438581e-14,7.655726039036408793e-14,8.798270147218827704e-14
4.921250613056412917e-16,5.054351333980247333e-16,5.212758303270424273e-16,5.400318143866285885e-16,5.621447790047313972e-16,5.881200353674658785e-16,6.185329476456138391e-16,6.540348752078750145e-16,6.953581997042479128e-16,7.433200105594647049e-16,7.988240843002296787e-16,8.628609488279855167e-16,9.365060776151656288e-16,1.020916594058768888e-15,1.117327220573847263e-15,1.227046506730842994e-15,1.351454520763351387e-15,1.492003127716893574e-15,1.650219697388306838e-15,1.827714647130812923e-15,2.026192755118444499e-15,2.247467821061257940e-15,2.493480129657765730e-15,2.766316360285270462e-15,3.068232098425996268e-15,3.401677927804621465e-15,3.769331206491335069e-15,4.174137099739884309e-15,4.619364375157066335e-15,5.108684106850203111e-15,5.646283165766500779e-15,6.237029806742039502e-15,6.886716738981666368e-15,7.606894530894711062e-15,8.399394875032509064e-15,9.279270394998249258e-15,1.026222339587685668e-14,1.136966470669687233e-14,1.263142579281403981e-14,1.408987576986573121e-14,1.580620244825949980e-14,1.787008948130465932e-14,2.041458287339044999e-14,2.363869717394417854e-14,2.784033356018579042e-14,3.345956903258038342e-14,4.112351445272700609e-14,5.166980488617546141e-14,6.612725691232669296e-14,7.703566491033175569e-14
