5.954569416916328009e+03 6.434140891545156592e+03 9.851038494321384860e+03 1.524424557002983784e+04 2.375588289642092423e+04 3.768402976984350244e+04 6.278607218825104792e+04 1.224009667966670677e+05 4.432909178328813286e+05
1.306569036381009710e+03 1.354060208984673864e+03 1.794431935519520266e+03 2.711500164548493558e+03 4.224462688764535415e+03 6.701275658628451311e+03 1.116511187654497553e+04 2.176624733950645896e+04 7.882866251427181123e+04
3.654219326819191451e+02 3.690333712469936245e+02 4.061182167712567548e+02 5.100990378450891853e+02 7.526044027931918663e+02 1.191678589897509710e+03 1.985455673993570372e+03 3.870495053821633064e+03 1.401551713964482769e+04
1.134053605220203593e+02 1.134180308846759146e+02 1.161342264857812125e+02 1.245714439122437085e+02 1.492677610083339914e+02 2.137611436693688347e+02 3.530533183142160283e+02 6.880130183211178974e+02 2.488045155999028339e+03
4.143927701459460167e+01 3.703405580832631472e+01 3.696135138149216459e+01 3.760676690332751093e+01 3.965935646783817248e+01 4.595467586693866480e+01 6.472034747401212940e+01 1.219443463461664550e+02 4.350137271720558374e+02
2.141170248744124649e+01 1.504338608250873754e+01 1.313108270999973293e+01 1.306061800859635191e+01 1.325462683520620644e+01 1.388934370089227421e+01 1.597229784547024245e+01 2.356079054161177311e+01 6.838035905796446912e+01
1.367977342427541565e+01 8.415519522670184216e+00 6.118668610413789288e+00 5.646524532802216889e+00 5.672104709553903668e+00 5.776515999738606411e+00 6.125784220526627522e+00 7.358596800024860940e+00 1.281634076574494152e+01
9.466328899452877366e+00 5.547392134706349509e+00 3.691165150089090741e+00 3.169052097690015835e+00 3.164653386906851829e+00 3.198778575049594952e+00 3.310160567647521201e+00 3.675228974441875351e+00 4.915381517826207691e+00
6.726643315118385758e+00 3.879273096647266161e+00 2.500993237449176565e+00 2.078439365645392112e+00 2.068550744747908787e+00 2.086358382178310045e+00 2.143025632368992017e+00 2.318489429364875232e+00 2.829028705098371788e+00
