9.913148260370693347e+30 1.166599970134399905e+31 2.758649014793498847e+31 6.606232521960642145e+31 1.604295399627490375e+32 4.036980732070236630e+32 1.120653147880161450e+33 4.259167478159902108e+33 5.587089715931536770e+34
1.307621722651288420e+31 1.443980543841113737e+31 2.824837399389079796e+31 6.607315741671296262e+31 1.604296809525694323e+32 4.036982441326068935e+32 1.120645904519256379e+33 4.259028334124587729e+33 5.586296754348456660e+34
2.711903389365123056e+31 2.827662768463062991e+31 3.912803022461490223e+31 7.022893777955174187e+31 1.606600800420119194e+32 4.037000456392250393e+32 1.120636519647817383e+33 4.258817649166825685e+33 5.584985737011331740e+34
7.344318926094926661e+31 7.455234025381391918e+31 8.484602060957196947e+31 1.104721468740970507e+32 1.826438874587538901e+32 4.068126904890468078e+32 1.120556623426808322e+33 4.256716352433126132e+33 5.572815838598274087e+34
2.491609541956189155e+32 2.286661842330119785e+32 2.395377438115899250e+32 2.663203077941122916e+32 3.318906369325630538e+32 5.162382835064933230e+32 1.154333534327118946e+33 4.237673507640802206e+33 5.454137969468636918e+34
1.286375286303924315e+33 8.973617098218652489e+32 8.171575259723923615e+32 8.498198211351843669e+32 9.350317925052207883e+32 1.145923809934320652e+33 1.773276572711068180e+33 4.600511606340073668e+33 4.580034964519858679e+34
8.964975978622709226e+33 5.213616179007865636e+33 3.830596264362639926e+33 3.671148342387738919e+33 3.861836673075583150e+33 4.311317860503462160e+33 5.503050498963538400e+33 9.755470525408298393e+33 4.214057624883386913e+34
7.053674750302493060e+34 3.820214601125585434e+34 2.493781761120270932e+34 2.206795730503203500e+34 2.282864826605640211e+34 2.471788429843883634e+34 2.946347894958166098e+34 4.420419946301881708e+34 1.147173811441659451e+35
5.783538655153493585e+35 3.058094008610321617e+35 1.909997344772915858e+35 1.626941192725118832e+35 1.672005745218873254e+35 1.793081374865966826e+35 2.090573358022304871e+35 2.961316968618955212e+35 6.386333202998506180e+35
