2.313773297480854950e+30 2.206012227210105098e+30 2.388334943045558218e+30 2.680733257540462155e+30 3.161017948343769175e+30 3.970495240973100132e+30 5.361569466754038449e+30 7.751209311503531116e+30 1.174748415100790456e+31 1.822142430206391344e+31 2.866856728229044785e+31 4.597927179245183580e+31 7.615208825564328592e+31 1.334417861881519353e+32 2.593616319802598684e+32 6.161083429900542936e+32 2.204950873617653871e+33 1.900507672778828235e+34 1.160614626224447125e+36 6.176896256068126299e+39
3.491701077386295368e+30 3.386350481059972797e+30 3.563916017098073029e+30 3.842723856839823832e+30 4.288824579970036622e+30 5.019849527229690191e+30 6.250337368202110186e+30 8.369520461999253488e+30 1.204311479315700358e+31 1.829622442677069552e+31 2.867583603678072213e+31 4.597951783938395759e+31 7.615123115195447413e+31 1.334371739884729484e+32 2.593416184968244461e+32 6.160100466788016552e+32 2.204226526065881129e+33 1.899189383534110263e+34 1.158856802790629462e+36 6.155905301622798437e+39
5.433568247591159686e+30 5.326048969382858567e+30 5.502913956060942174e+30 5.776505674609297867e+30 6.205439646356473930e+30 6.890533844090246232e+30 8.011388722551038036e+30 9.897574569207454820e+30 1.315808007929991162e+31 1.887741932545869977e+31 2.884527783976777435e+31 4.599942229267593562e+31 7.614956250370366391e+31 1.334250412854385578e+32 2.592889452741424862e+32 6.157513199886556082e+32 2.202319931414272391e+33 1.895719262254911017e+34 1.154232297958273470e+36 6.100662206152100873e+39
8.704314629713061850e+30 8.534296692624436020e+30 8.709085629868078792e+30 8.984264546111228691e+30 9.409672828449882236e+30 1.007597320539335680e+31 1.113915016181088037e+31 1.287782222846314364e+31 1.580807178772037476e+31 2.090625222287527041e+31 3.000013555364083230e+31 4.638842406969917361e+31 7.620078343218247098e+31 1.333956857601708092e+32 2.591507674885302349e+32 6.150722038881098803e+32 2.197314975533953988e+33 1.886610034794636957e+34 1.142092772759040530e+36 5.955648639478834256e+39
1.466959605433315044e+31 1.400350042309713451e+31 1.407150046705426139e+31 1.434436441130960257e+31 1.477869743119706338e+31 1.545012101573858713e+31 1.650156853239032539e+31 1.817971655067736084e+31 2.092803753380501453e+31 2.558045066575479699e+31 3.376668599741295799e+31 4.874324145909740546e+31 7.711993315456675252e+31 1.334931456169407877e+32 2.588030681437483225e+32 6.133028461392609297e+32 2.184270554732899447e+33 1.862871766183091310e+34 1.110467463308172235e+36 5.578070977467680755e+39
2.684105172185937838e+31 2.415786326011268505e+31 2.339330394816933020e+31 2.347232974964101405e+31 2.390980457889417657e+31 2.461203254546912268e+31 2.569833173785375382e+31 2.740132407211985368e+31 3.012530172065398060e+31 3.460637552747695764e+31 4.226288125163279209e+31 5.599954627896635783e+31 8.215530177529791146e+31 1.357470700857818918e+32 2.585587460560412129e+32 6.088612700024533403e+32 2.150908943252320307e+33 1.802219818130753143e+34 1.029892999332544689e+36 4.623491342850940555e+39
5.387226581630888667e+31 4.517852281591528314e+31 4.110886184119426634e+31 3.977987728578325226e+31 3.991164131955259864e+31 4.064969644946656808e+31 4.183156054423123397e+31 4.366284193459435840e+31 4.654261731153322612e+31 5.117331530540575174e+31 5.886282982901079427e+31 7.223049232967415500e+31 9.701712944911269197e+31 1.473380451581389627e+32 2.640521730432425774e+32 6.013398156631334293e+32 2.070732161691520393e+33 1.655506868157274661e+34 8.390702143653609379e+35 2.540332046264229383e+39
1.171441189629983821e+32 9.230057618700944101e+31 7.840385587929108440e+31 7.163899487557194076e+31 6.961298265405038888e+31 7.000376140333668734e+31 7.135124741606998146e+31 7.347277889190013027e+31 7.677151510044269737e+31 8.199126310946225306e+31 9.047028039055235131e+31 1.047926274759050786e+32 1.304425979043231018e+32 1.806325468448275145e+32 2.933120121557183966e+32 6.098396157612083314e+32 1.927766982350146057e+33 1.355059263228482510e+34 4.898517360649103829e+35 3.985519193212128970e+38
2.703954070070311412e+32 2.033043998509032945e+32 1.628567105367775027e+32 1.399524260818469078e+32 1.296452008845137360e+32 1.273695153580738877e+32 1.286803815079501160e+32 1.313825592420095891e+32 1.355734145877554357e+32 1.421337603940295244e+32 1.526271775107406904e+32 1.699688255237848112e+32 2.000961907544300735e+32 2.566595248583235105e+32 3.767929593360348624e+32 6.892152400103292624e+32 1.838983149265641150e+33 9.715801231251309624e+33 1.727105741718348545e+35 1.813196013907837329e+37
6.502425021785316595e+32 4.733773603330213832e+32 3.631065070627608172e+32 2.963708678135499499e+32 2.612026528617076250e+32 2.483699889709461447e+32 2.479147596692995862e+32 2.516747902540415869e+32 2.577140530917899377e+32 2.671013069175182869e+32 2.819574474273089275e+32 3.061248611139383116e+32 3.471341516955286046e+32 4.214373766113343976e+32 5.707656924781350367e+32 9.254992421109338619e+32 2.034477564823327177e+33 7.456526446932959195e+33 5.916843700148392756e+34 1.269875090923107515e+36
