2.909943189549944691e+02 2.841607443816719183e+02 2.956298224684066440e+02 3.131446450506646215e+02 3.399554089191832418e+02 3.808843720573678979e+02 4.424434287227571758e+02 5.317791077060378484e+02 6.544336890227029926e+02 8.148048022686508602e+02 1.021779835678197514e+03 1.293736859993665348e+03 1.664680768168105715e+03 2.203292556912337659e+03 3.071308060942512384e+03 4.733140521919094681e+03 8.953174655532098768e+03 2.628333226188257686e+04 2.053880737590393110e+05 1.498353443598248810e+07
1.731702628445818846e+02 1.705530343607067323e+02 1.749415535938190089e+02 1.816172403200360179e+02 1.918133497303294064e+02 2.074357757375351241e+02 2.313516586571240907e+02 2.675568832825716754e+02 3.207488763931270341e+02 3.951126305913650754e+02 4.943983107732228177e+02 6.257723777702573216e+02 8.050407843402728076e+02 1.065334235275129913e+03 1.484801215321015661e+03 2.287828055621406293e+03 4.326812848712280356e+03 1.269866166696076652e+04 9.918794209514356044e+04 7.229123418499829248e+06
1.047988886161686537e+02 1.037667726573021554e+02 1.054591533318622396e+02 1.080243853935216691e+02 1.119267830570928481e+02 1.178897892021718121e+02 1.270387370424138140e+02 1.410923858327832647e+02 1.625274745152664480e+02 1.944734837646893482e+02 2.401594266433221492e+02 3.030134810138704324e+02 3.895830445251621654e+02 5.153619253258347044e+02 7.180379485584932127e+02 1.105975925761355484e+03 2.090730806044528435e+03 6.132082383808467966e+03 4.784161474891106627e+04 3.478073493171786424e+06
6.449330839107483371e+01 6.387015558779811641e+01 6.451070695135672395e+01 6.550627034784766067e+01 6.701580574486594344e+01 6.931312750589403038e+01 7.282682936825857212e+01 7.822926105750524073e+01 8.656578054218860530e+01 9.940082950161672670e+01 1.188751545565836949e+02 1.475768809599034626e+02 1.888626243238275038e+02 2.495601822368650460e+02 3.474470888319399364e+02 5.347325842099209012e+02 1.009804067078103344e+03 2.956981670230577947e+03 2.300012736605524697e+04 1.660831075367827667e+06
4.083641706649174807e+01 3.992149356164925678e+01 4.001587917833569463e+01 4.039234617911222358e+01 4.098427924664838429e+01 4.188247084503768036e+01 4.325069008062449427e+01 4.534705115045959900e+01 4.858120602357464435e+01 5.360478969327319021e+01 6.143874150658097477e+01 7.361534353865400249e+01 9.233863461134069439e+01 1.211712770475456153e+02 1.683231004347379951e+02 2.585779503551428888e+02 4.870986429035851870e+02 1.420589156220504265e+03 1.096134215827458138e+04 7.768081441109152511e+05
2.704242869719193365e+01 2.570648591456522780e+01 2.531238145564948994e+01 2.535341211897156555e+01 2.557931257616414911e+01 2.593764622869007752e+01 2.648203951513405485e+01 2.731282599813865275e+01 2.858972819275365396e+01 3.057057553865650590e+01 3.367843653974861695e+01 3.861611793775630019e+01 4.656165769985513947e+01 5.956618724279056210e+01 8.182790749071939729e+01 1.250340412174172400e+02 2.341270842576041389e+02 6.758163552192995667e+02 5.102263678733124834e+03 3.417968172294349060e+05
1.883096578167200619e+01 1.732894999362347832e+01 1.657614466352176663e+01 1.632230013649341771e+01 1.634765540572702847e+01 1.648891152568021212e+01 1.671246339106516388e+01 1.705270576581455089e+01 1.757363028569926300e+01 1.837856940217051971e+01 1.963857965649587456e+01 2.164678964710406461e+01 2.492855404631111327e+01 3.048829736079701291e+01 4.047636161300892610e+01 6.057337786203819974e+01 1.115488451353389650e+02 3.135775184742691977e+02 2.226314500729854444e+03 1.224449944614922424e+05
1.370758481804744378e+01 1.227989294788229557e+01 1.139612476244103867e+01 1.093750851675406288e+01 1.079598007149663808e+01 1.082343690088216626e+01 1.091753077978266617e+01 1.106389286745003631e+01 1.128733370061772590e+01 1.163130457545131158e+01 1.216749431547847493e+01 1.301899450792559421e+01 1.440949713273775679e+01 1.677977384377022574e+01 2.110794536474120875e+01 2.999416382670843362e+01 5.255016275149098703e+01 1.376727448559324216e+02 8.227412676767728499e+02 2.344033166887758125e+04
1.033067265318795869e+01 9.090710973567624364e+00 8.241293117269988144e+00 7.712796999023168176e+00 7.460877707669901326e+00 7.403922189361395567e+00 7.436791891578053537e+00 7.504024326173303727e+00 7.606943082458208494e+00 7.764908414239948264e+00 8.010181053756928904e+00 8.397720775249315039e+00 9.026620108269900911e+00 1.009058833324381155e+01 1.201449747680630686e+01 1.589672272551375443e+01 2.533336514306818543e+01 5.693100317647167685e+01 2.368157251413657605e+02 2.417215556002646281e+03
7.992967359435060537e+00 6.966608828037469614e+00 6.225656280409890719e+00 5.721082399537221974e+00 5.432131285590713787e+00 5.321886760474638045e+00 5.317924220866591334e+00 5.350545171020856472e+00 5.402434215643884485e+00 5.481896581193679729e+00 5.604851291094773202e+00 5.798142314077413317e+00 6.109430496015394674e+00 6.629766072827547596e+00 7.551681171189912334e+00 9.342800495809306938e+00 1.336944680017530551e+01 2.468056749347506695e+01 6.770661038805947385e+01 3.100326220518748528e+02
