1.885150883422081369e+00 1.884642096274544709e+00 1.885502857382178155e+00 1.886883251639726033e+00 1.889150518830639891e+00 1.892971391068828613e+00 1.899536094826518529e+00 1.910807988727119877e+00 1.929638571236613975e+00 1.960069412826129120e+00 2.008899841996316660e+00 2.088784196631940038e+00 2.224128383180905555e+00 2.465747004560115307e+00 2.932185481417095119e+00 3.948243378336815379e+00 6.653611935052508031e+00 1.715149422150389924e+01 2.222309941345371556e+02 2.971885670587588102e+05
1.890707035974000583e+00 1.890210639749073884e+00 1.891048704876120645e+00 1.892364547760216453e+00 1.894469776659314153e+00 1.897919151520822467e+00 1.903723803746723231e+00 1.913715731527138253e+00 1.931018194637365903e+00 1.960399309832392190e+00 2.008898910226001533e+00 2.088729751184258632e+00 2.224034817508280693e+00 2.465579098398717139e+00 2.931856819212771192e+00 3.947502673377188298e+00 6.651476164568225435e+00 1.714158059901371800e+01 2.218961119165759044e+02 2.961797194961113855e+05
1.899753115640935075e+00 1.899346147137248364e+00 1.900182977871848866e+00 1.901473249414076916e+00 1.903495893582422216e+00 1.906725880925623340e+00 1.912008641560588584e+00 1.920893233314409088e+00 1.936233331520457845e+00 1.963075564097835679e+00 2.009601793830734007e+00 2.088676202345334687e+00 2.223791228152025123e+00 2.465137195616792898e+00 2.930991798481677346e+00 3.945553082533819644e+00 6.645854022444090070e+00 1.711547616729318833e+01 2.210145708047185735e+02 2.935239430177230970e+05
1.913177311273915659e+00 1.914169587596972644e+00 1.915223478149250536e+00 1.916526834086051956e+00 1.918528985951494459e+00 1.921664017652203515e+00 1.926664241275732214e+00 1.934835165027045667e+00 1.948586648258084031e+00 1.972446904628694764e+00 2.014768125964762735e+00 2.090102134692908731e+00 2.223406569185077064e+00 2.463988281401468416e+00 2.928721778075666027e+00 3.940436239198113810e+00 6.631093551834464250e+00 1.704688590212042598e+01 2.187002696193311522e+02 2.865517552683722461e+05
1.928773236900848120e+00 1.935806801660540311e+00 1.939614483991835003e+00 1.941422353120830113e+00 1.943478565909513511e+00 1.946621882924018943e+00 1.951541098144821573e+00 1.959384278062829221e+00 1.972206132492706043e+00 1.993840424632263186e+00 2.031669245053996598e+00 2.099998913824060232e+00 2.225983012940646599e+00 2.461759864753503724e+00 2.922857897556863538e+00 3.927106688824046010e+00 6.592610958414232947e+00 1.686770613634314131e+01 2.126696806919557048e+02 2.683968642777979258e+05
1.942519039662454539e+00 1.960295699020532245e+00 1.974589203489603317e+00 1.981705175538149177e+00 1.984853458557898298e+00 1.988151460786579339e+00 1.993168534983480678e+00 2.001022011945373436e+00 2.013553716522706871e+00 2.034083519811998642e+00 2.068899754754974118e+00 2.130485488140557049e+00 2.244486993903456629e+00 2.464746789696932172e+00 2.910450086004959580e+00 3.893313365014618110e+00 6.494109140031376626e+00 1.640708627852369617e+01 1.972956222766480323e+02 2.224912076689110254e+05
1.952574537110100428e+00 1.981486783129003060e+00 2.013190073937692670e+00 2.038424889797903816e+00 2.051252993528767554e+00 2.056626695438037444e+00 2.062004886357200029e+00 2.070182507795268911e+00 2.082999540096054147e+00 2.103497606745369453e+00 2.137219520236424586e+00 2.194876072830007629e+00 2.298527297331185881e+00 2.496659953059246817e+00 2.903656291555553270e+00 3.821663542072972319e+00 6.256014665305932532e+00 1.527684939339043524e+01 1.608353178195493456e+02 1.222790325393036619e+05
1.959262827236302851e+00 1.996872934738555427e+00 2.046093809863605006e+00 2.099816919428931783e+00 2.142805391974307749e+00 2.163808336296299650e+00 2.172225648634806383e+00 2.181107831709045985e+00 2.194728988676911463e+00 2.216130555513628586e+00 2.250491504093703465e+00 2.307388895142887808e+00 2.405777873047951321e+00 2.586338621761029799e+00 2.945186698780223988e+00 3.739341791865416820e+00 5.800752704643986846e+00 1.289623912414071683e+01 9.394336282577999953e+01 1.919536538731443579e+04
1.963525045487777509e+00 2.007091211863228253e+00 2.069882361989543895e+00 2.151774914015480267e+00 2.240573510080266839e+00 2.306893167199203010e+00 2.334428467435923693e+00 2.346101671374231312e+00 2.360957694416287111e+00 2.383976471860373980e+00 2.420280532295256304e+00 2.478899836108960475e+00 2.576808218454639032e+00 2.748416994245043377e+00 3.070285382837932175e+00 3.733647827365327743e+00 5.293415866513949908e+00 9.699327102581943194e+00 3.298230396342994908e+01 8.747071382355696869e+02
1.966191284735106182e+00 2.013606736845260148e+00 2.085693261159910605e+00 2.189418927925956826e+00 2.323498162898294694e+00 2.457809399951393470e+00 2.537470424141346825e+00 2.562128300633847111e+00 2.578808826786152419e+00 2.603799742302972398e+00 2.642729049761408877e+00 2.704455401411384408e+00 2.804856669860161578e+00 2.974177175368847070e+00 3.274349057927945505e+00 3.842508280276167199e+00 5.001237244911150626e+00 7.458295808196454324e+00 1.175743296254072412e+01 6.214328011169263988e+01
