1.425512220516980566e+00 1.423587790174551060e+00 1.420712090837686237e+00 1.416459829124988801e+00 1.410271674617256332e+00 1.401476804690673816e+00 1.389383359183065547e+00 1.373419762538833355e+00 1.353172338499601723e+00 1.328121352009880018e+00 1.297238431790466828e+00 1.258821082884073350e+00 1.210432370446591577e+00 1.148667558122993704e+00 1.068762367147567449e+00 9.642332897121662638e-01 8.274564670010118306e-01 6.546668405821155501e-01 4.613702527319604729e-01 2.922631440425161320e-01
1.426941963855500983e+00 1.425739654537446777e+00 1.423929223003298050e+00 1.421220549883958961e+00 1.417207736056787404e+00 1.411351455871815874e+00 1.402993786586127722e+00 1.391437334733838904e+00 1.376084707222092751e+00 1.356507110054803400e+00 1.332228284593913514e+00 1.302314386402688706e+00 1.265166099471962236e+00 1.218466752383307261e+00 1.158979420920239312e+00 1.082172179780864996e+00 9.818265830329990784e-01 8.503469944938731873e-01 6.827007236821979186e-01 4.901863618655216692e-01
1.427830565804833585e+00 1.427083578598574043e+00 1.425953500490078074e+00 1.424250558599849947e+00 1.421699771216241137e+00 1.417914191247465983e+00 1.412374765521879016e+00 1.404438239512284303e+00 1.393405073340069578e+00 1.378654126886198705e+00 1.359736495208971441e+00 1.336209067096629788e+00 1.307228010639936766e+00 1.271296789159008789e+00 1.226214322980671012e+00 1.168902829717306080e+00 1.095052928943998749e+00 9.987136625514801969e-01 8.723927195738117035e-01 7.101015399144149365e-01
1.428380891713629808e+00 1.427918369169786317e+00 1.427216641691978261e+00 1.426154548181484127e+00 1.424552928400529161e+00 1.422151319464613373e+00 1.418581230193812548e+00 1.413343993558273226e+00 1.405812521024931261e+00 1.395288351619239808e+00 1.381129227347133392e+00 1.362862436731403060e+00 1.340067799881423216e+00 1.311985714202056119e+00 1.277222108864529027e+00 1.233687600267433515e+00 1.178455343612082151e+00 1.107428491959079553e+00 1.014922156586866020e+00 8.936038047623814373e-01
1.428720980721689404e+00 1.428435190178540148e+00 1.428000836241681171e+00 1.427341661182373711e+00 1.426343544162593568e+00 1.424837408720623921e+00 1.422576689600453470e+00 1.419210819731260731e+00 1.414261493954013016e+00 1.407119029181789438e+00 1.397089059040464099e+00 1.383511247936149546e+00 1.365886650975794092e+00 1.343808224029825027e+00 1.316593565525937981e+00 1.282950582680073337e+00 1.240898488379895470e+00 1.187653653528214948e+00 1.119321781635549851e+00 1.030479731173818969e+00
1.428930868579047830e+00 1.428754505452610513e+00 1.428486174964692657e+00 1.428078288176266808e+00 1.427459115937381506e+00 1.426521193772616325e+00 1.425105016670131119e+00 1.422977308271368591e+00 1.419804856383674263e+00 1.415129576944049727e+00 1.408360188921939926e+00 1.398809192462378226e+00 1.385801488501649636e+00 1.368810667814610138e+00 1.347433724527141274e+00 1.321057292972973363e+00 1.288490323494289047e+00 1.247858279771601131e+00 1.196513632295525875e+00 1.130754732044002564e+00
1.429060296455171297e+00 1.428951546905500747e+00 1.428785979612339441e+00 1.428534047973610388e+00 1.428151026654202127e+00 1.427569457199879377e+00 1.426688163127150188e+00 1.425356718600044426e+00 1.423354535365616069e+00 1.420365165353210557e+00 1.415950502380735276e+00 1.409538438910766578e+00 1.400450847785422503e+00 1.388001330921963872e+00 1.371635872657188449e+00 1.350947338866732350e+00 1.325382283009258089e+00 1.293849051957004725e+00 1.254577732854457839e+00 1.205050366828557484e+00
1.429140068432873001e+00 1.429073043560377343e+00 1.428970958910571021e+00 1.428815528169650184e+00 1.428578997208906465e+00 1.428219336306852716e+00 1.427673110073584883e+00 1.426845081048441877e+00 1.425593429167667736e+00 1.423709665761735410e+00 1.420893500076884752e+00 1.416726474124330837e+00 1.410656219086647845e+00 1.402016209384449708e+00 1.390112255020468757e+00 1.374363548926530676e+00 1.354351771856371789e+00 1.329573576166601878e+00 1.299034114773852888e+00 1.261067070614616759e+00
1.429189220170226760e+00 1.429147923375297058e+00 1.429085009117583072e+00 1.428989181460913915e+00 1.428843268534106814e+00 1.428621201146689890e+00 1.428283484624984334e+00 1.427770474943248269e+00 1.426992540931508069e+00 1.425816014144107191e+00 1.424043931224837634e+00 1.421391542278417797e+00 1.417459635413787167e+00 1.411715959083091665e+00 1.403507537951956818e+00 1.392135849028034889e+00 1.376994919410828855e+00 1.357649416932877440e+00 1.333635861902391584e+00 1.304052496152689589e+00
1.429219499384631442e+00 1.429194059380433091e+00 1.429155296446793066e+00 1.429096240971002629e+00 1.429006287446989987e+00 1.428869311000832365e+00 1.428660826023171238e+00 1.428343723203424176e+00 1.427861928829940785e+00 1.427131102545094343e+00 1.426025292569572001e+00 1.424358502415188354e+00 1.421860902450241548e+00 1.418152065151808916e+00 1.412720067643177924e+00 1.404927157325687181e+00 1.394073814944143841e+00 1.379531185057512266e+00 1.360842383781430076e+00 1.337573473738498997e+00
