3.462386099753210638e-16 3.151058823204508782e-16 3.243666252539456647e-16 3.444061925169015467e-16 3.817193589185677774e-16 4.473032056113962965e-16 5.589645269612709019e-16 7.418815101945120579e-16 1.024312719466519577e-15 1.435740292940986540e-15 2.022223311779647076e-15 2.870570677924014608e-15 4.148997255231455607e-15 6.232683858130362020e-15 1.014997886337944415e-14 1.960507913114377142e-14 5.482172574464692270e-14 3.500049419133163331e-13 1.474399356530039745e-11 4.934828763301293568e-08
2.083112928139717341e-16 1.934873012557041124e-16 1.944729768271541948e-16 1.995032175381682954e-16 2.108115364777114425e-16 2.321660992351809581e-16 2.700007438594493856e-16 3.349866097432438848e-16 4.430466163488570793e-16 6.139023346903827936e-16 8.705936776523125150e-16 1.251569823626395332e-15 1.838067350977666077e-15 2.817269620580091423e-15 4.707957782214475040e-15 9.405716157571708664e-15 2.750494388604180925e-14 1.864234055646300217e-13 8.502542608716963918e-12 3.153179103066464106e-08
1.288656589731961179e-16 1.212722699697064662e-16 1.200470394756273079e-16 1.204047160228249044e-16 1.231416479074650621e-16 1.295647056189459065e-16 1.418842038851178782e-16 1.639135892255360573e-16 2.021505585629742821e-16 2.668844881675865972e-16 3.723789133735858946e-16 5.379828461507900892e-16 7.996826461187006367e-16 1.244706271154456664e-15 2.120597321801021782e-15 4.342381548826466739e-15 1.311139007411934747e-14 9.268291176118510457e-14 4.467920675790293725e-12 1.780503279269826182e-08
8.188477448482636357e-17 7.722589962223494719e-17 7.568142129932047828e-17 7.482605940417605223e-17 7.491419407288522086e-17 7.641784978227478199e-17 8.011329827448335518e-17 8.732037836951987484e-17 1.003484839636311461e-16 1.232635521751897335e-16 1.629664664103690951e-16 2.303646880944107884e-16 3.432457487041253546e-16 5.403148183591511907e-16 9.341101301666881663e-16 1.947875500438298645e-15 6.016868801087454725e-15 4.376688413461666348e-14 2.185958829115516611e-12 9.081229298610767391e-09
5.462062959541552510e-17 5.024948332892920045e-17 4.858063330291314540e-17 4.757063428652535923e-17 4.698861494108398810e-17 4.697848732880669032e-17 4.782599070170019983e-17 5.000360198517263824e-17 5.432241635316615383e-17 6.223112302942581332e-17 7.639117274639248799e-17 1.017202632575558662e-16 1.472966851423289988e-16 2.315525324981735634e-16 4.042291837698771375e-16 8.539092953473888369e-16 2.677603495563995439e-15 1.979784039363651683e-14 1.003243034569331211e-12 4.176364780652419304e-09
3.943931830338115905e-17 3.429896641608870298e-17 3.201820093822520760e-17 3.091655897983197672e-17 3.025908880390491327e-17 2.987209497499576945e-17 2.984126919576623652e-17 3.034579568027535572e-17 3.168488180528534831e-17 3.438082278629427202e-17 3.939569541932455620e-17 4.860214565849136619e-17 6.585213259949784098e-17 9.970143787144883703e-17 1.726679488915551759e-16 3.666325233133553746e-16 1.156455774338033714e-15 8.548728626821167270e-15 4.246117275253728997e-13 1.625769938081352297e-09
3.111760009694327838e-17 2.530145321440024718e-17 2.225456512003089245e-17 2.076646365727127875e-17 2.005541329728865415e-17 1.963094768923198474e-17 1.938030213948891883e-17 1.936148127703813057e-17 1.969359586019320485e-17 2.057868257652890308e-17 2.237921513579246925e-17 2.579432807522109528e-17 3.229649797127490752e-17 4.535371470835633264e-17 7.456416898481401241e-17 1.545799706319493416e-16 4.806124340669077006e-16 3.436299923324257351e-15 1.539573044274189122e-13 4.061353363277981851e-10
2.648953559881181210e-17 2.030918587864843653e-17 1.673418584501474031e-17 1.478666981852303030e-17 1.386008110062348783e-17 1.341947352252159054e-17 1.314838007704759531e-17 1.299267941192873377e-17 1.299903782580250373e-17 1.325408348602170118e-17 1.390855566796828167e-17 1.524452369531217268e-17 1.784275948004142703e-17 2.305998762822666360e-17 3.466677471729110352e-17 6.619885134567246450e-17 1.907167930994878995e-16 1.211977332902385435e-15 3.924318303775394878e-14 2.827836371754291145e-11
2.384912083556603136e-17 1.750341229200515552e-17 1.364928865520825568e-17 1.138337244927395211e-17 1.020210019324542460e-17 9.671622095648036865e-18 9.410084320723041933e-18 9.238006668064341787e-18 9.150418728142352922e-18 9.188918157132853341e-18 9.425061147222331042e-18 9.988450263047528711e-18 1.113625387162133782e-17 1.344513652228818107e-17 1.844344885029186403e-17 3.127126307785311310e-17 7.672408658224748958e-17 3.698587141222904241e-16 5.951541812381111305e-15 5.604975436567098198e-13
2.230645931865278595e-17 1.588983905767356938e-17 1.190160094307231903e-17 9.460747656906765165e-18 8.095816329688389660e-18 7.451067332130582764e-18 7.179190378560006947e-18 7.020577621334440489e-18 6.914044905926774682e-18 6.880434578052002721e-18 6.959522656788937972e-18 7.220793200015492700e-18 7.797070339628799275e-18 8.972019620503067166e-18 1.144876721745821317e-17 1.736650383623433303e-17 3.543000651866653916e-17 1.195457584589352633e-16 8.665486805788175095e-16 1.685611591275653303e-14
