8.699829568649833789e+01 8.494822331450157549e+01 8.838894674052198752e+01 9.364339351519937793e+01 1.016866226757549754e+02 1.139653116172103609e+02 1.324330286168271300e+02 1.592337323118113375e+02 1.960301067068108694e+02 2.441414406805952524e+02 3.062339507034592430e+02 3.878210579980995476e+02 4.991042304504316576e+02 6.606877670737013659e+02 9.210924182827537834e+02 1.419642156575728450e+03 2.685652396659629176e+03 7.884699678564772512e+03 6.161612212771178747e+04 4.495060030794746242e+06
5.165107885337456395e+01 5.086591030821202253e+01 5.218246607814570126e+01 5.418517209601080964e+01 5.724400491909882049e+01 6.193073272126054007e+01 6.910549759713723006e+01 7.996706498477149694e+01 9.592466291793810740e+01 1.182337891774095198e+02 1.480194932319668339e+02 1.874317133310771908e+02 2.412122353020818082e+02 3.193002705825389285e+02 4.451403645963046642e+02 6.860484166864218878e+02 1.297743854613684107e+03 3.809298500088229503e+03 2.975608262854306668e+04 2.168736725549948867e+06
3.113966658485059469e+01 3.083003179719064590e+01 3.133774599955867046e+01 3.210731561805650358e+01 3.327803491712785444e+01 3.506693676065154364e+01 3.781162111272414705e+01 4.202771574983498226e+01 4.845824235457993723e+01 5.804204512940680871e+01 7.174782799299664759e+01 9.060404430416113541e+01 1.165749133575486525e+02 1.543085775977503999e+02 2.151113845675479581e+02 3.314927777284066224e+02 6.269192418133585534e+02 1.839324715142540299e+03 1.435218442467331988e+04 1.043421747951535857e+06
1.904799251732244869e+01 1.886104667633943421e+01 1.905321208540701505e+01 1.935188110435429820e+01 1.980474172345978090e+01 2.049393825176820627e+01 2.154804881047757092e+01 2.316877831725156867e+01 2.566973416265657804e+01 2.952024885048501801e+01 3.536254636697510989e+01 4.397306428797104161e+01 5.635878729714825397e+01 7.456805467105951379e+01 1.039341266495819838e+02 1.601197752629762476e+02 3.026412201234309691e+02 8.867945010691734069e+02 6.899738209816573544e+03 4.982490226103483001e+05
1.195092511994752371e+01 1.167644806849477490e+01 1.170476375350070697e+01 1.181770385373366494e+01 1.199528377399451351e+01 1.226474125351130340e+01 1.267520702418734757e+01 1.330411534513787863e+01 1.427436180707239188e+01 1.578143690798195564e+01 1.813162245197429101e+01 2.178460306159620075e+01 2.740159038340220476e+01 3.605138311426368602e+01 5.019693013042139995e+01 7.727338510654286097e+01 1.458295928710755334e+02 4.258767468661512794e+02 3.288102647482373868e+03 2.330421432332745753e+05
7.812728609157579385e+00 7.411945774369567808e+00 7.293714436694846981e+00 7.306023635691469842e+00 7.373793772849244199e+00 7.481293868607023612e+00 7.644611854540216633e+00 7.893847799441595647e+00 8.276918457826095477e+00 8.871172661596951059e+00 9.803530961924584730e+00 1.128483538132688935e+01 1.366849730995654078e+01 1.756985617283716650e+01 2.424837224721581563e+01 3.721021236522517484e+01 6.993812527728124451e+01 2.024449065657898359e+02 1.530379103619937496e+03 1.025387451688304718e+05
5.349289734501601501e+00 4.898684998087043496e+00 4.672843399056529456e+00 4.596690040948025135e+00 4.604296621718108717e+00 4.646673457704063814e+00 4.713739017319548807e+00 4.815811729744365444e+00 4.972089085709779255e+00 5.213570820651155735e+00 5.591573896948762723e+00 6.194036894131219384e+00 7.178566213893334158e+00 8.846489208239102453e+00 1.184290848390267570e+01 1.787201335861145779e+01 3.316465354060169091e+01 9.377325554228075077e+01 6.675943502189563787e+02 3.673319833844766981e+04
3.812275445414233133e+00 3.383967884364688761e+00 3.118837428732311512e+00 2.981252555026218776e+00 2.938794021448991600e+00 2.947031070264650054e+00 2.975259233934799852e+00 3.019167860235010714e+00 3.086200110185317591e+00 3.189391372635393296e+00 3.350248294643542568e+00 3.605698352377678439e+00 4.022849139821326858e+00 4.733932153131067189e+00 6.032383609422362625e+00 8.698249148012529020e+00 1.546504882544729398e+01 4.100182345677972506e+01 2.465223803030318379e+02 7.031799500663273648e+03
2.799201795956387517e+00 2.427213292070287576e+00 2.172387935180996710e+00 2.013839099706950631e+00 1.938263312300970487e+00 1.921176656808418759e+00 1.931037567473415928e+00 1.951207297851991207e+00 1.982082924737462504e+00 2.029472524271984657e+00 2.103054316127078938e+00 2.219316232574794601e+00 2.407986032480970096e+00 2.727176499973143375e+00 3.304349243041892148e+00 4.469016817654126505e+00 7.300009542920455452e+00 1.677930095294150092e+01 7.074471754240973098e+01 7.248646668007938842e+02
2.097890207830518161e+00 1.789982648411240662e+00 1.567696884122967038e+00 1.416324719861166370e+00 1.329639385677213959e+00 1.296566028142391414e+00 1.295377266259977178e+00 1.305163551306256942e+00 1.320730264693165124e+00 1.344568974358103741e+00 1.381455387328431872e+00 1.439442694223223906e+00 1.532829148804618180e+00 1.688929821848264234e+00 1.965504351356973878e+00 2.502840148742792259e+00 3.710834040052591654e+00 7.104170248042519731e+00 2.001198311641784144e+01 9.270978661556245015e+01
1.593564990651244129e+00 1.345327806389197578e+00 1.160918539281356132e+00 1.029170808561687744e+00 9.463604832616739904e-01 9.075648752344910308e-01 8.999377076848570356e-01 9.046077594397302635e-01 9.133237063501560282e-01 9.265640930032142952e-01 9.469873390716290196e-01 9.789391584377796773e-01 1.030003408521988462e+00 1.114282374375125340e+00 1.260325554269603909e+00 1.532591579160121897e+00 2.096789438549419238e+00 3.438964737660184845e+00 7.169129538602057927e+00 2.007416005277215021e+01
1.220928331039045744e+00 1.023760561063964847e+00 8.748928069126576945e-01 7.656652199087221611e-01 6.934487345152415827e-01 6.558896000026056550e-01 6.455779032954157559e-01 6.476765809557103459e-01 6.529483699802827168e-01 6.610147444845974052e-01 6.734224963522899010e-01 6.927496807585128424e-01 7.234225841661271472e-01 7.734614730572842989e-01 8.584415652058088320e-01 1.011165995878440249e+00 1.306386448503636055e+00 1.922111726722135261e+00 3.294413947685115751e+00 6.757993729747849621e+00
9.405076410069838078e-01 7.852550909669813173e-01 6.669191018739977217e-01 5.787537860652214317e-01 5.187696322024031303e-01 4.857176284371041430e-01 4.751742065975849694e-01 4.759275987095267224e-01 4.793847693276893640e-01 4.846863809674307744e-01 4.928225994071915306e-01 5.054503651040276324e-01 5.253750103882541822e-01 5.575692637276140617e-01 6.113529122467038501e-01 7.052157791071583803e-01 8.770914692388674938e-01 1.202114714571278276e+00 1.822238330895838088e+00 3.085889683687504270e+00
7.269471185728155760e-01 6.053263003041605694e-01 5.121011355963118739e-01 4.420157143861902505e-01 3.935301591569778101e-01 3.659102853927150845e-01 3.563662957483604843e-01 3.564788996014309763e-01 3.588759052789108339e-01 3.625630074636208011e-01 3.682115590427161855e-01 3.769542449765955761e-01 3.906880580345652998e-01 4.127185545953143686e-01 4.490708174918408013e-01 5.111423915628776626e-01 6.203780166404619933e-01 8.128803571320185606e-01 1.141800637968870769e+00 1.718233002700351175e+00
5.630606548826315727e-01 4.680801794297829166e-01 3.950278532967962941e-01 3.398112241870053229e-01 3.012313547480140463e-01 2.788182566408023977e-01 2.707122750179038473e-01 2.705543008803096838e-01 2.722831394182008702e-01 2.749503508277127417e-01 2.790313681183131944e-01 2.853355091741409111e-01 2.952076288557406447e-01 3.109623131843468613e-01 3.367332900775065196e-01 3.800675403974311251e-01 4.542404465220332144e-01 5.786824731317157244e-01 7.754436671773583534e-01 1.085071951533268297e+00
4.366887473171254253e-01 3.626521708883467254e-01 3.055908603602698892e-01 2.623202191365983094e-01 2.319059855705982165e-01 2.140272969245182733e-01 2.073852228997962177e-01 2.071386097486215272e-01 2.084193794421096979e-01 2.104000556188950211e-01 2.134280808450123024e-01 2.180994264002632799e-01 2.253991544943123038e-01 2.370082437746021398e-01 2.558867708148740983e-01 2.873053641659215063e-01 3.400881487096267808e-01 4.257525523496428210e-01 5.541759868143628642e-01 7.414899648847376179e-01
3.389514814472367465e-01 2.813064991705026552e-01 2.368224962692876689e-01 2.030224404728074306e-01 1.791786569433142240e-01 1.650619233768418070e-01 1.597322514652290970e-01 1.594793115557242291e-01 1.604449993223336646e-01 1.619410027225658966e-01 1.642268176609940344e-01 1.677500996536016586e-01 1.732481868783193046e-01 1.819722399239826760e-01 1.961048684137768339e-01 2.194672567717940170e-01 2.582400107826224311e-01 3.198100113770387942e-01 4.088866370155712082e-01 5.322085041716134723e-01
2.632196108746912566e-01 2.183685684084371581e-01 1.837307965126955822e-01 1.573801920473142935e-01 1.387503457579844779e-01 1.276724267222244247e-01 1.234489798393712812e-01 1.232224555771986862e-01 1.239588629769720896e-01 1.251010276009217326e-01 1.268455811953859425e-01 1.295330990235693813e-01 1.337232571169490736e-01 1.403623413053168012e-01 1.510910833301888911e-01 1.687504144351308355e-01 1.978304449445204560e-01 2.433661423976267446e-01 3.077351976530061650e-01 3.938030007615750394e-01
2.044709521382842288e-01 1.695893078193637382e-01 1.426379887080347353e-01 1.221195725310045138e-01 1.075934041821570986e-01 9.893263402583363231e-02 9.561098847184774929e-02 9.542041976075238408e-02 9.598602293794275542e-02 9.686395167117237137e-02 9.820461337472605190e-02 1.002692073269530609e-01 1.034863616959599691e-01 1.085791169598486899e-01 1.167962978256335549e-01 1.302850001453306206e-01 1.523880536772239391e-01 1.866929138035377800e-01 2.344722989239905464e-01 2.969273860662515752e-01
1.588644634708295533e-01 1.317434018613358460e-01 1.107822005467693355e-01 9.481684993433446562e-02 8.350465364174439187e-02 7.674908620107782908e-02 7.414866876471942758e-02 7.399355724012020297e-02 7.442992807381976217e-02 7.510759934619712364e-02 7.614231000414389827e-02 7.773539827951790604e-02 8.021696409657844140e-02 8.414304171317142644e-02 9.047167486228388511e-02 1.008426836388371106e-01 1.177847265743910271e-01 1.439336156214443274e-01 1.800142044268601971e-01 2.264996882985491899e-01
