5.260299926324144508e+03,5.567342012833795707e+03,5.906253044145343665e+03,6.279040433133029182e+03,6.687715471909707958e+03,7.134317492490257791e+03,7.620948455971414660e+03,8.149815635443655083e+03,8.723279251785070301e+03,9.343901887556219663e+03,1.001449701650462157e+04,1.073817497276038011e+04,1.151838584521625671e+04,1.235895988456110354e+04,1.326414689296274992e+04,1.423865667248302270e+04,1.528770297291362658e+04,1.641705359301752105e+04,1.763308946204352105e+04,1.894287576896561950e+04,2.035424861007806976e+04,2.187592127804663687e+04,2.351761530394843066e+04,2.529022279393458666e+04,2.720600861548657849e+04,2.927886378938802591e+04,3.152462533181621984e+04,3.396148320871062606e+04,3.661050267081999482e+04,3.949630101726300200e+04,4.264793328258470137e+04,4.610006374198816775e+04,4.989453303173305176e+04,5.408247969562980870e+04,5.872724907714062283e+04,6.390843638766544609e+04,6.972758904675822123e+04,7.631637783685613249e+04,8.384851029705976543e+04,9.255743428485002369e+04,1.027632073893377819e+05,1.149142505642541073e+05,1.296539729215801344e+05,1.479303132584726263e+05,1.711820732891742955e+05,2.016684171643486770e+05,2.430780461569709005e+05,3.017146779249397223e+05,3.889452878368002130e+05,5.266194178068173351e+05
4.058382518664711370e+03,4.280290535288151659e+03,4.526398399265888656e+03,4.798385083642000609e+03,5.097922312074339061e+03,5.426682066254255005e+03,5.786353803749841063e+03,6.178670876761242653e+03,6.605444494290786679e+03,7.068602835961391065e+03,7.570232673241561315e+03,8.112621139120358748e+03,8.698296022040394746e+03,9.330063906252458764e+03,1.001104645199364859e+04,1.074471593706125168e+04,1.153493179584346399e+04,1.238598030175273561e+04,1.330261981130752611e+04,1.429013421753818875e+04,1.535439754691177586e+04,1.650195307167713327e+04,1.774011098824704459e+04,1.907706972661462714e+04,2.052206742107877290e+04,2.208557214551236757e+04,2.377952242200719047e+04,2.561763358183596210e+04,2.761579128595957081e+04,2.979256164009827626e+04,3.216985899079598676e+04,3.477382938682763051e+04,3.763603251177482889e+04,4.079504186693765951e+04,4.429863888788302575e+04,4.820686260467176180e+04,5.259631092211440409e+04,5.756630416390093887e+04,6.324787142656461219e+04,6.981710451867623487e+04,7.751542578104052518e+04,8.668108320809625729e+04,9.779940608622207947e+04,1.115854330858106405e+05,1.291244649227007030e+05,1.521206084794190247e+05,1.833562819436193968e+05,2.275864305928248214e+05,2.933852526337233721e+05,3.972340201166074257e+05
3.146980283468035850e+03,3.306364670208346979e+03,3.483957031873349479e+03,3.681157275117247536e+03,3.899363627035753325e+03,4.139969201482360404e+03,4.404365840549724453e+03,4.693956049404753685e+03,5.010172897686371471e+03,5.354506790616501348e+03,5.728537377334331723e+03,6.133968417163898266e+03,6.572663586406051763e+03,7.046681700663496486e+03,7.558310592043817451e+03,8.110099716819378045e+03,8.704892331777949948e+03,9.345858683767804905e+03,1.003653209666054681e+04,1.078085015986461804e+04,1.158320350213196070e+04,1.244849496531701698e+04,1.338221246735046043e+04,1.439051955514207111e+04,1.548036869845442016e+04,1.665964389169036076e+04,1.793734128552122274e+04,1.932379961431430638e+04,2.083099648979212725e+04,2.247293275289616213e+04,2.426613586025990298e+04,2.623032602718291673e+04,2.838930757276294389e+04,3.077217580413673204e+04,3.341497194763591688e+04,3.636298345282946684e+04,3.967398842489643721e+04,4.342290479427231185e+04,4.770856876495173492e+04,5.266380777578049310e+04,5.847072865934403671e+04,6.538447464345381741e+04,7.377113354400653043e+04,8.417006472998377285e+04,9.739991896750329761e+04,1.147461169135160017e+05,1.383074567504448351e+05,1.716706264586185862e+05,2.213031993053998740e+05,2.996370974642194342e+05
2.453457028522390829e+03,2.567257818993512046e+03,2.694622183406530439e+03,2.836703235087243684e+03,2.994663865101537340e+03,3.169668401634231941e+03,3.362878338986922699e+03,3.575453720865057221e+03,3.808561106522564842e+03,4.063388303401056419e+03,4.341165306177231287e+03,4.643190134556744852e+03,4.970857893943676572e+03,5.325691346497887935e+03,5.709371615474003193e+03,6.123768238428568111e+03,6.570968493045111245e+03,7.053306609036256305e+03,7.573394064822767177e+03,8.134152624073069092e+03,8.738852124472894502e+03,9.391155354915375938e+03,1.009517273098115402e+04,1.085552999273860951e+04,1.167745289946548110e+04,1.256687399327539606e+04,1.353056808706444826e+04,1.457632539482080938e+04,1.571317444472882016e+04,1.695167151698222369e+04,1.830427996493459796e+04,1.978587238727735166e+04,2.141440274126284930e+04,2.321181652542009761e+04,2.520529897169394826e+04,2.742901008150109192e+04,2.992653185034095441e+04,3.275437511548104521e+04,3.598709254666412016e+04,3.972487672085275699e+04,4.410509205955324433e+04,4.932019487095931981e+04,5.564632771738630254e+04,6.349033299509777135e+04,7.346972426498698769e+04,8.655410220796390786e+04,1.043266023147949018e+05,1.294926821455114405e+05,1.669308624669991550e+05,2.260185918302796199e+05
1.923471779242161119e+03,2.004281071889495934e+03,2.095092877235352262e+03,2.196839929704963652e+03,2.310475816662462421e+03,2.436965798986851951e+03,2.577279166700505357e+03,2.732384632498928568e+03,2.903250059304311435e+03,3.090847488823334515e+03,3.296163887525684913e+03,3.520217349414778255e+03,3.764077889413531011e+03,4.028891542438625493e+03,4.315906364609533739e+03,4.626499127963484170e+03,4.962201947155940616e+03,5.324728665077916048e+03,5.716001438072317796e+03,6.138178516268589192e+03,6.593684676760725779e+03,7.085246153057119955e+03,7.615932266795708529e+03,8.189206382933897657e+03,8.808989365920322598e+03,9.479739511319525263e+03,1.020655408384156544e+04,1.099529926295770201e+04,1.185277769764033292e+04,1.278694631998898876e+04,1.380720204299889338e+04,1.492476020643838638e+04,1.615316128222863881e+04,1.750895721809150928e+04,1.901265279362851652e+04,2.069001424538446008e+04,2.257391513060169746e+04,2.470698149407499659e+04,2.714544857432724166e+04,2.996489203399222970e+04,3.326892652896595973e+04,3.720272285787663714e+04,4.197457679648802878e+04,4.789137160417412088e+04,5.541890064326241554e+04,6.528853779771470727e+04,7.869444796705714543e+04,9.767736589112821093e+04,1.259171705171800568e+05,1.704872829595781513e+05
1.516452714502201616e+03,1.573551512781411020e+03,1.637955362163064137e+03,1.710403569274445317e+03,1.791663521779443954e+03,1.882523076854256260e+03,1.983782851133366421e+03,2.096249491844662316e+03,2.220731085732394604e+03,2.358035860016151219e+03,2.508975113023485846e+03,2.674370893703765432e+03,2.855068424687071456e+03,3.051952730772437008e+03,3.265968531039754907e+03,3.498142275911467550e+03,3.749605299599297723e+03,4.021617383200331005e+03,4.315590503566536427e+03,4.633113081301474267e+03,4.975975559445333602e+03,5.346198603873507636e+03,5.746065622945353425e+03,6.178161700592187117e+03,6.645421492833447701e+03,7.151189239434115734e+03,7.699294893669722114e+03,8.294151602636633470e+03,8.940881550005602548e+03,9.645479747056326232e+03,1.041502909002054366e+04,1.125798544711998511e+04,1.218455956078400050e+04,1.320723451396612472e+04,1.434147560684434211e+04,1.560671731027034002e+04,1.702775549565802066e+04,1.863674260971776675e+04,2.047609673774143084e+04,2.260282464125276238e+04,2.509508307620284904e+04,2.806237478132670003e+04,3.166181786301936882e+04,3.612489518113051599e+04,4.180295569850722677e+04,4.924767590042106167e+04,5.935981534965573519e+04,7.367870002880330139e+04,9.498005809421376034e+04,1.285993528586910397e+05
1.202150485703498134e+03,1.242319780800528861e+03,1.287776319189254764e+03,1.339094301162954480e+03,1.396878778800655937e+03,1.461760456242246164e+03,1.534389624263472797e+03,1.615429834491730162e+03,1.705552098213053569e+03,1.805430559950740644e+03,1.915740636462129032e+03,2.037160483002782712e+03,2.170376362621170756e+03,2.316092082744295112e+03,2.475042217498946229e+03,2.648008460387481591e+03,2.835838245268696937e+03,3.039464785658541132e+03,3.259927907507343207e+03,3.498395434638251572e+03,3.756185351961970355e+03,4.034789449731190416e+03,4.335899602434549706e+03,4.661438257124087613e+03,5.013595132903285048e+03,5.394872629422409773e+03,5.808143093369998496e+03,6.256722006715223870e+03,6.744462479144210192e+03,7.275878342590725879e+03,7.856305937105780686e+03,8.492118765759574671e+03,9.191015233440301017e+03,9.962408699296605846e+03,1.081796271805508513e+04,1.177233532730485422e+04,1.284422907416743510e+04,1.405789587504123119e+04,1.544533124595339177e+04,1.704953511169982812e+04,1.892946096041763667e+04,2.116770663168497413e+04,2.388278625442014163e+04,2.724930720955878132e+04,3.153229159991191773e+04,3.714786787068720150e+04,4.477547614717890247e+04,5.557622318892300973e+04,7.164382404020885588e+04,9.700277637738070916e+04
9.580211028911799076e+02,9.861735865575139997e+02,1.018122084254633478e+03,1.054304174882586949e+03,1.095187448038863749e+03,1.141266587908704651e+03,1.193059423779580811e+03,1.251102192428592389e+03,1.315944418461212535e+03,1.388144017409210846e+03,1.468263382975364493e+03,1.556867286842653129e+03,1.654523367100235191e+03,1.761805788402727330e+03,1.879302348412960100e+03,2.007624941338128792e+03,2.147422956975334728e+03,2.299398978441804957e+03,2.464326101246244434e+03,2.643066342868467018e+03,2.836589913790954142e+03,3.045995519910281928e+03,3.272532303335839060e+03,3.517624465497857273e+03,3.782900047723012449e+03,4.070225798907586068e+03,4.381750596946782025e+03,4.719960596258987607e+03,5.087750262970544100e+03,5.488514886800318891e+03,5.926272242767544412e+03,6.405824139103816378e+03,6.932973124412782454e+03,7.514816414121543858e+03,8.160149380185353948e+03,8.880026769151136250e+03,9.688554578931005381e+03,1.060402504874294209e+04,1.165057166602815414e+04,1.286062871002221073e+04,1.427866432022231129e+04,1.596698157080082456e+04,1.801497507461179339e+04,2.055435027239928240e+04,2.378501175979376421e+04,2.802084226272453452e+04,3.377433760679109400e+04,4.192130844621390861e+04,5.404101737506574864e+04,7.316908075839585217e+04
7.672509050068040324e+02,7.869178669756780664e+02,8.092910015567549635e+02,8.346981637636735059e+02,8.634940922470395890e+02,8.960592214940224949e+02,9.327976059375647537e+02,9.741339890923879921e+02,1.020510152787899415e+03,1.072380837932503937e+03,1.130209692282325477e+03,1.194465842931608904e+03,1.265621779104387315e+03,1.344153224934829723e+03,1.430541563546644511e+03,1.525279150159896972e+03,1.628877564029821087e+03,1.741878563681352716e+03,1.864867301547287980e+03,1.998487281143290602e+03,2.143456626814274387e+03,2.300585469316029503e+03,2.470794589416124381e+03,2.655135858762911084e+03,2.854815438391791304e+03,3.071221133425175140e+03,3.305955782988121427e+03,3.560879144037223796e+03,3.838161494607325949e+03,4.140353259180287750e+03,4.470476519059719976e+03,4.832146564092228800e+03,5.229735046453840368e+03,5.668591401267108267e+03,6.155346944066066499e+03,6.698337980427909315e+03,7.308202937879300407e+03,7.998738339668508161e+03,8.788147051662474041e+03,9.700893406312967272e+03,1.077051894892769997e+04,1.204401806497628422e+04,1.358882006664200890e+04,1.550426882923670746e+04,1.794114986453287565e+04,2.113622044717335666e+04,2.547604779733950636e+04,3.162123925439554660e+04,4.076299751088377525e+04,5.519100865990934835e+04
6.172755424610406862e+02,6.309774193102344952e+02,6.465968507892604293e+02,6.643758959886903313e+02,6.845793080876475187e+02,7.074944543394923357e+02,7.334305962739463212e+02,7.627174694523786229e+02,7.957031493189874709e+02,8.327512849621908799e+02,8.742379026035914649e+02,9.205481147289727915e+02,9.720732001122494239e+02,1.029208612691161534e+03,1.092353503119306424e+03,1.161912273476441669e+03,1.238298531120301050e+03,1.321941587036508963e+03,1.413295407166714540e+03,1.512849734253307588e+03,1.621143008330365774e+03,1.738776757964343687e+03,1.866431312310367275e+03,2.004882970792222295e+03,2.155023127004575144e+03,2.317880248172893062e+03,2.494646055119022549e+03,2.686707753965948996e+03,2.895688796338884003e+03,3.123501481378674271e+03,3.372415894963757637e+03,3.645151404434776396e+03,3.944999481739728253e+03,4.275990463109907978e+03,4.643122682006559444e+03,5.052681396347893497e+03,5.512689009116844318e+03,6.033550560873139148e+03,6.628995136130737592e+03,7.317475050288052444e+03,8.124289633399537706e+03,9.084885609996172207e+03,1.025012347181629411e+04,1.169493622446045629e+04,1.353305805033521574e+04,1.594306921802294710e+04,1.921654684464334059e+04,2.385176654757610959e+04,3.074721004625078422e+04,4.162989296536533220e+04
