9.917723148630834817e-01,9.049581854481102416e-01,8.123104755503340879e-01,7.164885955879508606e-01,6.213232789570030112e-01,5.311390671577970179e-01,4.496538341354469059e-01,3.790524004900869270e-01,3.197479090879614128e-01,2.708004303565084703e-01,2.305899554324784551e-01,1.973889369976012109e-01,1.696946185982064481e-01,1.463399126971802744e-01,1.264667651792461267e-01,1.094478096599855593e-01,9.481123001687186136e-02,8.218818225924567900e-02,7.128081367008762270e-02,6.184321501736778776e-02,5.366938427523652161e-02,4.658505893414589122e-02,4.044179369150586317e-02,3.511250446082009313e-02,3.048799820309154932e-02,2.647419817948951787e-02,2.298988858455403364e-02,1.996485084208935584e-02,1.733830668539782308e-02,1.505760456720400299e-02,1.307710336920861124e-02,1.135722197374419186e-02,9.863620230305741518e-03,8.566498944990848241e-03,7.439991534213053967e-03,6.461645372604076301e-03,5.611965367557569459e-03,4.874024962313754095e-03,4.233125775604945629e-03,3.676504733048497914e-03,3.193077381748750995e-03,2.773218337322304241e-03,2.408567931982014913e-03,2.091866191342674295e-03,1.816808086927770372e-03,1.577917367656957040e-03,1.370438438458056185e-03,1.190240974255344546e-03,1.033737533950207467e-03,8.978126038582643926e-04
1.096183646684331769e+00,1.019140418890201349e+00,9.346376688710148484e-01,8.437042886553992593e-01,7.485647592021673624e-01,6.527039533518929071e-01,5.603925550296825486e-01,4.756765770820999273e-01,4.013175192314664685e-01,3.382983254895904901e-01,2.860587018143482818e-01,2.431318217446817309e-01,2.077765003087217455e-01,1.783932338061189615e-01,1.537011635173092527e-01,1.327468714793101912e-01,1.148353073625273807e-01,9.944984788793995167e-02,8.619173805228204366e-02,7.474206775879876918e-02,6.483920798824945042e-02,5.626491343658563543e-02,4.883508618635284959e-02,4.239323031406554837e-02,3.680556784543148607e-02,3.195728267911228382e-02,2.774953200405482975e-02,2.409703534431983582e-02,2.092609720565102860e-02,1.817294827426204490e-02,1.578236187418394915e-02,1.370647334258465189e-02,1.190377742606367473e-02,1.033827122821925903e-02,8.978713167813118581e-03,7.797988014391193587e-03,6.772558099301552795e-03,5.881989720429638482e-03,5.108539251422754626e-03,4.436801096796537565e-03,3.853396996278331786e-03,3.346709021375030447e-03,2.906648379932559329e-03,2.524452941034116028e-03,2.192513228734350571e-03,1.904220831778231449e-03,1.653836249975236148e-03,1.436374806136411558e-03,1.247507283882431581e-03,1.083473973572217147e-03
1.187105202943992799e+00,1.120161224163040314e+00,1.045672553262739557e+00,9.635925311568722673e-01,8.746197535351689645e-01,7.805536363628571284e-01,6.844807695171427619e-01,5.905012544829092436e-01,5.028656051462125909e-01,4.248557564020962185e-01,3.580538823875771826e-01,3.023537189416202198e-01,2.565135359182926234e-01,2.188248211497429985e-01,1.876103200818982630e-01,1.614755900581047454e-01,1.393636150781995264e-01,1.205025391938476104e-01,1.043241956334183124e-01,9.039576983159199053e-02,7.837483710205020437e-02,6.798254290926326882e-02,5.898737974940705675e-02,5.119470105664891690e-02,4.443942052853761676e-02,3.858065328616831074e-02,3.349762638948111659e-02,2.908646466867546507e-02,2.525760710824144495e-02,2.193369456060647454e-02,1.904781480962512707e-02,1.654203405670709795e-02,1.436615282481798136e-02,1.247664823455309040e-02,1.083577136363811713e-02,9.410768236391184316e-03,8.173213403347487707e-03,7.098433408239725358e-03,6.165007705937032914e-03,5.354338357449195396e-03,4.650276933953036498e-03,4.038800854644848323e-03,3.507732944447946449e-03,3.046498372033381013e-03,2.645913490205164392e-03,2.298002799861886304e-03,1.995839504105208651e-03,1.733407877917308038e-03,1.505483516875034695e-03,1.307528985842557620e-03
1.265461502950451234e+00,1.207816551204466515e+00,1.143297173549814527e+00,1.071355125319336965e+00,9.917723148630808172e-01,9.049581854481056897e-01,8.123104755503331997e-01,7.164885955879495283e-01,6.213232789570032333e-01,5.311390671577970179e-01,4.496538341354465729e-01,3.790524004900868715e-01,3.197479090879623564e-01,2.708004303565072490e-01,2.305899554324786493e-01,1.973889369976022656e-01,1.696946185982061150e-01,1.463399126971791087e-01,1.264667651792438507e-01,1.094478096599847544e-01,9.481123001687040419e-02,8.218818225924483245e-02,7.128081367008883007e-02,6.184321501736735061e-02,5.366938427524121230e-02,4.658505893414265076e-02,4.044179369150780606e-02,3.511250446082102294e-02,3.048799820309156319e-02,2.647419817948943807e-02,2.298988858455531387e-02,1.996485084209011218e-02,1.733830668539792716e-02,1.505760456720516526e-02,1.307710336920852451e-02,1.135722197374405829e-02,9.863620230305691211e-03,8.566498944990804873e-03,7.439991534211129291e-03,6.461645372604076301e-03,5.611965367557793238e-03,4.874024962313510366e-03,4.233125775603794640e-03,3.676504733048670953e-03,3.193077381748365886e-03,2.773218337321516243e-03,2.408567931881506769e-03,2.091866191343258463e-03,1.816808086928195596e-03,1.577917367656305218e-03
1.332808385423582376e+00,1.283265219224527520e+00,1.227763072689769919e+00,1.165605778697085260e+00,1.096183646684325996e+00,1.019140418890200905e+00,9.346376688710158476e-01,8.437042886554001475e-01,7.485647592021664742e-01,6.527039533518927961e-01,5.603925550296822156e-01,4.756765770820996497e-01,4.013175192314665796e-01,3.382983254895903236e-01,2.860587018143481708e-01,2.431318217446817309e-01,2.077765003087204132e-01,1.783932338061179068e-01,1.537011635173088919e-01,1.327468714793112181e-01,1.148353073625292819e-01,9.944984788793995167e-02,8.619173805228155794e-02,7.474206775879839448e-02,6.483920798824902021e-02,5.626491343658555216e-02,4.883508618635536841e-02,4.239323031406528469e-02,3.680556784543167342e-02,3.195728267911332465e-02,2.774953200405521486e-02,2.409703534431972480e-02,2.092609720565073717e-02,1.817294827426239531e-02,1.578236187418374445e-02,1.370647334258295706e-02,1.190377742606283512e-02,1.033827122824892801e-02,8.978713167813550527e-03,7.797988014390013108e-03,6.772558099347620111e-03,5.881989720427689521e-03,5.108539251423281982e-03,4.436801096796051842e-03,3.853396996277740679e-03,3.346709021374855673e-03,2.906648379933570239e-03,2.524452941041942667e-03,2.192513228734390904e-03,1.904220831778243158e-03
1.390782443765463894e+00,1.348119061270047547e+00,1.300406925894554311e+00,1.246969503897267240e+00,1.187105202943990356e+00,1.120161224163034763e+00,1.045672553262736004e+00,9.635925311568720453e-01,8.746197535351665220e-01,7.805536363628572394e-01,6.844807695171440942e-01,5.905012544829081333e-01,5.028656051462117027e-01,4.248557564020952748e-01,3.580538823875771826e-01,3.023537189416203308e-01,2.565135359182919017e-01,2.188248211497428319e-01,1.876103200818988459e-01,1.614755900581035797e-01,1.393636150781998317e-01,1.205025391938494006e-01,1.043241956334181181e-01,9.039576983158149892e-02,7.837483710204980192e-02,6.798254290926435128e-02,5.898737974940714696e-02,5.119470105665058918e-02,4.443942052853804697e-02,3.858065328616831074e-02,3.349762638947892390e-02,2.908646466867556915e-02,2.525760710824141719e-02,2.193369456060629413e-02,1.904781480962479748e-02,1.654203405670670937e-02,1.436615282481916445e-02,1.247664823455287356e-02,1.083577136363784478e-02,9.410768236392887814e-03,8.173213403347897102e-03,7.098433408245125552e-03,6.165007705936654744e-03,5.354338357448894421e-03,4.650276933953150990e-03,4.038800854644736434e-03,3.507732944447594734e-03,3.046498372033350222e-03,2.645913490206006167e-03,2.298002799861977811e-03
1.440870963448453335e+00,1.403990383674792453e+00,1.362869269363371494e+00,1.316912737241050513e+00,1.265461502950441908e+00,1.207816551204465183e+00,1.143297173549813861e+00,1.071355125319345847e+00,9.917723148630820384e-01,9.049581854481114629e-01,8.123104755503327556e-01,7.164885955879506385e-01,6.213232789570042325e-01,5.311390671577970179e-01,4.496538341354480162e-01,3.790524004900867050e-01,3.197479090879626895e-01,2.708004303565085258e-01,2.305899554324785661e-01,1.973889369976025154e-01,1.696946185982073363e-01,1.463399126971810515e-01,1.264667651792457659e-01,1.094478096599854483e-01,9.481123001687088991e-02,8.218818225924479082e-02,7.128081367008824720e-02,6.184321501736785021e-02,5.366938427523715305e-02,4.658505893414374710e-02,4.044179369150636277e-02,3.511250446081406323e-02,3.048799820309251382e-02,2.647419817948980236e-02,2.298988858455905046e-02,1.996485084209038974e-02,1.733830668539817696e-02,1.505760456720327094e-02,1.307710336920800236e-02,1.135722197374424390e-02,9.863620230305085793e-03,8.566498944990971406e-03,7.439991534210163050e-03,6.461645372604016453e-03,5.611965367557397721e-03,4.874024962313734145e-03,4.233125775605101754e-03,3.676504733049125451e-03,3.193077381748466934e-03,2.773218337321609484e-03
1.484344335507671975e+00,1.452314733989320317e+00,1.416727745217407852e+00,1.377082757152271908e+00,1.332808385423583708e+00,1.283265219224528630e+00,1.227763072689754820e+00,1.165605778697080153e+00,1.096183646684326218e+00,1.019140418890203570e+00,9.346376688710132941e-01,8.437042886553995924e-01,7.485647592021660301e-01,6.527039533518920189e-01,5.603925550296821045e-01,4.756765770820996497e-01,4.013175192314660245e-01,3.382983254895895464e-01,2.860587018143485594e-01,2.431318217446813423e-01,2.077765003087203577e-01,1.783932338061180733e-01,1.537011635173096968e-01,1.327468714793119675e-01,1.148353073625283799e-01,9.944984788794107577e-02,8.619173805228182161e-02,7.474206775879835285e-02,6.483920798824853449e-02,5.626491343658687055e-02,4.883508618635407084e-02,4.239323031406535408e-02,3.680556784543157628e-02,3.195728267911221443e-02,2.774953200405474649e-02,2.409703534431919397e-02,2.092609720565072676e-02,1.817294827425728829e-02,1.578236187418105216e-02,1.370647334258479240e-02,1.190377742608640654e-02,1.033827122824731992e-02,8.978713167813779511e-03,7.797988014387653016e-03,6.772558099346622645e-03,5.881989720427515181e-03,5.108539251424462461e-03,4.436801096796587005e-03,3.853396996278556433e-03,3.346709021374732508e-03
1.522258291641359396e+00,1.494307151976396630e+00,1.463363789598593812e+00,1.429014806922537240e+00,1.390782443765467669e+00,1.348119061270048213e+00,1.300406925894555865e+00,1.246969503897253251e+00,1.187105202943990356e+00,1.120161224163033653e+00,1.045672553262735116e+00,9.635925311568740437e-01,8.746197535351667440e-01,7.805536363628557961e-01,6.844807695171432060e-01,5.905012544829084664e-01,5.028656051462119247e-01,4.248557564020953303e-01,3.580538823875769050e-01,3.023537189416201088e-01,2.565135359182926234e-01,2.188248211497434426e-01,1.876103200818982075e-01,1.614755900581044123e-01,1.393636150781987493e-01,1.205025391938473744e-01,1.043241956334181181e-01,9.039576983159093582e-02,7.837483710205141174e-02,6.798254290926310228e-02,5.898737974940612694e-02,5.119470105664933324e-02,4.443942052853767921e-02,3.858065328616823442e-02,3.349762638947727938e-02,2.908646466867420219e-02,2.525760710824144495e-02,2.193369456060604780e-02,1.904781480962480789e-02,1.654203405670651508e-02,1.436615282481759973e-02,1.247664823455237569e-02,1.083577136363754641e-02,9.410768236393146288e-03,8.173213403347570974e-03,7.098433408236277595e-03,6.165007705936881993e-03,5.354338357449792141e-03,4.650276933953108489e-03,4.038800854644331376e-03
1.555480851814089016e+00,1.530973511828717326e+00,1.503937968250398605e+00,1.474034974559822464e+00,1.440870963448454445e+00,1.403990383674790010e+00,1.362869269363373048e+00,1.316912737241050513e+00,1.265461502950450789e+00,1.207816551204462296e+00,1.143297173549818968e+00,1.071355125319338297e+00,9.917723148630809282e-01,9.049581854481090204e-01,8.123104755503340879e-01,7.164885955879504165e-01,6.213232789570029002e-01,5.311390671577969069e-01,4.496538341354475166e-01,3.790524004900862054e-01,3.197479090879582486e-01,2.708004303565084148e-01,2.305899554324780942e-01,1.973889369976008501e-01,1.696946185982073363e-01,1.463399126971800523e-01,1.264667651792453495e-01,1.094478096599858230e-01,9.481123001687055685e-02,8.218818225924491572e-02,7.128081367008802516e-02,6.184321501736785021e-02,5.366938427523795102e-02,4.658505893414426752e-02,4.044179369150565501e-02,3.511250446082138377e-02,3.048799820309193789e-02,2.647419817948953175e-02,2.298988858455577183e-02,1.996485084208964381e-02,1.733830668539797226e-02,1.505760456720392493e-02,1.307710336920859737e-02,1.135722197374412767e-02,9.863620230305892439e-03,8.566498944990156086e-03,7.439991534215800034e-03,6.461645372603924513e-03,5.611965367557971048e-03,4.874024962313833892e-03
