3.811569102323172364e-01,6.393528169750478662e-02,5.274902777824620568e-07,1.983881532832800724e-03,3.562458544907049071e-04
1.114988392473927670e+00,6.027252305517633024e-01,1.166424295003083422e-01,1.988487066302093917e-02,3.528084395877184240e-03
1.305429605689224726e+00,1.197461707761890981e+00,8.204806732206979536e-01,2.146940361078067128e-01,3.552354771735257571e-02
1.330944162452107671e+00,1.317571555418715068e+00,1.251151547869137071e+00,9.927144589246833517e-01,3.811569102882244042e-01
1.333618953785092209e+00,1.332241814503819288e+00,1.324615640987761411e+00,1.284905835050284661e+00,1.114988392493707181e+00
