6.798145977200369229e+32 5.000226692090754893e+32 3.898401630631782613e+32 3.246055526159978427e+32 2.910770957583075757e+32 2.791546875336058436e+32 2.791145219120393337e+32 2.835862532814727133e+32 2.910148035224899031e+32 3.026194096420785242e+32 3.211698540131181833e+32 3.515949118217649766e+32 4.035338405036414560e+32 4.979676721676101835e+32 6.878059245695657882e+32 1.136356529091498506e+33 2.507130236291290690e+33 8.590011293948504402e+33 4.741256172004557749e+34 3.310623789581397251e+35
1.674702976715671212e+33 1.196622781626095553e+33 8.982826507774636150e+32 7.157721253847303876e+32 6.150125913937429351e+32 5.723876310659393142e+32 5.651467905596030835e+32 5.715204917066444000e+32 5.830556293018318092e+32 6.011476509470152497e+32 6.299183437701188473e+32 6.767248805231897757e+32 7.556126305132868349e+32 8.961122212370331674e+32 1.168989908452227733e+33 1.776081827449292557e+33 3.436816831117674209e+33 9.432371846322682791e+33 3.742089879882247433e+34 1.904789180936604881e+35
4.228453656272990409e+33 2.962851078410148365e+33 2.165491940370651933e+33 1.668971025708370184e+33 1.383519619425024914e+33 1.250759091427229718e+33 1.217959790624453264e+33 1.226744142360136747e+33 1.247031879701190510e+33 1.278815862099982012e+33 1.329133867521130196e+33 1.410418492925675782e+33 1.545875470463451458e+33 1.782696521097095542e+33 2.228486661224921407e+33 3.167359022452734858e+33 5.492567261459101043e+33 1.252517396517885089e+34 3.789004432820857278e+34 1.440293283171574780e+35
1.084919359025563353e+34 7.505645449041542645e+33 5.388170601951993951e+33 4.056615916709689879e+33 3.273068811775343712e+33 2.887822420549296234e+33 2.775300804563067601e+33 2.785535017737031911e+33 2.825232092552064673e+33 2.887470368685849748e+33 2.985626475105649261e+33 3.143239463754356234e+33 3.403376245197962136e+33 3.851056788687515979e+33 4.671633476628761986e+33 6.321384111609502000e+33 1.008089836541807273e+34 1.992351651881024768e+34 4.872927842724283830e+34 1.438785992298241791e+35
2.812299511129777203e+34 1.929826136104436437e+34 1.369323154841815136e+34 1.014895866063979170e+34 8.034859664828657534e+33 6.960225938076142035e+33 6.616028727646120199e+33 6.620935831748067460e+33 6.705750124424679101e+33 6.839041364185034665e+33 7.048611881102036686e+33 7.383506558013711328e+33 7.931991133663111804e+33 8.864063961071469006e+33 1.053662287900757210e+34 1.377741138229095955e+34 2.069331200643978720e+34 3.686928593034190417e+34 7.700947806736181021e+34 1.856425473332052319e+35
7.337123387806013418e+34 5.009074791077882086e+34 3.527924844918915496e+34 2.588324625866558324e+34 2.023356327815975618e+34 1.730331117231221125e+34 1.631231649307777398e+34 1.628705314725660408e+34 1.648087081478420442e+34 1.678643991614390899e+34 1.726577250754486673e+34 1.802897480012457519e+34 1.927171193333929320e+34 2.136369052492044217e+34 2.505846971344222399e+34 3.202267057509232369e+34 4.617286240891794724e+34 7.659064093265254427e+34 1.431202395382833167e+35 2.964528720654127745e+35
1.921932230904501250e+35 1.307918700458508832e+35 9.168835150493064941e+34 6.683508256035682529e+34 5.181926843905347333e+34 4.393521290745194091e+34 4.117973793695965280e+34 4.104760029410948556e+34 4.151253706263742773e+34 4.224784564894608384e+34 4.339941016713969831e+34 4.522824992567602430e+34 4.819399849019211340e+34 5.315313614939907787e+34 6.181385530104804952e+34 7.782206453748838515e+34 1.092334328935928787e+35 1.727902360402594861e+35 2.994571924475818937e+35 5.573383484256194246e+35
5.047029767874861506e+35 3.427803342356004687e+35 2.395984432502935194e+35 1.739439465479595467e+35 1.341617061424387894e+35 1.131171709427827377e+35 1.056129458719749609e+35 1.051537411609569552e+35 1.063069743818882449e+35 1.081355536965348094e+35 1.109961276823476128e+35 1.155312232433981315e+35 1.228652232954637258e+35 1.350732953308850189e+35 1.562319820319478201e+35 1.948255362745279008e+35 2.687752365258723637e+35 4.122918223003503190e+35 6.801051114950879408e+35 1.177628847156099567e+36
1.327411747246527109e+36 9.004335439601620000e+35 6.282526297801257703e+35 4.549452398745621299e+35 3.497471381774591516e+35 2.938424343050664865e+35 2.736605404099483710e+35 2.722647960946401003e+35 2.751896306066194951e+35 2.798361371525658543e+35 2.870997447872571878e+35 2.986022421189054835e+35 3.171699560052375361e+35 3.479860416141589078e+35 4.011297727177114313e+35 4.972230991752768234e+35 6.784851949951530160e+35 1.020632812515121658e+36 1.631126659552720075e+36 2.694185165190820847e+36
3.494544804098037135e+36 2.368681627681429444e+36 1.650833439496247832e+36 1.193562361396887537e+36 9.156981366158944150e+35 7.676187425721678197e+35 7.137553573021114085e+35 7.097693862336864382e+35 7.172951120799808567e+35 7.292665280015046742e+35 7.479720856096655707e+35 7.775722770141423511e+35 8.252984024472897350e+35 9.043573051087800610e+35 1.040262545243222407e+36 1.284632212559372815e+36 1.740958934222638984e+36 2.586932468191839645e+36 4.052394229083991314e+36 6.494428964737107814e+36
