1.433312439580971320e+00 1.429018627541013275e+00 1.422872156572939417e+00 1.414296295084811028e+00 1.402698988790902490e+00 1.387535202584915917e+00 1.368298562441626620e+00 1.344394341351299760e+00 1.314950215485083840e+00 1.278669618493821325e+00 1.233753121736915759e+00 1.177844797308105873e+00 1.107995852112884982e+00 1.020740499749944297e+00 9.125662774916828424e-01 7.814204249986734796e-01 6.301829080820692264e-01 4.714373762078374330e-01 3.269197654878955861e-01 2.148295849837692229e-01
1.436605956857402999e+00 1.433830249312147087e+00 1.429769324017360566e+00 1.423936979315100437e+00 1.415764723792671154e+00 1.404658183434888352e+00 1.390063142195774315e+00 1.371472683833908190e+00 1.348317235010285664e+00 1.319777477841289182e+00 1.284626931371468883e+00 1.241145358539966548e+00 1.187063723806373039e+00 1.119522262296556825e+00 1.035117595118761447e+00 9.302837530996648230e-01 8.025837767462081773e-01 6.538464027063942696e-01 4.949788891703237326e-01 3.468751452507545796e-01
1.438700422354211694e+00 1.436937247910106574e+00 1.434319195119327928e+00 1.430480124178952650e+00 1.424948941453545892e+00 1.417166710701786903e+00 1.406538371183468694e+00 1.392500825274094689e+00 1.374544047332637575e+00 1.352119143577025229e+00 1.324456164659193691e+00 1.290396863200605537e+00 1.248298997912412833e+00 1.195979349705937889e+00 1.130667841751418878e+00 1.049031104532864411e+00 9.474769238315092768e-01 8.232540904644229940e-01 6.772585732730285191e-01 5.187644436282377036e-01
1.440016656671339934e+00 1.438909431136240702e+00 1.437249388798286232e+00 1.434780729260342280e+00 1.431152833243334532e+00 1.425910072929840178e+00 1.418504268381595823e+00 1.408341336149104617e+00 1.394849926731988266e+00 1.377514785923900309e+00 1.355803339933328244e+00 1.328991110214942761e+00 1.295986012754982708e+00 1.255222582618754190e+00 1.204602285527421879e+00 1.141444906284680538e+00 1.062493084292062795e+00 9.641514096338826834e-01 8.434163822988263171e-01 7.003653250505985639e-01
1.440837565926558872e+00 1.440147333892827008e+00 1.439106078397994759e+00 1.437543420799891170e+00 1.435216248233637026e+00 1.431789202964583563e+00 1.426822383017309459e+00 1.419779429356247347e+00 1.410068900603760556e+00 1.397112110904123350e+00 1.380386917184779572e+00 1.359372890622916330e+00 1.333386898350860772e+00 1.301400702582285351e+00 1.261924351439473124e+00 1.212942826444478150e+00 1.151865578006689317e+00 1.075515878922867152e+00 9.803144718893497256e-01 8.630600199495607194e-01
1.441347105828940212e+00 1.440918803189704445e+00 1.440270171195899174e+00 1.439291068762979853e+00 1.437820336063318827e+00 1.435627092971089480e+00 1.432390939956946330e+00 1.427687854896965147e+00 1.420994240218745874e+00 1.411722925714760102e+00 1.399289043708374480e+00 1.383162359968546307e+00 1.362830666395145718e+00 1.337647866982067946e+00 1.306646982983102667e+00 1.268412243026736386e+00 1.221010962508244813e+00 1.161941760727536188e+00 1.088112009342813158e+00 9.959747274147133789e-01
1.441662433964855161e+00 1.441397427859028024e+00 1.440995123268602240e+00 1.440385628508805471e+00 1.439465069762961846e+00 1.438081079061339196e+00 1.436014549288181286e+00 1.432959696673460126e+00 1.428508440646474753e+00 1.422150755445786396e+00 1.413305310783285584e+00 1.401382403214207706e+00 1.385842951222735486e+00 1.366179353972746258e+00 1.341778113130546846e+00 1.311730635864551076e+00 1.274693900042467076e+00 1.228816369471724679e+00 1.171685105571610652e+00 1.100294077945403792e+00
1.441857212284134881e+00 1.441693536465340486e+00 1.441444687216842935e+00 1.441066819749391659e+00 1.440494140000116996e+00 1.439628713431270413e+00 1.438326548109351455e+00 1.436379848560744410e+00 1.433497071797910971e+00 1.429286056681730033e+00 1.423251031071567807e+00 1.414817991145432829e+00 1.403393888495271247e+00 1.388430462642749497e+00 1.369421469015516424e+00 1.345781498638683127e+00 1.316657178504025971e+00 1.280776673446086589e+00 1.236368410489902647e+00 1.181106995300716722e+00
1.441977388660384829e+00 1.441876409315651308e+00 1.441722739602801173e+00 1.441489068745556601e+00 1.441134169166297774e+00 1.440596115377563713e+00 1.439782597871257286e+00 1.438557596930893911e+00 1.436724168598827456e+00 1.434004609227411686e+00 1.430022579676061945e+00 1.424297118361848025e+00 1.416262934913856908e+00 1.405325226695095298e+00 1.390926616858265241e+00 1.372559370200406859e+00 1.349661656711080626e+00 1.321431867283935579e+00 1.286667626824999688e+00 1.243676137009569693e+00
1.442051483683682411e+00 1.441989227331491596e+00 1.441894431574936020e+00 1.441750158772215240e+00 1.441530746316512568e+00 1.441197431935643314e+00 1.440691941138674048e+00 1.439927288794189408e+00 1.438775036255130146e+00 1.437048634689811921e+00 1.434483797428802943e+00 1.430719842969546907e+00 1.425291057611165035e+00 1.417642138748396397e+00 1.407178178286796033e+00 1.393333102857384542e+00 1.375595274286534941e+00 1.353421999421594801e+00 1.326059701482381614e+00 1.292373540686023725e+00
