1.966099998793964687e+00 2.012149733224094295e+00 2.080444840488078206e+00 2.175595514058204394e+00 2.294337464786165626e+00 2.411690104605606066e+00 2.486242366624386690e+00 2.513554603436189527e+00 2.531025320985414329e+00 2.556593998883239127e+00 2.596881123929983826e+00 2.661434642636300474e+00 2.767407938367487219e+00 2.947475534237913308e+00 3.268161667236896051e+00 3.873717749470578564e+00 5.078992046943808347e+00 7.349706379333025730e+00 9.520957880320452205e+00 1.625001854274896829e+01
1.968471202732338998e+00 2.017811107111674662e+00 2.093798569902993734e+00 2.206529243889157499e+00 2.361951018782232126e+00 2.540010870349115546e+00 2.675056433246583598e+00 2.726130099930020645e+00 2.745945637460933231e+00 2.772280981678310052e+00 2.813487584388748353e+00 2.878869410201863932e+00 2.984640011176986185e+00 3.160467214495201294e+00 3.463378385251044023e+00 4.006180521971876018e+00 4.994354528709064489e+00 6.584424375367478710e+00 7.857016685975289683e+00 9.154048279218308437e+00
1.969972594465418725e+00 2.021456309529142015e+00 2.102643206613134197e+00 2.228022738325190044e+00 2.412800565306177702e+00 2.648529800971560544e+00 2.856577352417399851e+00 2.944986469041054988e+00 2.969331746500635472e+00 2.996493456842795222e+00 3.038727816719972274e+00 3.105218033700151814e+00 3.211504118847263278e+00 3.384962204336163794e+00 3.675277596532999791e+00 4.171639813010618703e+00 5.005872524123097023e+00 6.181685189149414228e+00 7.013291614443443400e+00 6.923489215492756088e+00
1.970913046370947885e+00 2.023763097821935641e+00 2.108338827719200559e+00 2.242289469740887498e+00 2.448383515727470705e+00 2.731317099824685179e+00 3.011226086321865836e+00 3.145820354426716037e+00 3.176981075388571440e+00 3.204965439225059942e+00 3.248216055312874051e+00 3.315907815502237010e+00 3.423133545636606989e+00 3.595637719860672821e+00 3.877788317015639752e+00 4.342080204315413638e+00 5.072793684258973812e+00 5.998214413805243339e+00 6.589746702531258826e+00 6.604255717731400743e+00
1.971498275630566122e+00 2.025207588056131325e+00 2.111943810922999099e+00 2.251491506261507514e+00 2.472128281050529175e+00 2.789941522619181047e+00 3.130477704435014719e+00 3.311622632540887956e+00 3.351003746146261619e+00 3.379742978819773480e+00 3.423891984301059122e+00 3.492704790544503446e+00 3.601002020083122090e+00 3.773438685284605576e+00 4.050749512672212838e+00 4.494185111603179017e+00 5.158091787352228508e+00 5.932572131096947032e+00 6.385812464434480695e+00 6.427365223252034632e+00
1.971860995796199667e+00 2.026106309769631242e+00 2.114201542133127276e+00 2.257322288571548707e+00 2.487500311417525811e+00 2.829407948883748247e+00 3.215789272110609609e+00 3.436987402191910235e+00 3.484526962300105168e+00 3.513903426479180414e+00 3.558771835919465776e+00 3.628513032857366039e+00 3.737793509744475440e+00 3.910577287561257886e+00 4.185228277612458747e+00 4.615699181440626298e+00 5.237781136118491609e+00 5.921583416666583055e+00 6.293581049793456117e+00 6.337084537727388778e+00
1.972085254314166480e+00 2.026663270101510150e+00 2.115606384960417863e+00 2.260976664855997242e+00 2.497264538768247721e+00 2.855113699353706735e+00 3.273687235496293368e+00 3.525625848030899956e+00 3.580113881622413619e+00 3.609987017702325218e+00 3.655387022229463323e+00 3.725829015051515203e+00 3.835896160697848778e+00 4.009128015202567674e+00 4.282388328008135403e+00 4.705010560697377109e+00 5.301386253865032039e+00 5.930801109261230053e+00 6.254851346765892828e+00 6.294472902891806498e+00
1.972223697117908126e+00 2.027007599046517949e+00 2.116477061654977287e+00 2.263251617069033550e+00 2.503393826620716300e+00 2.871507542749893727e+00 3.311616719569694833e+00 3.585368113062915363e+00 3.645152714322863030e+00 3.675387183170174321e+00 3.721156998605732014e+00 3.792093134520798881e+00 3.902734441883931815e+00 4.076363432797140973e+00 4.348910737760558476e+00 4.766828618793862660e+00 5.347531041395951590e+00 5.944263586807398525e+00 6.239919637624239179e+00 6.275643312154968179e+00
1.972309083536124552e+00 2.027220157326261152e+00 2.117015363329129318e+00 2.264661977148360261e+00 2.507213298705070148e+00 2.881825043109895290e+00 3.335900870239275839e+00 3.624347280667045368e+00 3.687873267624988571e+00 3.718356822433570574e+00 3.764373179414068460e+00 3.835641558234946569e+00 3.946677049893420275e+00 4.120606928744180664e+00 4.392785979945385222e+00 4.807882708636451063e+00 5.379041883437040816e+00 5.956047951269914265e+00 6.234785762163416400e+00 6.267734867654213282e+00
1.972361716682222710e+00 2.027351252321590191e+00 2.117347672736433761e+00 2.265534103124676957e+00 2.509582670409288063e+00 2.888264915438372160e+00 3.351223077494444258e+00 3.649243437684195790e+00 3.715282578372775646e+00 3.745931291701976473e+00 3.792107362668684534e+00 3.863592122660010730e+00 3.974887627488332242e+00 4.149027140305052264e+00 4.421011104942543568e+00 4.834407403055890562e+00 5.399745852400211987e+00 5.964784148485505533e+00 6.233363963184332057e+00 6.264533439323995090e+00
