1.805813111288620432e+00 1.548718214048306674e+00 1.367479576980528577e+00 1.247830311941833470e+00 1.181630181961644599e+00 1.157177608395576263e+00 1.157094356292036164e+00 1.166326508142013996e+00 1.181503737240487073e+00 1.204830488167083713e+00 1.241209086041181964e+00 1.298670124007679227e+00 1.391289601696339417e+00 1.545532470419949789e+00 1.816395909226162342e+00 2.334720328448950610e+00 3.467895532384801083e+00 6.419104211871740517e+00 1.508079614743928332e+01 3.985038070187588488e+01
1.369799430733803725e+00 1.157888441511480959e+00 1.003216326237848621e+00 8.955203844211615527e-01 8.300993789383322996e-01 8.008168552984619160e-01 7.957354715432152226e-01 8.002100261327339537e-01 8.082451023389205513e-01 8.206890944889323469e-01 8.400985072863764724e-01 8.707513516944040965e-01 9.201056333033719170e-01 1.002003608167699955e+00 1.144441153140618228e+00 1.410650965980858595e+00 1.962303952148812813e+00 3.250862059586752562e+00 6.475080804533060785e+00 1.460869907336440043e+01
1.051936196355395925e+00 8.805489897104453734e-01 7.527952973380909185e-01 6.608806102014649353e-01 6.017156021576511860e-01 5.721177812798291518e-01 5.645664771257626890e-01 5.665987447389079223e-01 5.712647012947598135e-01 5.784990083465140209e-01 5.897704024510505016e-01 6.075368266419985952e-01 6.360421025636973091e-01 6.830261325016312446e-01 7.636663089494616363e-01 9.104314643537155805e-01 1.198909229594658621e+00 1.810466506766740702e+00 3.148916671679754309e+00 6.139373838834340624e+00
8.143439369137990269e-01 6.773344433098700268e-01 5.738915191860359810e-01 4.979561300164087601e-01 4.472874427010463672e-01 4.201403373512433426e-01 4.118738019549756935e-01 4.126325170876706250e-01 4.155623593688939077e-01 4.201147271032193986e-01 4.271957018689315211e-01 4.383266457761314516e-01 4.561042505050534324e-01 4.851757650315616233e-01 5.343717845752092854e-01 6.216060434416140756e-01 7.849802968585604113e-01 1.103550304676698124e+00 1.725854296811417665e+00 2.965563572344731558e+00
6.336514746191729275e-01 5.249026388836641743e-01 4.421530653286423473e-01 3.806540071375129064e-01 3.386950208533177076e-01 3.152327517037187277e-01 3.073394822813566574e-01 3.074534378997532125e-01 3.094164131681590990e-01 3.124764409487307826e-01 3.172279633612861693e-01 3.246766054408566915e-01 3.365199178659034063e-01 3.557427883495522525e-01 3.878558822357859315e-01 4.435100621442942259e-01 5.435439513150269741e-01 7.255244078798719354e-01 1.048556300583807221e+00 1.628015081386316343e+00
4.946444058744073335e-01 4.087040568909698357e-01 3.429966299083697101e-01 2.937917273584281785e-01 2.597564716391376760e-01 2.402120554896090554e-01 2.332319321288031655e-01 2.330512557027953624e-01 2.344338220805406436e-01 2.365971400742160058e-01 2.399513500194627724e-01 2.451973128431626237e-01 2.535072231827856237e-01 2.669121414016648597e-01 2.890729559248050862e-01 3.267826304807874283e-01 3.923951129787761061e-01 5.053799899529267670e-01 6.908451574991711919e-01 9.942784385567102756e-01
3.869098193895796900e-01 3.191766348042678891e-01 2.672377453890567578e-01 2.281618141189953319e-01 2.009029693128810135e-01 1.849895025273023685e-01 1.790946060771147763e-01 1.788070355996282668e-01 1.798168373752948856e-01 1.814023883669768911e-01 1.838580418433929109e-01 1.876919336366561497e-01 1.937479859821728823e-01 2.034722388730461073e-01 2.194237497236222467e-01 2.462022915418125291e-01 2.916879633323640753e-01 3.668599611952547690e-01 4.829565840723074044e-01 6.588706773993348031e-01
3.030185225058683596e-01 2.497233728953645870e-01 2.087820892259176220e-01 1.778917890620008990e-01 1.562303945119792870e-01 1.434549408057807784e-01 1.386148698275465607e-01 1.383131930687640787e-01 1.390695732758925884e-01 1.402605370073845281e-01 1.421036251123405647e-01 1.449776076598589258e-01 1.495084469858558029e-01 1.567602656618386214e-01 1.685917095029806911e-01 1.882669917927004832e-01 2.211290853233114084e-01 2.738757649239796921e-01 3.517541764491089462e-01 4.628661921183809258e-01
2.375005380409326017e-01 1.956084456986436348e-01 1.633912995714132677e-01 1.390405036090686386e-01 1.219098660943472023e-01 1.117426653212482274e-01 1.078370154451362833e-01 1.075616646284386635e-01 1.081378677860266591e-01 1.090469864140409667e-01 1.104531669664967630e-01 1.126440616662892635e-01 1.160934694972762804e-01 1.216025497919419607e-01 1.305582193424195681e-01 1.453574908337508520e-01 1.697977602177515588e-01 2.082555253170831344e-01 2.632725697200722359e-01 3.383572524436699869e-01
1.862377011732376519e-01 1.533294724905724105e-01 1.280041129902821928e-01 1.088415839331946383e-01 9.533414171319487540e-02 8.728609829035294254e-02 8.416799586941556277e-02 8.393264849613439604e-02 8.437644655675831384e-02 8.507764035069872999e-02 8.616184517686056865e-02 8.785018489471224656e-02 9.050608893296781254e-02 9.474195045099839674e-02 1.016117139056973567e-01 1.129176158182133016e-01 1.314518066440865385e-01 1.602377512799647297e-01 2.005525276217190456e-01 2.538883547215693426e-01
