1.606658174718333720e+00 1.359294936408140364e+00 1.171640237064960344e+00 1.037629377231950034e+00 9.533722527180172879e-01 9.138189410616666120e-01 9.059254884851671852e-01 9.105681260191430537e-01 9.191432903747370764e-01 9.322866425215665664e-01 9.525990806109759790e-01 9.844316037845550760e-01 1.035378389944518807e+00 1.119557978638453077e+00 1.265537724550111376e+00 1.537764273724553155e+00 2.101733856542003842e+00 3.442247401848812505e+00 7.163776320327288616e+00 2.002679427903227349e+01
1.232915689524464398e+00 1.035910248989477367e+00 8.842361689647828538e-01 7.730162779501097425e-01 6.994856453229922888e-01 6.611972161424293226e-01 6.506117196686677095e-01 6.526420488385605845e-01 6.578647003980301333e-01 6.658744351616249224e-01 6.782190406257162518e-01 6.974812960691973984e-01 7.280957589837843136e-01 7.780964948738249287e-01 8.630751094034783133e-01 1.015837375839866441e+00 1.311044125392616166e+00 1.926254341089983058e+00 3.296236550456482561e+00 6.751509510575797179e+00
9.512340095617721758e-01 7.957654756217804604e-01 6.750354915580641935e-01 5.851504221501548919e-01 5.240103053555410506e-01 4.902945942806734014e-01 4.794896355462236470e-01 4.801851232320351048e-01 4.836119502766214051e-01 4.888799407687560716e-01 4.969803623737875653e-01 5.095745249479588512e-01 5.294752129704546340e-01 5.616672912192344214e-01 6.154861189191244142e-01 7.094311654929190691e-01 8.813978252197092189e-01 1.206335675967518117e+00 1.825828105787858258e+00 3.087453898094850047e+00
7.363853790138228383e-01 6.143588025666165686e-01 5.191118129112249902e-01 4.475620140832035077e-01 3.980803052625953575e-01 3.698768231651725080e-01 3.600958140956241893e-01 3.601590679317933641e-01 3.625370051697774376e-01 3.662042694366479667e-01 3.718334309121780756e-01 3.805612742856698261e-01 3.942916951468394271e-01 4.163413862096239093e-01 4.527503822182386561e-01 5.149293962894364585e-01 6.243091677413257212e-01 8.169039772547723732e-01 1.145733269704186652e+00 1.721682678988667226e+00
5.712577314306842569e-01 4.757903919258422709e-01 4.010437784706590847e-01 3.445926719508677905e-01 3.051663885322180580e-01 2.822513722624362398e-01 2.739379751102987148e-01 2.737384984585478631e-01 2.754553786620705935e-01 2.781113428630547779e-01 2.821831013499117025e-01 2.884838489836542008e-01 2.983648862421244274e-01 3.141511318176460898e-01 3.399907311689658873e-01 3.834457119086958632e-01 4.577900132510909770e-01 5.824066503130749251e-01 7.792826733141450246e-01 1.088900844282695290e+00
4.437331062395890591e-01 3.691912813823712280e-01 3.107189330767472502e-01 2.664155884146948150e-01 2.352894727676835829e-01 2.169855608712586426e-01 2.101661437520774001e-01 2.098851732040538098e-01 2.111586234662597983e-01 2.131335232019726800e-01 2.161586140547654966e-01 2.208335021950632859e-01 2.281492312223757923e-01 2.397963738056022032e-01 2.587487856489089633e-01 2.902930504067320894e-01 3.432590471970526913e-01 4.291372683542610256e-01 5.577652655741375254e-01 7.452437978697982190e-01
3.449524878388863236e-01 2.868193320724003459e-01 2.411661242955501494e-01 2.065073914376542030e-01 1.820694553280239880e-01 1.675962777956952199e-01 1.621173336387312369e-01 1.618363265486864322e-01 1.627977669851619624e-01 1.642914895790715257e-01 1.665782664926026280e-01 1.701091155036022484e-01 1.756268583359451296e-01 1.843914899495477655e-01 1.985986076748119389e-01 2.220855184390120030e-01 2.610428691357878361e-01 3.228425600541631191e-01 4.121640509999174862e-01 5.357237867161684930e-01
2.682942009291274799e-01 2.229910143705977343e-01 1.873885121315100322e-01 1.603274428886704850e-01 1.412046581687018409e-01 1.298302640532373042e-01 1.254825264625568371e-01 1.252332987289352662e-01 1.259674971108804831e-01 1.271095739785164935e-01 1.288573913472919885e-01 1.315545719609944320e-01 1.357657739989512335e-01 1.424453003816615049e-01 1.532459237256004470e-01 1.710242946977412193e-01 2.002829841588467108e-01 2.460496439239644728e-01 3.106779783353207369e-01 3.970140059265374055e-01
2.087351469322281383e-01 1.734462650032558839e-01 1.457017907935903023e-01 1.245979440721169951e-01 1.096647636840051843e-01 1.007588480487389970e-01 9.733450534597264114e-02 9.712570066774056654e-02 9.769042842325750819e-02 9.856959494452571802e-02 9.991475922400619436e-02 1.019898501403501412e-01 1.052279456574541500e-01 1.103592814873035344e-01 1.186436539999736056e-01 1.322430445944680066e-01 1.545138551751787936e-01 1.890413323428258296e-01 2.370787201080139794e-01 2.998097575858432728e-01
1.624281920746600827e-01 1.349475538570129862e-01 1.133362864033936740e-01 9.689020927179786691e-02 8.524327155747103701e-02 7.828593608541631332e-02 7.560113993423010770e-02 7.543145291437797217e-02 7.586779741896962359e-02 7.654744769497180690e-02 7.758719874478928191e-02 7.919079886074976982e-02 8.169227538962092749e-02 8.565403404244727181e-02 9.204396340729975590e-02 1.025156429654359852e-01 1.196114856690493750e-01 1.459684685503582768e-01 1.822957475188832777e-01 2.290511306244069623e-01
