8.553374073116655927e+05 1.307158462814004859e+06 2.005034111079927534e+06 3.077033778376992792e+06 4.683780953658230603e+06 6.969943465479534119e+06 1.008577166173588112e+07 1.464080884953923710e+07 2.193122967980962247e+07 3.341500745440582186e+07 5.117357825694476813e+07 7.878301036606544256e+07 1.226139072400254607e+08 1.954411778130203784e+08 3.291644609186933637e+08 6.306332706785618067e+08 7.849980156433645487e+08 9.915256274206056595e+09 1.705766723139946385e+25 2.012082235884726127e+41
3.128866776492136996e+05 4.689782928220301401e+05 6.993707397140014218e+05 1.031140166675831191e+06 1.485713189473731676e+06 2.060118946670305450e+06 2.748352658549746033e+06 3.694276538667109329e+06 5.252492546694532037e+06 7.837176916061336175e+06 1.195578706271201372e+07 1.840161403792072088e+07 2.863886689800009504e+07 4.564802628073150665e+07 7.682847851342746615e+07 1.471119018674285412e+08 3.894695321856517792e+08 2.237113892719130993e+09 9.485539276660343933e+10 1.218291326202108314e+19
1.164868841800176597e+05 1.723739161503580981e+05 2.523888525563417934e+05 3.623219429220918100e+05 5.025371598895365023e+05 6.611260080057431478e+05 8.235750497140249936e+05 1.021238858318918850e+06 1.341145279667565832e+06 1.889155542999582132e+06 2.809199427423063666e+06 4.299984769705764949e+06 6.689092217920915224e+06 1.066113028773850016e+07 1.794132585179669410e+07 3.434673019408886135e+07 9.023877767335458100e+07 5.250285808897836208e+08 2.206668747901942825e+10 7.640432346282662500e+13
4.425637750006293209e+04 6.454102988318224379e+04 9.334591591275377141e+04 1.317071299153491564e+05 1.781235024195660953e+05 2.260054300941758847e+05 2.677207095618436579e+05 3.106547949729481479e+05 3.766613631244798889e+05 4.889713980613066233e+05 6.826209595193100395e+05 1.012928800174683449e+06 1.563447054059345741e+06 2.489590145954375621e+06 4.188346226902856026e+06 8.013541385406672955e+06 2.102910480008671805e+07 1.212351340492827445e+08 5.125320394979841232e+09 1.741969289594412891e+13
1.758909161105216117e+04 2.474645415689534275e+04 3.524264323225922271e+04 4.914247900643109460e+04 6.538592513968508138e+04 8.100634669324672723e+04 9.271722991215172806e+04 1.025332464123320096e+05 1.165871696510604088e+05 1.398703375187036581e+05 1.795789011180830130e+05 2.486897315970513155e+05 3.696211462398160947e+05 5.819282235987882596e+05 9.769593212208056357e+05 1.866324384183382848e+06 4.882495836679578759e+06 2.795895022788137570e+07 1.157981737950347424e+09 3.809410839772386719e+12
7.563643456714842614e+03 9.978397613363740675e+03 1.369097069241067584e+04 1.879075340924049669e+04 2.472189142383394210e+04 3.016093997460455648e+04 3.375230506651130418e+04 3.612953001984552247e+04 3.923789413554057683e+04 4.424242500139214098e+04 5.254844797698993352e+04 6.678366661367917550e+04 9.200898465441295411e+04 1.382360847807090904e+05 2.279748184189507156e+05 4.327458092275621602e+05 1.122903196572044166e+06 6.316706920453392901e+06 2.507473625689168274e+08 7.367740509951185303e+11
3.560990386704752382e+03 4.363384129119314821e+03 5.623267172547482915e+03 7.441582352747635923e+03 9.643295070373622366e+03 1.164187283223943086e+04 1.284167260425097993e+04 1.345775234759263185e+04 1.417243654619458903e+04 1.529631655061166202e+04 1.711280679512201823e+04 2.014018072183980621e+04 2.539911411992859576e+04 3.506258286651789240e+04 5.438889458978181938e+04 9.982314183628380124e+04 2.524522621712165128e+05 1.354716047682252713e+06 4.766717051574748009e+07 9.428473132592764282e+10
1.814158390993689181e+03 2.084737859656927412e+03 2.507218439960560772e+03 3.131900598934626942e+03 3.930140024752052796e+03 4.684919102736429522e+03 5.118958040009226352e+03 5.292918923351818194e+03 5.464503881055810780e+03 5.729509237565485819e+03 6.149446428444078265e+03 6.832014306064867924e+03 7.984619928501349932e+03 1.004899587184064876e+04 1.411935747542694662e+04 2.364908067259237214e+04 5.487925494232783240e+04 2.587725761521395762e+05 6.485794174186741933e+06 3.438178434154688835e+09
9.800526613415485144e+02 1.073577680469787310e+03 1.217309758564646017e+03 1.429757194076110181e+03 1.710026941171379576e+03 1.991394234139724631e+03 2.156949196169103743e+03 2.211532391191712122e+03 2.255037412705759834e+03 2.321254853162774452e+03 2.424863853109244246e+03 2.590356136467574288e+03 2.863387276755512175e+03 3.338084510542529188e+03 4.239939065908386510e+03 6.246132047028578199e+03 1.222855677577389361e+04 4.330243439077337098e+04 5.330373561626881128e+05 3.648531933679671586e+07
5.508998423374517870e+02 5.839514111740878661e+02 6.339524935675569850e+02 7.070905083402964237e+02 8.044727170880191807e+02 9.066610709604771046e+02 9.702975902962438113e+02 9.892404673337611030e+02 1.001052711378687945e+03 1.018780260528884241e+03 1.046317669277409777e+03 1.089842342302567431e+03 1.160554894151086273e+03 1.280705237134706294e+03 1.500822175623766043e+03 1.960029294403158019e+03 3.161211104904224158e+03 7.764073361909149753e+03 4.267271661971692811e+04 5.977691725508448435e+05
