1.967545676426815549e+00 2.018217063177958792e+00 2.096678970857751789e+00 2.216074705220698160e+00 2.386793998347330525e+00 2.591262157551160072e+00 2.750861883693886956e+00 2.808385009527833098e+00 2.828540256334762137e+00 2.855261972451777819e+00 2.896598090608235143e+00 2.961423817611381182e+00 3.065030048745859048e+00 3.234989712322698718e+00 3.523354970787304197e+00 4.030997211859244977e+00 4.940172787708664082e+00 6.431574535783717295e+00 8.019483100989335256e+00 1.302905175454996822e+01
1.968577695572672592e+00 2.020748577258909773e+00 2.103015180364183667e+00 2.232228250863299124e+00 2.427855027122878262e+00 2.687875193238769889e+00 2.929591333217050675e+00 3.035589177872869193e+00 3.062343772699122280e+00 3.090680512063420426e+00 3.134225314508915616e+00 3.201971258515436514e+00 3.308923352741834467e+00 3.481031312164524216e+00 3.764117397876385329e+00 4.236865469963126074e+00 5.005945678016072264e+00 6.055970130469485291e+00 6.865941139125060211e+00 7.033055984093338431e+00
1.969214518875130215e+00 2.022314320164154466e+00 2.106954978780831045e+00 2.242396077492841755e+00 2.454431192735524903e+00 2.754178078489860404e+00 3.064501793347419678e+00 3.221583806115198456e+00 3.257091051360883505e+00 3.286695554707005140e+00 3.331904948836935887e+00 3.401884282630760037e+00 3.511494136017426992e+00 3.685679783657533015e+00 3.966331522284940903e+00 4.418586066644320631e+00 5.107814218128878814e+00 5.941420931785337700e+00 6.467112717192436300e+00 6.546757758979548036e+00
1.969607135445223811e+00 2.023280868839522295e+00 2.109394160957739572e+00 2.248734007190094975e+00 2.471260648895321488e+00 2.797646800178711590e+00 3.158542396658320150e+00 3.359276771589557065e+00 3.403627260650851749e+00 3.434174634342249455e+00 3.480547459685730427e+00 3.552100001093086323e+00 3.663617449713519214e+00 3.839424501483111651e+00 4.118949763331714919e+00 4.559064149880190264e+00 5.201925056931517410e+00 5.921688322036493091e+00 6.322533376056191479e+00 6.372812344301468812e+00
1.969849079888601695e+00 2.023876923182250653e+00 2.110900865734532061e+00 2.252664260883554093e+00 2.481792946277931122e+00 2.825419055498256338e+00 3.220980911959289816e+00 3.454544600457418291e+00 3.506326160027041894e+00 3.537543031252649239e+00 3.584690849309076999e+00 3.657296168570089989e+00 3.770103304786458498e+00 3.947053432990939914e+00 4.226043278955099680e+00 4.658888237032654089e+00 5.274327001430841655e+00 5.930849206843608279e+00 6.269606508266375222e+00 6.307572712389844405e+00
1.969998136124393229e+00 2.024244293943318507e+00 2.111830407896626127e+00 2.255094521729182677e+00 2.488340964714316428e+00 2.842901393199155358e+00 3.261234676611253658e+00 3.517643455050849521e+00 3.574976183522445172e+00 3.606649013647200697e+00 3.654298043473015678e+00 3.727585712525593564e+00 3.841233885255913805e+00 4.018946894962343030e+00 4.297671141127566763e+00 4.726123698174833798e+00 5.325117294730484119e+00 5.945169424436604011e+00 6.250474015931512639e+00 6.282491056064595014e+00
1.970089952476227202e+00 2.024470645863427620e+00 2.112403468031466058e+00 2.256594813745044004e+00 2.492396473125574996e+00 2.853810984773916370e+00 3.286727607020413888e+00 3.558299091429242722e+00 3.619484253590888212e+00 3.651457646778673016e+00 3.699424823637259330e+00 3.773146291695728571e+00 3.887330812843813987e+00 4.065537080180668283e+00 4.344122991380651833e+00 4.769903947426223922e+00 5.358940386706843917e+00 5.957440588995629227e+00 6.243785873951312126e+00 6.272656789588704207e+00
1.970146504984676472e+00 2.024610084194848003e+00 2.112756610422095616e+00 2.257520114188597216e+00 2.494902627082251190e+00 2.860583749243596152e+00 3.302698413113760001e+00 3.584046872763904101e+00 3.647786116066160655e+00 3.679953019892538535e+00 3.728119804903924805e+00 3.802113665713829693e+00 3.916635710893329403e+00 4.095154627681824699e+00 4.373665414435870424e+00 4.797814083705959298e+00 5.380783693831561187e+00 5.966348349184674937e+00 6.241603095374663290e+00 6.268712368088625198e+00
1.970181335585168503e+00 2.024695971992921173e+00 2.112974176567663509e+00 2.258090464351855342e+00 2.496449262211264841e+00 2.864775221277591211e+00 3.312637839881068302e+00 3.600179859123726622e+00 3.665565210646851035e+00 3.697854711057668275e+00 3.746145845517804496e+00 3.820309489730079555e+00 3.935042169139749912e+00 4.113757220926943958e+00 4.392225453950101333e+00 4.815373901158510606e+00 5.394632145042961291e+00 5.972356551388698698e+00 6.240994972956817932e+00 6.267081708841702792e+00
1.970202787017457435e+00 2.024748871467296762e+00 2.113108195916470589e+00 2.258441903848789956e+00 2.497402971083186873e+00 2.867364286605503132e+00 3.318798640377777165e+00 3.610221763486392899e+00 3.676649683868891128e+00 3.709016051366972544e+00 3.757384306248642503e+00 3.831653311264552997e+00 3.946516745332913967e+00 4.125353886825011251e+00 4.403797409860614742e+00 4.826331791546706107e+00 5.403313863510589066e+00 5.976257294993597924e+00 6.240900329152935910e+00 6.266379922924952162e+00
