1.818915252219313288e+03,1.942808169018553372e+03,2.077836096024503149e+03,2.224621670391547923e+03,2.383766914844906296e+03,2.555878199034971658e+03,2.741601092756223352e+03,2.941658584376221370e+03,3.156884547720261708e+03,3.388246083268561506e+03,3.636852864995812979e+03,3.903956706367331662e+03,4.190947591379819642e+03,4.499352093429260094e+03,4.830837450278147116e+03,5.187221736128979501e+03,5.570489276142596282e+03,5.982810083617953751e+03,6.426563660022294243e+03,6.904367129068484246e+03,7.419109008087835718e+03,7.973989892217444321e+03,8.572571880717605382e+03,9.218839128348972736e+03,9.917272627124295468e+03,1.067294360058911661e+04,1.149163047901065693e+04,1.237996806520528298e+04,1.334563818710768646e+04,1.439761668098393602e+04,1.554649668922597994e+04,1.680491544046674608e+04,1.818812607044614197e+04,1.971477086830110056e+04,2.140794170978933471e+04,2.329665426654638941e+04,2.541792609652941246e+04,2.781975599069267628e+04,3.056546652125193577e+04,3.374015760170254362e+04,3.746050186973268137e+04,4.188996438996958750e+04,4.726309083162854222e+04,5.392543887199397432e+04,6.240150362654019409e+04,7.351483251065101649e+04,8.861009228619989881e+04,1.099852212316174118e+05,1.417839072325365560e+05,1.919711366631853161e+05
1.383913097735895690e+03,1.475155766655768730e+03,1.574903200194599776e+03,1.683709789268736586e+03,1.802102381980450673e+03,1.930586763918485076e+03,2.069664999296506721e+03,2.219862225023703104e+03,2.381758326926199970e+03,2.556017966026829072e+03,2.743412898798348579e+03,2.944833627565724328e+03,3.161291759737538086e+03,3.393917728881599032e+03,3.643959199536786855e+03,3.912783753889660602e+03,4.201886975719129623e+03,4.512905514726779984e+03,4.847634166707698569e+03,5.208047062181207366e+03,5.596323043895783485e+03,6.014876340793601230e+03,6.466393941605107102e+03,6.953881087614608077e+03,7.480717885361306799e+03,8.050729552193257405e+03,8.668274894594589568e+03,9.338358601359599561e+03,1.006677516720739550e+04,1.086029520556727221e+04,1.172690911714310278e+04,1.267614951796203241e+04,1.371952189266331516e+04,1.487108837748174301e+04,1.614826749872338223e+04,1.757294592445476883e+04,1.917304674489206081e+04,2.098477581221223591e+04,2.305589814937545088e+04,2.545060571008196348e+04,2.825690573633073291e+04,3.159810235291796198e+04,3.565111580829523882e+04,4.067660443827043491e+04,4.707020111514307064e+04,5.545311721904850856e+04,6.683965125180539326e+04,8.296316461010233616e+04,1.069492899007471133e+05,1.448061096297088370e+05
1.056212503544518995e+03,1.123196835630115402e+03,1.196591636391864768e+03,1.276883349961923386e+03,1.364540611382489487e+03,1.460009734345703691e+03,1.563717326420872041e+03,1.676081779948815665e+03,1.797533306465274563e+03,1.928539581405193303e+03,2.069631961286440855e+03,2.221426861185012513e+03,2.384638808555701871e+03,2.560085129726834111e+03,2.748685445681007877e+03,2.951460498312013442e+03,3.169533959253835746e+03,3.404138868719387574e+03,3.656628695885866364e+03,3.928492473239118681e+03,4.221373710272277094e+03,4.537093503374071588e+03,4.877678624932654202e+03,5.245396048433823125e+03,5.642795372056677479e+03,6.072762017364818348e+03,6.538583884252713688e+03,7.044036048060193934e+03,7.593489429138404375e+03,8.192051118360586770e+03,8.845748418058139578e+03,9.561771814819570864e+03,1.034880011160076174e+04,1.121744052073269268e+04,1.218083204196690349e+04,1.325548408991978795e+04,1.446245926340195183e+04,1.582906818627243410e+04,1.739134054172105971e+04,1.919769708079547854e+04,2.131452277122403029e+04,2.383482710698449955e+04,2.689206352609670284e+04,3.068284940210752393e+04,3.550561533283915196e+04,4.182894847534933069e+04,5.041794552813575137e+04,6.258010204839509242e+04,8.067311846834879543e+04,1.092289611298491363e+05
8.088644221256112132e+02,8.579448489689817734e+02,9.117943062553061964e+02,9.708248510459441150e+02,1.035444361561653750e+03,1.106048479220195077e+03,1.183015450131855232e+03,1.266706192951369303e+03,1.357471403658041254e+03,1.455666093933100456e+03,1.561669871605886556e+03,1.675909259616418012e+03,1.798877484591343546e+03,1.931148128649506361e+03,2.073381614522276777e+03,2.226326406884915741e+03,2.390818554034201497e+03,2.567783047774981242e+03,2.758239002367059584e+03,2.963309082480277539e+03,3.184232924647765685e+03,3.422384157551488443e+03,3.679291617127836162e+03,3.956665275998742800e+03,4.256428358926463261e+03,4.580757363259729573e+03,4.932132390979036245e+03,5.313401042550307466e+03,5.727860290102569707e+03,6.179362572718017873e+03,6.672454288754791378e+03,7.212559324954829208e+03,7.806224205950860778e+03,8.461450050981256936e+03,9.188147841218267786e+03,9.998770746582624270e+03,1.090920655991020067e+04,1.194005600716467779e+04,1.311849666357478964e+04,1.448105299023884436e+04,1.607779982958865730e+04,1.797889542714555137e+04,2.028500511064717284e+04,2.314443975241628141e+04,2.678230918171487792e+04,3.155207391936417844e+04,3.803085543539321952e+04,4.720491233585200825e+04,6.085268540143262362e+04,8.239268830950335541e+04
6.216745676956531952e+02,6.576131377057724876e+02,6.970587231798788252e+02,7.403468996799630304e+02,7.878196771713445514e+02,8.398183114277801451e+02,8.966762898043497216e+02,9.587141106795975247e+02,1.026237772974517384e+03,1.099542708955819535e+03,1.178923971033545513e+03,1.264691884707092640e+03,1.357190610931432502e+03,1.456815929223321518e+03,1.564028822752786482e+03,1.679363219889765105e+03,1.803428717737010174e+03,1.936911006152728305e+03,2.080573122659992350e+03,2.235259723023645165e+03,2.401905182275204425e+03,2.581545520150661559e+03,2.775333903687506790e+03,2.984560187201455392e+03,3.210675081809440144e+03,3.455320334861071842e+03,3.720366748179764272e+03,4.007962269446113623e+03,4.320593867294342090e+03,4.661167443405129234e+03,5.033112438837953050e+03,5.440520142663351180e+03,5.888328675790197849e+03,6.382573396155114096e+03,6.930730195170350271e+03,7.542192765377001706e+03,8.228945373880238549e+03,9.006527410419137595e+03,9.895439267502752045e+03,1.092323164957692643e+04,1.212767678109673761e+04,1.356169571169134178e+04,1.530122149490734591e+04,1.745812678294564103e+04,2.020221428440803356e+04,2.380010364741066587e+04,2.868712391686044066e+04,3.560722115067549021e+04,4.590189314723197458e+04,6.214976251793881966e+04
4.795610934320554861e+02,5.058910551588450630e+02,5.347758473303479150e+02,5.664791422856588952e+02,6.012767957013218165e+02,6.394520466200846158e+02,6.812897778413577043e+02,7.270705840438280347e+02,7.770658427639267529e+02,8.315353368306074344e+02,8.907289787145452920e+02,9.548936409029315655e+02,1.024284938134847380e+03,1.099182320263982319e+03,1.179904641155676700e+03,1.266823161451599617e+03,1.360370033172782314e+03,1.461042288635080013e+03,1.569403203882418666e+03,1.686083708058886032e+03,1.811786052317041822e+03,1.947290855046209572e+03,2.093467753002140853e+03,2.251289653712308791e+03,2.421850835729079336e+03,2.606389696921702125e+03,2.806317373489938745e+03,3.023254136114509947e+03,3.259075902092575689e+03,3.515974635642631256e+03,3.796537204603118425e+03,4.103849704070575171e+03,4.441637053757896865e+03,4.814451757718381486e+03,5.227932996216358333e+03,5.689166493995866404e+03,6.207192169489068874e+03,6.793731550071108359e+03,7.464248317070670964e+03,8.239524309146412634e+03,9.148051473515812177e+03,1.022974883640712142e+04,1.154189353778461918e+04,1.316887238330338005e+04,1.523876950908213075e+04,1.795269889778583092e+04,2.163903436347103707e+04,2.685894236146946787e+04,3.462432926484631025e+04,4.688027779312553321e+04
3.712845402328123328e+02,3.906053029127862146e+02,4.117741844181579154e+02,4.349922898871257075e+02,4.604746054326713534e+02,4.884474617077642051e+02,5.191449261199879857e+02,5.528043015215965852e+02,5.896612241418937401e+02,6.299452312191597230e+02,6.738770100515081367e+02,7.216686564954309233e+02,7.735279939813306100e+02,8.296672026716953496e+02,8.903148243119535437e+02,9.557290741515013224e+02,1.026209891771219645e+03,1.102107717185866704e+03,1.183828448249548273e+03,1.271835713088795956e+03,1.366652613272692861e+03,1.468865049892421894e+03,1.579127952035741146e+03,1.698174890029945573e+03,1.826831243342069456e+03,1.966031123703651474e+03,2.116838977694254481e+03,2.280476975829199546e+03,2.458360163204515629e+03,2.652141958030529167e+03,2.863773664859247219e+03,3.095583170562825217e+03,3.350380187323675273e+03,3.631598779799295698e+03,3.943492607228220095e+03,4.291406523234453743e+03,4.682159442053264684e+03,5.124593028787210642e+03,5.630371760920447741e+03,6.215171566944366532e+03,6.900484257550236180e+03,7.716421198941327930e+03,8.706187145253636118e+03,9.933436068997432812e+03,1.149478314860343198e+04,1.354193089302191220e+04,1.632257503951884428e+04,2.026000938634947306e+04,2.611752547044306266e+04,3.536231860264996794e+04
2.884752270769910183e+02,3.026868914878802457e+02,3.182290527951156491e+02,3.352515478461436942e+02,3.539172862564829529e+02,3.744012952984621165e+02,3.968889429034556997e+02,4.215732739830341416e+02,4.486515382551684183e+02,4.783212244051078983e+02,5.107762177908190324e+02,5.462040035628058376e+02,5.847850176933283137e+02,6.266951457955806291e+02,6.721118521393387937e+02,7.212235223493667036e+02,7.742405991995769909e+02,8.314064493552192516e+02,8.930060552773132940e+02,9.593716378665388902e+02,1.030885741434203737e+03,1.107983416835890011e+03,1.191155415927570857e+03,1.280953822765028008e+03,1.378000828484707199e+03,1.483000971895168277e+03,1.596757147618713589e+03,1.720191253951250246e+03,1.854370675721487032e+03,2.000542599349117381e+03,2.160178934550024678e+03,2.335035615067034996e+03,2.527232052548310094e+03,2.739358578311404472e+03,2.974623798402968987e+03,3.237059388493993083e+03,3.531808931815121014e+03,3.865541806212771462e+03,4.247056608041652908e+03,4.688177934664036002e+03,5.205117242340778830e+03,5.820587870859097166e+03,6.567179645470188916e+03,7.492907344464427297e+03,8.670648925297000460e+03,1.021483504991792142e+04,1.231230511397701775e+04,1.528235381539906848e+04,1.970073902483209895e+04,2.667417997245383594e+04
2.248967453986410590e+02,2.353822380285092777e+02,2.468228746071121407e+02,2.593283318134755291e+02,2.730193879967237649e+02,2.880278679016570322e+02,3.044960742392581778e+02,3.225755808743619468e+02,3.424253029388591472e+02,3.642088655915372328e+02,3.880914587004020859e+02,4.142366023823725527e+02,4.428035104351142763e+02,4.739459383388571609e+02,5.078134112419751318e+02,5.445554246196513759e+02,5.843285569184874930e+02,6.273055967744243162e+02,6.736851102312820103e+02,7.236997576786607169e+02,7.776222953020861723e+02,8.357693329307224985e+02,8.985040009601140127e+02,9.662391760041184625e+02,1.039442709053876342e+03,1.118645542898063923e+03,1.204453187725727275e+03,1.297561015954349614e+03,1.398774162327660861e+03,1.509033398612337578e+03,1.629448984567547768e+03,1.761345468766321801e+03,1.906321528238900783e+03,2.066331083423280234e+03,2.243794421177340155e+03,2.441752671063747584e+03,2.664085715585647904e+03,2.915824315700531315e+03,3.203605362650230290e+03,3.536348245155887525e+03,3.926281460338354918e+03,4.390537902827098151e+03,4.953700402965107969e+03,5.651986997002059070e+03,6.540370177706206960e+03,7.705166116963694549e+03,9.287309452734793012e+03,1.152764697422068821e+04,1.486047771075640412e+04,2.012060854010260664e+04
1.758939468454418034e+02,1.836573986310848170e+02,1.921057248543038156e+02,2.013181702515770723e+02,2.113828195094928333e+02,2.223969567363204192e+02,2.344671511662189403e+02,2.477089614988450990e+02,2.622461477905416132e+02,2.782093065388630748e+02,2.957339137247333838e+02,3.149578775885623827e+02,3.360188852538287847e+02,3.590520422643078859e+02,3.841884999316521885e+02,4.115558378784448337e+02,4.412808189505600467e+02,4.734946841525806462e+02,5.083404921155270131e+02,5.459813653797008328e+02,5.866082261494149179e+02,6.304459233441166361e+02,6.777575019541806114e+02,7.288473466548263104e+02,7.840645558389853704e+02,8.438079350260346700e+02,9.085336202019628900e+02,9.787659611173879739e+02,1.055112251904553204e+03,1.138282111820474029e+03,1.229113027758982753e+03,1.328604110307802785e+03,1.437961269626288413e+03,1.558658365228295906e+03,1.692521044961773669e+03,1.841843270075393775e+03,2.009551653055874340e+03,2.199440982429192900e+03,2.416517507521249627e+03,2.667509216210352406e+03,2.961640180892050466e+03,3.311833893191982497e+03,3.736633436284185336e+03,4.263358364379433624e+03,4.933474907156071822e+03,5.812092058286571955e+03,7.005517888180256705e+03,8.695424947919878832e+03,1.120940785032970598e+04,1.517716653456090899e+04
