1.223505255509682144e+00,1.313469179975971901e+00,1.395926084975059212e+00,7.791332175192984266e-01,7.976439638963230827e-01,8.119915137705902008e-01,8.224097298143845380e-01,8.294433896435022824e-01,8.338510568611386953e-01,8.364555559229386317e-01,8.379906319338324971e-01,8.390067369621124760e-01,8.398477112849547233e-01,8.406976917320923004e-01,8.416423882371385501e-01,8.427248291611257880e-01,8.439725078184977525e-01,8.454140620102408299e-01,8.470802187667759720e-01,8.490071031562361759e-01,8.512370142739097423e-01,8.538196035189175026e-01,8.568133157907271702e-01,8.602871727815624148e-01,8.643229583144127481e-01,8.690179934050772381e-01,8.744885984751892272e-01,8.808745237819473051e-01,8.883446302928796889e-01,8.971042901057754149e-01,9.074050706989683635e-01,9.195576318026904561e-01,9.339490630768630952e-01,9.510665434537458607e-01,9.715300530724990669e-01,9.961383962166832085e-01,1.025934980377195105e+00,1.062303657507904120e+00,1.107111195293138728e+00,1.162923925598653430e+00,1.233345335704650880e+00,1.323556724855419198e+00,1.441209535182631285e+00,1.597947652031057819e+00,1.812100670609022135e+00,2.113638083567556336e+00,2.553659189326471068e+00,3.223283618122828376e+00,4.292295558822648793e+00,6.087497427191117971e+00
1.098482894727296655e+00,1.193032552897723031e+00,1.284838182123592798e+00,7.484354897200785617e-01,7.723324826130676390e-01,7.922764716507416649e-01,8.080484033393846577e-01,8.197932930333630130e-01,8.279464363916976266e-01,8.332182242923762416e-01,8.364261553145055927e-01,8.383533154744888805e-01,8.396162933438935383e-01,8.406300826833897899e-01,8.416264599927800738e-01,8.427215479179104296e-01,8.439721147995163930e-01,8.454140209408358420e-01,8.470802111302173643e-01,8.490070620588309191e-01,8.512370070681745116e-01,8.538195959418116709e-01,8.568132879537696533e-01,8.602871623682543101e-01,8.643229462246753148e-01,8.690179795599239920e-01,8.744885821376112700e-01,8.808745042510831569e-01,8.883446078376301402e-01,8.971042637582168355e-01,9.074050396244301986e-01,9.195575951715418972e-01,9.339490211646817031e-01,9.510664914345813292e-01,9.715299906783029238e-01,9.961383207801184358e-01,1.025934888630564812e+00,1.062303545212173406e+00,1.107111056220969392e+00,1.162923751276284223e+00,1.233345114184292379e+00,1.323556438724143636e+00,1.441209272514482942e+00,1.597947144400686526e+00,1.812099967990281169e+00,2.113637079633714944e+00,2.553657698745212645e+00,3.223281303766666106e+00,4.292291775080810723e+00,6.087490972079637963e+00
9.740721694088548821e-01,1.067451070056347096e+00,1.162288124991477378e+00,7.114683236923432519e-01,7.399470988299433616e-01,7.651190134902157158e-01,7.864642280910827399e-01,8.036924657198116773e-01,8.168158663212130577e-01,8.261804900890613590e-01,8.324176008973084295e-01,8.363285581721672246e-01,8.387268393165854263e-01,8.402962018720833148e-01,8.415220056528922576e-01,8.426950428410457938e-01,8.439666997178666419e-01,8.454131737389046775e-01,8.470801108741817798e-01,8.490070815736623366e-01,8.512369974467992595e-01,8.538195846476005491e-01,8.568132955674347961e-01,8.602871473389793744e-01,8.643229286225649899e-01,8.690179590311408742e-01,8.744885582006236557e-01,8.808744763545395262e-01,8.883445754001890737e-01,8.971042253404061251e-01,9.074049943860394984e-01,9.195575415766801264e-01,9.339489576087026679e-01,9.510664157039234734e-01,9.715298998298633748e-01,9.961382111659815575e-01,1.025934755472065474e+00,1.062303381636428901e+00,1.107110853629679870e+00,1.162923515008851716e+00,1.233344791479047187e+00,1.323556018835552406e+00,1.441208609213012304e+00,1.597946405093733313e+00,1.812098944875250917e+00,2.113635616925829908e+00,2.553655527351532672e+00,3.223277934000452927e+00,4.292286276791320354e+00,6.087481551209459774e+00
8.561432100528739708e-01,9.441684989435121800e-01,1.036614245030969439e+00,6.697303346530016910e-01,7.016337916022407084e-01,7.311187694944430993e-01,7.575107128285277769e-01,7.802365023306785385e-01,7.989214873665896333e-01,8.134725047622658467e-01,8.241255679588714855e-01,8.314288504030430405e-01,8.361446533251924995e-01,8.391052619009889968e-01,8.410502422468119077e-01,8.425379401704569116e-01,8.439238117211295132e-01,8.454037510776294395e-01,8.470785077778438810e-01,8.490068699000361541e-01,8.512369660985603659e-01,8.538195670911553625e-01,8.568132766025087221e-01,8.602871252939106039e-01,8.643229031497179360e-01,8.690179293238959879e-01,8.744885201840104649e-01,8.808744356288823463e-01,8.883445275781238770e-01,8.971041690984039585e-01,9.074049285156053912e-01,9.195574623750802923e-01,9.339488651303983202e-01,9.510663053771110098e-01,9.715297675690263146e-01,9.961386908589896505e-01,1.025934561306118153e+00,1.062303143428127150e+00,1.107110558597214300e+00,1.162923127530819389e+00,1.233344321549015188e+00,1.323555415219683784e+00,1.441207809785523875e+00,1.597945328449792868e+00,1.812097455103961474e+00,2.113633487696300772e+00,2.553652366213312153e+00,3.223273025915212031e+00,4.292278270359547676e+00,6.087467840139757946e+00
7.482043690565616245e-01,8.284659247050966124e-01,9.147876160919499178e-01,6.248812130941545639e-01,6.589633168605174562e-01,6.915600554279655032e-01,7.219798525534775191e-01,7.495314251828760765e-01,7.736012265101991359e-01,7.937395136400710038e-01,8.097519493600359164e-01,8.217659443316628343e-01,8.302330835361815264e-01,8.358624038883554208e-01,8.394830357632314666e-01,8.418826512246065930e-01,8.436918429638473604e-01,8.453359180125938899e-01,8.470624975726455119e-01,8.490039004262587286e-01,8.512365312185008470e-01,8.538194942740624516e-01,8.568132455915972168e-01,8.602870930913176784e-01,8.643228659051938045e-01,8.690178859488564278e-01,8.744884719183998456e-01,8.808743763175892472e-01,8.883444582635415809e-01,8.971040880116220029e-01,9.074048325963567363e-01,9.195573488901779280e-01,9.339487304372906529e-01,9.510661447314727734e-01,9.715295748300611933e-01,9.961378191944189053e-01,1.025934278412745870e+00,1.062302796562626606e+00,1.107110128939182481e+00,1.162922589323840183e+00,1.233343636594321113e+00,1.323554531171349247e+00,1.441206645759432359e+00,1.597943760729339413e+00,1.812095285587362881e+00,2.113630386629102187e+00,2.553647761472449762e+00,3.223265878688149400e+00,4.292266612380001511e+00,6.087447872365758350e+00
6.517445921351989746e-01,7.232973155062998316e-01,8.014923035341879887e-01,5.784825161400248827e-01,6.135898803195258822e-01,6.480622993328823966e-01,6.812791898955177228e-01,7.125594415304492557e-01,7.412077357624836660e-01,7.665773536947736444e-01,7.881541353587731003e-01,8.056530000983225248e-01,8.190895413211010112e-01,8.288141316371467893e-01,8.354652067654886327e-01,8.398532518285896087e-01,8.427992619062056878e-01,8.450013957339578274e-01,8.469570116194158338e-01,8.489771032878485890e-01,8.512311465298517676e-01,8.538186373566707399e-01,8.568131028478422895e-01,8.602870383687587497e-01,8.643228119541721544e-01,8.690178226430664843e-01,8.744883980673758828e-01,8.808742901552364390e-01,8.883443572872977700e-01,8.971039687279158681e-01,9.074039874405445127e-01,9.195571838755959293e-01,9.339485345787474913e-01,9.510659107406228552e-01,9.715292942071076521e-01,9.961374802116389482e-01,1.025933866678941486e+00,1.062302291395715637e+00,1.107109503143086870e+00,1.162921804464285280e+00,1.233342640284048830e+00,1.323553243647793032e+00,1.441204950567052778e+00,1.597941556156809328e+00,1.812092125720543345e+00,2.113625870834280551e+00,2.553641055559253470e+00,3.223255470027460934e+00,4.292249639238776560e+00,6.087418790736084162e+00
5.668627152413223680e-01,6.297444311726625443e-01,6.991583040766462531e-01,5.318622462927278249e-01,5.670253961954810906e-01,6.022602633008167228e-01,6.370575853436114544e-01,6.708220191450314784e-01,7.028905259098904290e-01,7.325698120832088156e-01,7.591884336927771093e-01,7.821813604345814186e-01,8.011779415857345210e-01,8.160897961065449735e-01,8.271594699583830756e-01,8.349419508055877515e-01,8.402111205619353651e-01,8.438058061362968543e-01,8.464835820722348414e-01,8.488191238926864335e-01,8.511878754456991825e-01,8.538092444810334580e-01,8.568112729343108080e-01,8.602867568601716419e-01,8.643227162497975069e-01,8.690177294826770815e-01,8.744882907201757538e-01,8.808741645614063254e-01,8.883442105499326225e-01,8.971037961752671430e-01,9.074044893610183626e-01,9.195569432855518199e-01,9.339482486665712235e-01,9.510655693982024150e-01,9.715288855365610265e-01,9.961369869415237499e-01,1.025933266892032902e+00,1.062301555728231595e+00,1.107108591847544510e+00,1.162920662141905703e+00,1.233341188563221058e+00,1.323551368542790208e+00,1.441202481734949359e+00,1.597938152252862842e+00,1.812087523792807131e+00,2.113619293500407448e+00,2.553631289419956207e+00,3.223240311653794876e+00,4.292224916912612542e+00,6.087376441115327275e+00
4.928480361576899060e-01,5.476520589974316344e-01,6.084983522934279687e-01,4.860685760916865217e-01,5.205286387229166589e-01,5.556093997249832439e-01,5.909198218820549409e-01,6.259797663109484267e-01,6.602223708053998052e-01,6.930082912811417195e-01,7.236491692626381145e-01,7.514631439755057318e-01,7.758397114658688309e-01,7.963365424721347008e-01,8.127659464650212051e-01,8.252607205600104301e-01,8.342835612403244339e-01,8.405529271976204253e-01,8.449102433925381739e-01,8.481612378604749258e-01,8.509545631328182536e-01,8.537405720229851447e-01,8.567945903451925638e-01,8.602836263963206109e-01,8.643221355449512977e-01,8.690175557235138015e-01,8.744881312964022380e-01,8.808739815222254022e-01,8.883439962943311397e-01,8.971035445930048979e-01,9.074041936590406809e-01,9.195565929033470143e-01,9.339478286840044996e-01,9.510649838284297442e-01,9.715282904436179923e-01,9.961362684918745325e-01,1.025932393409267673e+00,1.062300484375797938e+00,1.107107264542334324e+00,1.162918999096959949e+00,1.233339074403907221e+00,1.323548637871899025e+00,1.441198886488934461e+00,1.597933309110565414e+00,1.812080820168880280e+00,2.113609714776727877e+00,2.553617067294668974e+00,3.223218236177900486e+00,4.292188912789471011e+00,6.087314765923983018e+00
4.286125759695554871e-01,4.761811866614282795e-01,5.291410762493229392e-01,4.418806417155886068e-01,4.750791217952471390e-01,5.092993847766914550e-01,5.442586965966129675e-01,5.795950708262638251e-01,6.148588052491272826e-01,6.495153876616620581e-01,6.829475824195536671e-01,7.144834552814698370e-01,7.434317929042694173e-01,7.691544981767377553e-01,7.911447078146800482e-01,8.091236516823419045e-01,8.231172425082301514e-01,8.334852324710233518e-01,8.408789182772307136e-01,8.461223773490714750e-01,8.500570110176638439e-01,8.534034898038697081e-01,8.566892729106896365e-01,8.602562274025986611e-01,8.643164653165567035e-01,8.690165525382207434e-01,8.744878037910139845e-01,8.808737084879121326e-01,8.883436840208610574e-01,8.971031783786137526e-01,9.074037615326833173e-01,9.195560830433274768e-01,9.339472228315750524e-01,9.510643508619421871e-01,9.715274236503190775e-01,9.961352224665549482e-01,1.025931121877664109e+00,1.062298924106467313e+00,1.107105331677903370e+00,1.162916575799095575e+00,1.233335995536070540e+00,1.323544661151206947e+00,1.441193650629089218e+00,1.597926256525186162e+00,1.812071061688889539e+00,2.113595765440082541e+00,2.553596355303233256e+00,3.223186620134411928e+00,4.292136480939127807e+00,6.087224948523915380e+00
3.729682517136145292e-01,4.141986167966281163e-01,4.601427405490490230e-01,3.998440325733484957e-01,4.313938333598417718e-01,4.642408200678276864e-01,4.981938633956456419e-01,5.329959180323396994e-01,5.683124165244324288e-01,6.037273180011977214e-01,6.387341515025913852e-01,6.727473557556816752e-01,7.051079906025556898e-01,7.351320308448204832e-01,7.621569291598663254e-01,7.856249641040924381e-01,8.051761421275313024e-01,8.207323115631101063e-01,8.325478161921162634e-01,8.411920433915783812e-01,8.474560420391793469e-01,8.522009804826863322e-01,8.562117102149223724e-01,8.600951075868573659e-01,8.642722064195175191e-01,8.690065072757745535e-01,8.744858964498650744e-01,8.808731343815336956e-01,8.883432139868919775e-01,8.971026440267760860e-01,9.074031329960751124e-01,9.195553398038670556e-01,9.339463408172706815e-01,9.510632988026855861e-01,9.715261613291255038e-01,9.961336989294629074e-01,1.025929268799804506e+00,1.062296648751611894e+00,1.107102516871039333e+00,1.162913047581892734e+00,1.233331511807634229e+00,1.323538869998042822e+00,1.441186025948101967e+00,1.597915986391315268e+00,1.812056848350752869e+00,2.113575451044922726e+00,2.553566193101107107e+00,3.223139271879301049e+00,4.292060124675550092e+00,6.087094146044463194e+00
